Round,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2547,MinimaxQLearner,MinimaxQLearner,0.0007849293563579329,0.0031397174254317317,1.0,-1.0,1,1,119.74209083613516,-46.0113679445668,"[0.4996, 0.5004]","[0.5016, 0.4984]",1270,1275
2548,MinimaxQLearner,MinimaxQLearner,-0.0011769321302471103,-0.0027461749705766647,1.0,-1.0,0,0,118.74326776826541,-45.008621769596225,"[0.4994, 0.5006]","[0.5014, 0.4986]",1278,1273
2549,MinimaxQLearner,MinimaxQLearner,0.0007843137254901489,-0.0031372549019608176,-1.0,1.0,1,0,119.7440520819909,-46.00548451469427,"[0.4996, 0.5004]","[0.5016, 0.4984]",1271,1274
2550,MinimaxQLearner,MinimaxQLearner,-0.0003920031360251097,-0.002744021952175657,1.0,-1.0,0,0,118.74444408512693,-45.00274049274209,"[0.4998, 0.5002]","[0.5014, 0.4986]",1279,1275
2551,MinimaxQLearner,MinimaxQLearner,0.0,-0.003134796238244475,1.0,-1.0,0,0,117.74444408512693,-43.99960569650385,"[0.5, 0.5]","[0.5016, 0.4984]",1280,1276
2552,MinimaxQLearner,MinimaxQLearner,-0.00039169604386990464,0.003525264394829586,1.0,-1.0,1,1,116.74483578117079,-42.99608043210902,"[0.5002, 0.4998]","[0.5018, 0.4982]",1272,1276
2553,MinimaxQLearner,MinimaxQLearner,0.0,0.003132341425215346,-1.0,1.0,0,1,117.74483578117079,-43.992948090683804,"[0.5, 0.5]","[0.5016, 0.4984]",1281,1277
2554,MinimaxQLearner,MinimaxQLearner,0.0003913894324853451,0.003522504892367939,1.0,-1.0,1,1,116.74522717060327,-42.98942558579144,"[0.4998, 0.5002]","[0.5018, 0.4982]",1273,1278
2555,MinimaxQLearner,MinimaxQLearner,-0.0007824726134584847,-0.003129890453834161,1.0,-1.0,0,0,115.74600964321672,-41.9862956953376,"[0.4996, 0.5004]","[0.5016, 0.4984]",1282,1277
2556,MinimaxQLearner,MinimaxQLearner,-0.00039108330074305586,0.0035197497066875028,-1.0,1.0,0,1,116.74640072651746,-42.98277594563091,"[0.4998, 0.5002]","[0.5018, 0.4982]",1283,1279
2557,MinimaxQLearner,MinimaxQLearner,0.0007818608287724627,-0.003909304143862424,-1.0,1.0,1,0,117.74718258734623,-43.97886664148705,"[0.4996, 0.5004]","[0.502, 0.498]",1274,1278
2558,MinimaxQLearner,MinimaxQLearner,0.0003907776475185476,-0.003516998827667095,-1.0,1.0,1,0,118.74757336499376,-44.97534964265938,"[0.4998, 0.5002]","[0.5018, 0.4982]",1275,1279
2559,MinimaxQLearner,MinimaxQLearner,0.0,0.0031250000000000444,-1.0,1.0,0,1,119.74757336499376,-45.972224642659384,"[0.5, 0.5]","[0.5016, 0.4984]",1284,1280
2560,MinimaxQLearner,MinimaxQLearner,-0.0003904724716907726,0.0035142522452167313,-1.0,1.0,0,1,120.74796383746545,-46.96871039041417,"[0.4998, 0.5002]","[0.5018, 0.4982]",1285,1281
2561,MinimaxQLearner,MinimaxQLearner,-0.0007806401249024209,-0.0039032006245121043,1.0,-1.0,0,0,119.74874447759035,-45.96480718978965,"[0.4996, 0.5004]","[0.502, 0.498]",1286,1280
2562,MinimaxQLearner,MinimaxQLearner,0.0003901677721420693,0.004291845493562263,1.0,-1.0,1,1,118.74913464536249,-44.96051534429609,"[0.4998, 0.5002]","[0.5021, 0.4979]",1276,1282
2563,MinimaxQLearner,MinimaxQLearner,-0.0007800312012480326,-0.0039001560062402185,1.0,-1.0,0,0,117.74991467656373,-43.95661518828985,"[0.4996, 0.5004]","[0.502, 0.498]",1287,1281
2564,MinimaxQLearner,MinimaxQLearner,0.000389863547758329,0.004288499025341119,1.0,-1.0,1,1,116.75030454011149,-42.95232668926451,"[0.4998, 0.5002]","[0.5021, 0.4979]",1277,1283
2565,MinimaxQLearner,MinimaxQLearner,-0.000779423226812126,0.0038971161340607963,-1.0,1.0,0,1,117.7510839633383,-43.94842957313045,"[0.4996, 0.5004]","[0.5019, 0.4981]",1288,1284
2566,MinimaxQLearner,MinimaxQLearner,0.001168679392286709,0.004285157771718007,1.0,-1.0,1,1,116.7522526427306,-42.94414441535873,"[0.4994, 0.5006]","[0.5021, 0.4979]",1278,1285
2567,MinimaxQLearner,MinimaxQLearner,-0.0015576323987538387,0.0038940809968847634,-1.0,1.0,0,1,117.75381027512935,-43.94025033436184,"[0.4992, 0.5008]","[0.5019, 0.4981]",1289,1286
2568,MinimaxQLearner,MinimaxQLearner,0.0019462826002336064,-0.004281821720513834,-1.0,1.0,1,0,118.75575655772958,-44.93596851264133,"[0.499, 0.501]","[0.5021, 0.4979]",1279,1282
2569,MinimaxQLearner,MinimaxQLearner,0.0015564202334630295,0.0038910505836575737,1.0,-1.0,1,1,117.75731297796304,-43.93207746205768,"[0.4992, 0.5008]","[0.5019, 0.4981]",1280,1287
2570,MinimaxQLearner,MinimaxQLearner,0.0019447685725398345,-0.0035005834305717465,-1.0,1.0,1,0,118.75925774653558,-44.928576878627105,"[0.499, 0.501]","[0.5018, 0.4982]",1281,1283
2571,MinimaxQLearner,MinimaxQLearner,0.0015552099533437391,-0.0031104199066873672,-1.0,1.0,1,0,119.76081295648892,-45.925466458720415,"[0.4992, 0.5008]","[0.5016, 0.4984]",1282,1284
2572,MinimaxQLearner,MinimaxQLearner,0.0011659541391371708,0.002720559657986732,1.0,-1.0,1,1,118.76197891062806,-44.92274589906243,"[0.4994, 0.5006]","[0.5014, 0.4986]",1283,1288
2573,MinimaxQLearner,MinimaxQLearner,-0.001554001554001594,-0.002331002331002363,1.0,-1.0,0,0,117.76353291218206,-43.92041489673142,"[0.4992, 0.5008]","[0.5012, 0.4988]",1290,1285
2574,MinimaxQLearner,MinimaxQLearner,-0.0011650485436893732,0.002718446601941704,-1.0,1.0,0,1,118.76469796072574,-44.91769645012948,"[0.4994, 0.5006]","[0.5014, 0.4986]",1291,1289
2575,MinimaxQLearner,MinimaxQLearner,-0.0015527950310558758,0.0031055900621117516,-1.0,1.0,0,1,119.7662507557568,-45.91459086006737,"[0.4992, 0.5008]","[0.5016, 0.4984]",1292,1290
2576,MinimaxQLearner,MinimaxQLearner,0.0019402405898331643,-0.0034924330616996624,-1.0,1.0,1,0,120.76819099634663,-46.91109842700567,"[0.499, 0.501]","[0.5017, 0.4983]",1284,1286
2577,MinimaxQLearner,MinimaxQLearner,0.001551590380139689,0.003103180760279267,1.0,-1.0,1,1,119.76974258672678,-45.90799524624539,"[0.4992, 0.5008]","[0.5016, 0.4984]",1285,1291
2578,MinimaxQLearner,MinimaxQLearner,0.001938735944164438,0.0027142303218301578,1.0,-1.0,1,1,118.77168132267094,-44.90528101592356,"[0.499, 0.501]","[0.5014, 0.4986]",1286,1292
2579,MinimaxQLearner,MinimaxQLearner,0.0023255813953488857,-0.0023255813953488857,-1.0,1.0,1,0,119.7740069040663,-45.90295543452822,"[0.4988, 0.5012]","[0.5012, 0.4988]",1287,1287
2580,MinimaxQLearner,MinimaxQLearner,0.0019372336303757898,-0.0019372336303757898,-1.0,1.0,1,0,120.77594413769667,-46.90101820089784,"[0.499, 0.501]","[0.501, 0.499]",1288,1288
2581,MinimaxQLearner,MinimaxQLearner,0.0015491866769945517,0.0015491866769945517,1.0,-1.0,1,1,119.77749332437367,-45.89946901422084,"[0.4992, 0.5008]","[0.5008, 0.4992]",1289,1293
2582,MinimaxQLearner,MinimaxQLearner,0.0019357336430507188,-0.0011614401858304202,-1.0,1.0,1,0,120.77942905801672,-46.89830757403501,"[0.499, 0.501]","[0.5006, 0.4994]",1290,1289
2583,MinimaxQLearner,MinimaxQLearner,0.001547987616099089,-0.0007739938080495445,-1.0,1.0,1,0,121.78097704563281,-47.89753358022696,"[0.4992, 0.5008]","[0.5004, 0.4996]",1291,1290
2584,MinimaxQLearner,MinimaxQLearner,-0.001160541586073538,0.0003868471953578645,-1.0,1.0,0,1,122.78213758721888,-48.897146733031605,"[0.4994, 0.5006]","[0.5002, 0.4998]",1293,1294
2585,MinimaxQLearner,MinimaxQLearner,-0.0015467904098994123,-0.0007733952049497339,1.0,-1.0,0,0,121.78368437762879,-47.89637333782665,"[0.4992, 0.5008]","[0.5004, 0.4996]",1294,1291
2586,MinimaxQLearner,MinimaxQLearner,0.0011596443757247443,-0.0011596443757247443,-1.0,1.0,1,0,122.7848440220045,-48.89521369345093,"[0.4994, 0.5006]","[0.5006, 0.4994]",1292,1292
2587,MinimaxQLearner,MinimaxQLearner,-0.0007727975270479526,0.0007727975270479526,-1.0,1.0,0,1,123.78561681953155,-49.89444089592388,"[0.4996, 0.5004]","[0.5004, 0.4996]",1295,1295
2588,MinimaxQLearner,MinimaxQLearner,0.0011587485515642815,-0.0011587485515642815,-1.0,1.0,1,0,124.78677556808312,-50.89328214737231,"[0.4994, 0.5006]","[0.5006, 0.4994]",1293,1293
2589,MinimaxQLearner,MinimaxQLearner,0.000772200772200804,0.000772200772200804,1.0,-1.0,1,1,123.78754776885532,-49.89250994660011,"[0.4996, 0.5004]","[0.5004, 0.4996]",1294,1296
2590,MinimaxQLearner,MinimaxQLearner,-0.0011578541103820505,-0.0003859513701273687,1.0,-1.0,0,0,122.78870562296571,-48.89212399522998,"[0.4994, 0.5006]","[0.5002, 0.4998]",1296,1294
2591,MinimaxQLearner,MinimaxQLearner,0.0007716049382715529,0.0007716049382715529,1.0,-1.0,1,1,121.78947722790397,-47.89135239029171,"[0.4996, 0.5004]","[0.5004, 0.4996]",1295,1297
2592,MinimaxQLearner,MinimaxQLearner,0.0011569610489780557,-0.00038565368299270375,-1.0,1.0,1,0,122.79063418895295,-48.89096673660872,"[0.4994, 0.5006]","[0.5002, 0.4998]",1296,1295
2593,MinimaxQLearner,MinimaxQLearner,-0.0007710100231303474,0.0,-1.0,1.0,0,1,123.79140519897608,-49.89096673660872,"[0.4996, 0.5004]","[0.5, 0.5]",1297,1298
2594,MinimaxQLearner,MinimaxQLearner,0.0011560693641619046,-0.0003853564547206534,-1.0,1.0,1,0,124.79256126834024,-50.890581380153996,"[0.4994, 0.5006]","[0.5002, 0.4998]",1297,1296
2595,MinimaxQLearner,MinimaxQLearner,-0.0007704160246533309,0.0,-1.0,1.0,0,1,125.79333168436489,-51.890581380153996,"[0.4996, 0.5004]","[0.5, 0.5]",1298,1299
2596,MinimaxQLearner,MinimaxQLearner,-0.0011551790527531414,0.0003850596842510101,-1.0,1.0,0,1,126.79448686341765,-52.89019632046975,"[0.4994, 0.5006]","[0.5002, 0.4998]",1299,1300
2597,MinimaxQLearner,MinimaxQLearner,0.001539645881447227,0.0007698229407235857,1.0,-1.0,1,1,125.7960265092991,-51.88942649752902,"[0.4992, 0.5008]","[0.5004, 0.4996]",1298,1301
2598,MinimaxQLearner,MinimaxQLearner,0.0019238168526356514,0.0003847633705271747,1.0,-1.0,1,1,124.79795032615174,-50.889041734158496,"[0.499, 0.501]","[0.5002, 0.4998]",1299,1302
2599,MinimaxQLearner,MinimaxQLearner,0.002307692307692344,0.0,1.0,-1.0,1,1,123.80025801845943,-49.889041734158496,"[0.4988, 0.5012]","[0.5, 0.5]",1300,1303
2600,MinimaxQLearner,MinimaxQLearner,0.0026912725874663757,0.00038446751249515687,-1.0,1.0,1,0,124.8029492910469,-50.888657266646,"[0.4987, 0.5013]","[0.4998, 0.5002]",1301,1297
2601,MinimaxQLearner,MinimaxQLearner,-0.0023059185242121916,0.0007686395080707675,1.0,-1.0,0,0,123.80525520957111,-49.887888627137926,"[0.4988, 0.5012]","[0.4996, 0.5004]",1300,1298
2602,MinimaxQLearner,MinimaxQLearner,-0.0019208605455243721,-0.00038417210910490773,-1.0,1.0,0,1,124.80717607011664,-50.88750445502882,"[0.499, 0.501]","[0.4998, 0.5002]",1301,1304
2603,MinimaxQLearner,MinimaxQLearner,0.002304147465437778,0.0,-1.0,1.0,1,0,125.80948021758208,-51.88750445502882,"[0.4988, 0.5012]","[0.5, 0.5]",1302,1299
2604,MinimaxQLearner,MinimaxQLearner,0.0019193857965451588,-0.00038387715930898736,1.0,-1.0,1,1,124.81139960337862,-50.88712057786951,"[0.499, 0.501]","[0.4998, 0.5002]",1303,1305
2605,MinimaxQLearner,MinimaxQLearner,0.0023023791250959547,-0.0007674597083653367,1.0,-1.0,1,1,123.81370198250372,-49.886353118161146,"[0.4988, 0.5012]","[0.4996, 0.5004]",1304,1306
2606,MinimaxQLearner,MinimaxQLearner,0.00268507863444567,-0.0011507479861909697,1.0,-1.0,1,1,122.81638706113816,-48.88520237017496,"[0.4987, 0.5013]","[0.4994, 0.5006]",1305,1307
2607,MinimaxQLearner,MinimaxQLearner,-0.0030674846625766694,0.0015337423312883902,1.0,-1.0,0,0,121.81945454580074,-47.88366862784367,"[0.4985, 0.5015]","[0.4992, 0.5008]",1302,1300
2608,MinimaxQLearner,MinimaxQLearner,-0.00268302031429668,0.0011498658489842994,1.0,-1.0,0,0,120.82213756611503,-46.88251876199468,"[0.4987, 0.5013]","[0.4994, 0.5006]",1303,1301
2609,MinimaxQLearner,MinimaxQLearner,0.0022988505747126298,0.0007662835249042654,-1.0,1.0,1,0,121.82443641668975,-47.88175247846978,"[0.4989, 0.5011]","[0.4996, 0.5004]",1306,1302
2610,MinimaxQLearner,MinimaxQLearner,0.0019149751053236241,-0.001148985063194219,1.0,-1.0,1,1,120.82635139179507,-46.88060349340658,"[0.499, 0.501]","[0.4994, 0.5006]",1307,1308
2611,MinimaxQLearner,MinimaxQLearner,0.002297090352220532,0.001531393568146966,-1.0,1.0,1,0,121.82864848214729,-47.87907209983844,"[0.4989, 0.5011]","[0.4992, 0.5008]",1308,1303
2612,MinimaxQLearner,MinimaxQLearner,-0.0019135093761959432,0.0019135093761959432,1.0,-1.0,0,0,120.83056199152348,-46.877158590462244,"[0.499, 0.501]","[0.499, 0.501]",1304,1304
2613,MinimaxQLearner,MinimaxQLearner,-0.0015302218821728886,-0.0015302218821728886,-1.0,1.0,0,1,121.83209221340566,-47.875628368580074,"[0.4992, 0.5008]","[0.4992, 0.5008]",1305,1309
2614,MinimaxQLearner,MinimaxQLearner,0.0019120458891013214,-0.0011472275334607485,1.0,-1.0,1,1,120.83400425929476,-46.874481141046616,"[0.499, 0.501]","[0.4994, 0.5006]",1309,1310
2615,MinimaxQLearner,MinimaxQLearner,0.0022935779816513624,-0.001529051987767538,1.0,-1.0,1,1,119.8362978372764,-45.87295208905885,"[0.4989, 0.5011]","[0.4992, 0.5008]",1310,1311
2616,MinimaxQLearner,MinimaxQLearner,0.00267481849445933,-0.0019105846388995373,1.0,-1.0,1,1,118.83897265577086,-44.87104150441995,"[0.4987, 0.5013]","[0.499, 0.501]",1311,1312
2617,MinimaxQLearner,MinimaxQLearner,0.0030557677616500634,0.002291825821237603,-1.0,1.0,1,0,119.84202842353251,-45.86874967859871,"[0.4985, 0.5015]","[0.4989, 0.5011]",1312,1305
2618,MinimaxQLearner,MinimaxQLearner,-0.0026727758686521663,-0.0026727758686521663,-1.0,1.0,0,1,120.84470119940116,-46.86607690273006,"[0.4987, 0.5013]","[0.4987, 0.5013]",1306,1313
2619,MinimaxQLearner,MinimaxQLearner,-0.0030534351145037886,0.002290076335877911,1.0,-1.0,0,0,119.84775463451567,-45.86378682639418,"[0.4985, 0.5015]","[0.4989, 0.5011]",1307,1306
2620,MinimaxQLearner,MinimaxQLearner,0.0026707363601679024,-0.0019076688286913668,1.0,-1.0,1,1,118.85042537087584,-44.86187915756549,"[0.4987, 0.5013]","[0.499, 0.501]",1313,1314
2621,MinimaxQLearner,MinimaxQLearner,0.0030511060259343914,-0.002288329519450849,1.0,-1.0,1,1,117.85347647690178,-43.85959082804604,"[0.4985, 0.5015]","[0.4989, 0.5011]",1314,1315
2622,MinimaxQLearner,MinimaxQLearner,0.0034311856652687323,0.002668699961875687,-1.0,1.0,1,0,118.85690766256704,-44.856922128084165,"[0.4983, 0.5017]","[0.4987, 0.5013]",1315,1307
2623,MinimaxQLearner,MinimaxQLearner,-0.0030487804878048252,0.0030487804878048252,1.0,-1.0,0,0,117.85995644305484,-43.85387334759636,"[0.4985, 0.5015]","[0.4985, 0.5015]",1308,1308
2624,MinimaxQLearner,MinimaxQLearner,-0.0026666666666666505,0.0026666666666666505,1.0,-1.0,0,0,116.86262310972151,-42.85120668092969,"[0.4987, 0.5013]","[0.4987, 0.5013]",1309,1309
2625,MinimaxQLearner,MinimaxQLearner,0.00228484386900224,0.00228484386900224,-1.0,1.0,1,0,117.86490795359052,-43.84892183706069,"[0.4989, 0.5011]","[0.4989, 0.5011]",1316,1310
2626,MinimaxQLearner,MinimaxQLearner,-0.0019033117624667195,0.0026646364674534073,1.0,-1.0,0,0,116.86681126535298,-42.84625720059324,"[0.499, 0.501]","[0.4987, 0.5013]",1310,1311
2627,MinimaxQLearner,MinimaxQLearner,0.0015220700152207556,0.002283105022831078,-1.0,1.0,1,0,117.8683333353682,-43.84397409557041,"[0.4992, 0.5008]","[0.4989, 0.5011]",1317,1312
2628,MinimaxQLearner,MinimaxQLearner,-0.0011411182959299992,0.0026626093571699982,1.0,-1.0,0,0,116.86947445366414,-42.84131148621324,"[0.4994, 0.5006]","[0.4987, 0.5013]",1311,1313
2629,MinimaxQLearner,MinimaxQLearner,0.000760456273764254,-0.0022813688212928174,1.0,-1.0,1,1,115.8702349099379,-41.83903011739195,"[0.4996, 0.5004]","[0.4989, 0.5011]",1318,1316
2630,MinimaxQLearner,MinimaxQLearner,0.0011402508551880963,-0.0026605853287722803,1.0,-1.0,1,1,114.8713751607931,-40.83636953206318,"[0.4994, 0.5006]","[0.4987, 0.5013]",1319,1317
2631,MinimaxQLearner,MinimaxQLearner,-0.001519756838905817,0.0030395136778115783,1.0,-1.0,0,0,113.872894917632,-39.83333001838537,"[0.4992, 0.5008]","[0.4985, 0.5015]",1312,1314
2632,MinimaxQLearner,MinimaxQLearner,-0.0011393847322445638,0.0026585643752374266,1.0,-1.0,0,0,112.87403430236424,-38.83067145401013,"[0.4994, 0.5006]","[0.4987, 0.5013]",1313,1315
2633,MinimaxQLearner,MinimaxQLearner,0.0007593014426727773,0.0022779043280182765,-1.0,1.0,1,0,113.8747936038069,-39.82839354968211,"[0.4996, 0.5004]","[0.4989, 0.5011]",1320,1316
2634,MinimaxQLearner,MinimaxQLearner,0.00037950664136626733,0.0026565464895635937,-1.0,1.0,1,0,114.87517311044827,-40.82573700319255,"[0.4998, 0.5002]","[0.4987, 0.5013]",1321,1317
2635,MinimaxQLearner,MinimaxQLearner,0.0,-0.003034901365705611,1.0,-1.0,1,1,113.87517311044827,-39.82270210182684,"[0.5, 0.5]","[0.4985, 0.5015]",1322,1318
2636,MinimaxQLearner,MinimaxQLearner,0.0003792188092529014,-0.0034129692832765013,1.0,-1.0,1,1,112.87555232925753,-38.81928913254357,"[0.4998, 0.5002]","[0.4983, 0.5017]",1323,1319
2637,MinimaxQLearner,MinimaxQLearner,0.0007581501137225444,0.0037907505686125553,-1.0,1.0,1,0,113.87631047937126,-39.815498381974955,"[0.4996, 0.5004]","[0.4981, 0.5019]",1324,1318
2638,MinimaxQLearner,MinimaxQLearner,0.00037893141341416303,0.004168245547555849,-1.0,1.0,1,0,114.87668941078466,-40.8113301364274,"[0.4998, 0.5002]","[0.4979, 0.5021]",1325,1319
2639,MinimaxQLearner,MinimaxQLearner,0.0,-0.004545454545454575,-1.0,1.0,0,1,115.87668941078466,-41.80678468188194,"[0.5, 0.5]","[0.4977, 0.5023]",1314,1320
2640,MinimaxQLearner,MinimaxQLearner,0.00037864445285878956,-0.004165088981446408,1.0,-1.0,1,1,114.87706805523753,-40.8026195929005,"[0.4998, 0.5002]","[0.4979, 0.5021]",1326,1321
2641,MinimaxQLearner,MinimaxQLearner,-0.0007570022710068347,0.004542013626040842,1.0,-1.0,0,0,113.87782505750853,-39.798077579274455,"[0.4996, 0.5004]","[0.4977, 0.5023]",1315,1320
2642,MinimaxQLearner,MinimaxQLearner,-0.0003783579265985715,-0.004161937192584231,-1.0,1.0,0,1,114.87820341543512,-40.79391564208187,"[0.4998, 0.5002]","[0.4979, 0.5021]",1316,1322
2643,MinimaxQLearner,MinimaxQLearner,0.0007564296520423675,0.0037821482602118373,-1.0,1.0,1,0,115.87895984508717,-41.790133493821656,"[0.4996, 0.5004]","[0.4981, 0.5019]",1327,1321
2644,MinimaxQLearner,MinimaxQLearner,-0.0003780718336483524,-0.0041587901701323204,-1.0,1.0,0,1,116.87933791692082,-42.785974703651526,"[0.4998, 0.5002]","[0.4979, 0.5021]",1317,1323
2645,MinimaxQLearner,MinimaxQLearner,-0.0007558578987150177,-0.0037792894935752552,-1.0,1.0,0,1,117.88009377481953,-43.782195414157954,"[0.4996, 0.5004]","[0.4981, 0.5019]",1318,1324
2646,MinimaxQLearner,MinimaxQLearner,0.0011333585190782536,-0.003400075557234594,1.0,-1.0,1,1,116.88122713333861,-42.778795338600716,"[0.4994, 0.5006]","[0.4983, 0.5017]",1328,1325
2647,MinimaxQLearner,MinimaxQLearner,0.0015105740181269312,-0.0037764350453172724,1.0,-1.0,1,1,115.88273770735674,-41.7750189035554,"[0.4992, 0.5008]","[0.4981, 0.5019]",1329,1326
2648,MinimaxQLearner,MinimaxQLearner,0.0018875047187618121,0.004152510381275898,-1.0,1.0,1,0,116.8846252120755,-42.770866393174124,"[0.4991, 0.5009]","[0.4979, 0.5021]",1330,1322
2649,MinimaxQLearner,MinimaxQLearner,0.0015094339622641062,-0.004528301886792485,1.0,-1.0,1,1,115.88613464603777,-41.76633809128733,"[0.4992, 0.5008]","[0.4977, 0.5023]",1331,1327
2650,MinimaxQLearner,MinimaxQLearner,-0.001886080724254946,0.004903809883062993,1.0,-1.0,0,0,114.88802072676204,-40.76143428140427,"[0.4991, 0.5009]","[0.4975, 0.5025]",1319,1323
2651,MinimaxQLearner,MinimaxQLearner,-0.0015082956259426794,0.004524886877828038,1.0,-1.0,0,0,113.88952902238798,-39.756909394526446,"[0.4992, 0.5008]","[0.4977, 0.5023]",1320,1324
2652,MinimaxQLearner,MinimaxQLearner,-0.0011307953260459858,-0.0041462495288353,-1.0,1.0,0,1,114.89065981771402,-40.75276314499761,"[0.4994, 0.5006]","[0.4979, 0.5021]",1321,1328
2653,MinimaxQLearner,MinimaxQLearner,0.0015071590052750938,-0.0037678975131876236,1.0,-1.0,1,1,113.8921669767193,-39.74899524748442,"[0.4992, 0.5008]","[0.4981, 0.5019]",1332,1329
2654,MinimaxQLearner,MinimaxQLearner,-0.0018832391713747842,-0.004143126177024448,-1.0,1.0,0,1,114.89405021589067,-40.744852121307396,"[0.4991, 0.5009]","[0.4979, 0.5021]",1322,1330
2655,MinimaxQLearner,MinimaxQLearner,-0.002259036144578286,0.0037650602409638467,1.0,-1.0,0,0,113.89630925203525,-39.74108706106643,"[0.4989, 0.5011]","[0.4981, 0.5019]",1323,1325
2656,MinimaxQLearner,MinimaxQLearner,0.0018818216033120172,-0.003387278885961631,1.0,-1.0,1,1,112.89819107363856,-38.73769978218047,"[0.4991, 0.5009]","[0.4983, 0.5017]",1333,1331
2657,MinimaxQLearner,MinimaxQLearner,0.0022573363431150906,0.0037622272385252065,-1.0,1.0,1,0,113.90044840998168,-39.733937554941946,"[0.4989, 0.5011]","[0.4981, 0.5019]",1334,1326
2658,MinimaxQLearner,MinimaxQLearner,-0.0018804061677322181,0.004136893569010924,1.0,-1.0,0,0,112.9023288161494,-38.729800661372934,"[0.4991, 0.5009]","[0.4979, 0.5021]",1324,1327
2659,MinimaxQLearner,MinimaxQLearner,-0.001503759398496285,-0.0037593984962405735,-1.0,1.0,0,1,113.90383257554791,-39.72604126287669,"[0.4992, 0.5008]","[0.4981, 0.5019]",1325,1332
2660,MinimaxQLearner,MinimaxQLearner,-0.0018789928598271222,-0.003382187147688842,-1.0,1.0,0,1,114.90571156840774,-40.722659075729005,"[0.4991, 0.5009]","[0.4983, 0.5017]",1326,1333
2661,MinimaxQLearner,MinimaxQLearner,-0.002253944402704766,0.003005259203606281,1.0,-1.0,0,0,113.90796551281045,-39.7196538165254,"[0.4989, 0.5011]","[0.4985, 0.5015]",1327,1328
2662,MinimaxQLearner,MinimaxQLearner,0.0018775816748028973,-0.0026286143447240007,1.0,-1.0,1,1,112.90984309448525,-38.71702520218068,"[0.4991, 0.5009]","[0.4987, 0.5013]",1335,1334
2663,MinimaxQLearner,MinimaxQLearner,-0.0022522522522522848,-0.0030030030030030463,-1.0,1.0,0,1,113.9120953467375,-39.71402219917768,"[0.4989, 0.5011]","[0.4985, 0.5015]",1328,1335
2664,MinimaxQLearner,MinimaxQLearner,-0.00262664165103188,-0.00262664165103188,-1.0,1.0,0,1,114.91472198838854,-40.71139555752664,"[0.4987, 0.5013]","[0.4987, 0.5013]",1329,1336
2665,MinimaxQLearner,MinimaxQLearner,0.0030007501875468634,-0.0022505626406601476,1.0,-1.0,1,1,113.91772273857609,-39.70914499488598,"[0.4985, 0.5015]","[0.4989, 0.5011]",1336,1337
2666,MinimaxQLearner,MinimaxQLearner,0.0033745781777277384,0.0026246719160105125,-1.0,1.0,1,0,114.92109731675382,-40.70652032296997,"[0.4983, 0.5017]","[0.4987, 0.5013]",1337,1329
2667,MinimaxQLearner,MinimaxQLearner,-0.0029985007496251548,-0.0029985007496251548,-1.0,1.0,0,1,115.92409581750344,-41.703521822220345,"[0.4985, 0.5015]","[0.4985, 0.5015]",1330,1338
2668,MinimaxQLearner,MinimaxQLearner,-0.0033720494567253123,-0.002622705133008607,-1.0,1.0,0,1,116.92746786696017,-42.70089911708734,"[0.4983, 0.5017]","[0.4987, 0.5013]",1331,1339
