t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
646,1.0,-1.0,1.0,-1.0,9.380732206110132e-05,-0.07071939349297296,0.27724797279172364
647,1.0,-1.0,1.0,-1.0,9.380323905516796e-05,-0.07082975046460827,0.2774951047549691
648,1.0,-1.0,1.0,-1.0,9.380323905516796e-05,-0.07094004861895797,0.2777421724097311
649,1.0,-1.0,1.0,-1.0,9.385150232699146e-05,-0.07105026892484267,0.27798917594970973
650,1.0,-1.0,1.0,-1.0,9.387526889048647e-05,-0.07116039472235725,0.27823611556773187
651,1.0,-1.0,1.0,-1.0,9.368326639058733e-05,-0.07127043673786171,0.27848299145575495
652,1.0,-1.0,1.0,-1.0,9.348577299983507e-05,-0.07138058344579734,0.27872980380487355
653,1.0,-1.0,1.0,-1.0,9.354489346546924e-05,-0.07149087055363001,0.27897655280532385
654,1.0,-1.0,1.0,-1.0,9.363485678670624e-05,-0.07160115091797914,0.2792232386464891
655,1.0,-1.0,1.0,-1.0,9.348141048093339e-05,-0.07171146841676734,0.27946986151690467
656,1.0,-1.0,1.0,-1.0,9.349183145546114e-05,-0.07182184985229001,0.2797164216042627
657,1.0,-1.0,1.0,-1.0,9.342803477241368e-05,-0.0719321654500864,0.27996291909541726
658,1.0,-1.0,1.0,-1.0,9.337004188236797e-05,-0.07204253377437353,0.2802093541763898
659,1.0,-1.0,1.0,-1.0,9.351989350692147e-05,-0.07215302626187126,0.280455727032374
660,1.0,-1.0,1.0,-1.0,9.368076928784053e-05,-0.07226346071274492,0.28070203784774017
661,1.0,-1.0,1.0,-1.0,9.365660980520385e-05,-0.07237390057338289,0.28094828680604034
662,1.0,-1.0,1.0,-1.0,9.382570873861518e-05,-0.07248442136599642,0.2811944740900132
663,1.0,-1.0,1.0,-1.0,9.351070627361402e-05,-0.07259495597852106,0.2814405998815891
664,1.0,-1.0,1.0,-1.0,9.351070627361402e-05,-0.0727056281618016,0.28168666436189416
665,1.0,-1.0,1.0,-1.0,9.34501112015429e-05,-0.07281627152080217,0.2819326677112558
666,1.0,-1.0,1.0,-1.0,9.33600536985324e-05,-0.07292687640685058,0.28217861010920686
667,1.0,-1.0,1.0,-1.0,9.33600536985324e-05,-0.07303748640689978,0.28242449173449036
668,1.0,-1.0,1.0,-1.0,9.339781555117721e-05,-0.07314803893364796,0.2826703127650646
669,1.0,-1.0,1.0,-1.0,9.339781555117721e-05,-0.07325849907911619,0.28291607337810676
670,1.0,-1.0,1.0,-1.0,9.349953881687689e-05,-0.0733689212409,0.2831617737500185
671,1.0,-1.0,1.0,-1.0,9.361704789112579e-05,-0.07347928349279598,0.2834074140564301
672,1.0,-1.0,1.0,-1.0,9.37710750843479e-05,-0.07358955403985024,0.2836529944722047
673,1.0,-1.0,1.0,-1.0,9.402367265654021e-05,-0.07369974947828084,0.2838985151714428
674,1.0,-1.0,1.0,-1.0,9.402367265654021e-05,-0.07380986381485355,0.2841439763274872
675,1.0,-1.0,1.0,-1.0,9.380526262237066e-05,-0.07391993007837894,0.28438937811292686
676,1.0,-1.0,1.0,-1.0,9.382199131680036e-05,-0.07403009738416799,0.2846347206996015
677,1.0,-1.0,1.0,-1.0,9.387412223693659e-05,-0.074140258341448,0.2848800042586057
678,1.0,-1.0,1.0,-1.0,9.416923578653424e-05,-0.07425043333748638,0.2851252289602936
679,1.0,-1.0,1.0,-1.0,9.42055674233444e-05,-0.07436051781663411,0.2853703949742825
680,1.0,-1.0,1.0,-1.0,9.430760871154131e-05,-0.07447063838232981,0.2856155024694582
681,1.0,-1.0,1.0,-1.0,9.450696751844845e-05,-0.07458082088263818,0.28586055161397816
682,1.0,-1.0,1.0,-1.0,9.430893306683341e-05,-0.07469094017700129,0.2861055425752759
683,1.0,-1.0,1.0,-1.0,9.428335258643283e-05,-0.07480111059976557,0.28635047552006565
684,1.0,-1.0,1.0,-1.0,9.413415626602362e-05,-0.07491122542537065,0.28659535061434604
685,1.0,-1.0,1.0,-1.0,9.385303800546474e-05,-0.07502141900056436,0.2868401680234044
686,1.0,-1.0,1.0,-1.0,9.380929393221216e-05,-0.07513173223165281,0.2870849279118204
687,1.0,-1.0,1.0,-1.0,9.380929393221216e-05,-0.07524201804509911,0.2873296304434704
688,1.0,-1.0,1.0,-1.0,9.380287551907784e-05,-0.07535224846961841,0.2875742757815317
689,1.0,-1.0,1.0,-1.0,9.385486353352679e-05,-0.07546242077819798,0.2878188640884861
690,1.0,-1.0,1.0,-1.0,9.395837731873691e-05,-0.07557251991762537,0.2880633955261239
691,1.0,-1.0,1.0,-1.0,9.382000439372984e-05,-0.07568254003270247,0.28830787025554805
692,1.0,-1.0,1.0,-1.0,9.402708238381852e-05,-0.07579269302446556,0.2885522884371776
693,1.0,-1.0,1.0,-1.0,9.382000439372984e-05,-0.07590279910422015,0.2887966502307522
694,1.0,-1.0,1.0,-1.0,9.375067814654248e-05,-0.07601300361953867,0.2890409557953355
695,1.0,-1.0,1.0,-1.0,9.370828637522699e-05,-0.07612320189428023,0.2892852052893191
696,1.0,-1.0,1.0,-1.0,9.369335965003778e-05,-0.07623343528888404,0.28952939887042606
697,1.0,-1.0,1.0,-1.0,9.385423543095683e-05,-0.07634372907650477,0.28977353669571515
698,1.0,-1.0,1.0,-1.0,9.402943475522729e-05,-0.07645402819090785,0.2900176189215842
699,1.0,-1.0,1.0,-1.0,9.414640276861341e-05,-0.07656426543346984,0.29026164570377366
700,1.0,-1.0,1.0,-1.0,9.43353406009928e-05,-0.07667455243151111,0.290505617197371
701,1.0,-1.0,1.0,-1.0,9.424412347303068e-05,-0.07678478498319352,0.2907495335568133
702,1.0,-1.0,1.0,-1.0,9.394900992343302e-05,-0.07689509426439645,0.29099339493589216
703,1.0,-1.0,1.0,-1.0,9.382570873861518e-05,-0.07700552022385398,0.2912372014877562
704,1.0,-1.0,1.0,-1.0,9.383904271642596e-05,-0.07711595935068716,0.29148095336491475
705,1.0,-1.0,1.0,-1.0,9.376511366654405e-05,-0.07722636235909497,0.29172465071924225
706,1.0,-1.0,1.0,-1.0,9.376103066049968e-05,-0.07733673854456113,0.29196829370198085
707,1.0,-1.0,1.0,-1.0,9.376511366654405e-05,-0.07744706066619345,0.2922118824637444
708,1.0,-1.0,1.0,-1.0,9.378027317241688e-05,-0.07755732606460364,0.2924554171545217
709,1.0,-1.0,1.0,-1.0,9.384086824448801e-05,-0.0776675200756255,0.2926988979236801
710,1.0,-1.0,1.0,-1.0,9.364337485373575e-05,-0.07777763699177731,0.2929423249199691
711,1.0,-1.0,1.0,-1.0,9.376048952269844e-05,-0.07788788319357653,0.2931856982915232
712,1.0,-1.0,1.0,-1.0,9.376048952269844e-05,-0.07799808357518423,0.29342901818586575
713,1.0,-1.0,1.0,-1.0,9.370249531948094e-05,-0.0781083797085067,0.29367228474991214
714,1.0,-1.0,1.0,-1.0,9.357404860654839e-05,-0.07821866963802293,0.2939154981299732
715,1.0,-1.0,1.0,-1.0,9.349532519853376e-05,-0.07832899365343393,0.2941586584717585
716,1.0,-1.0,1.0,-1.0,9.35591218814702e-05,-0.07843937637738818,0.2944017659203796
717,1.0,-1.0,1.0,-1.0,9.381647357842304e-05,-0.0785497641697751,0.29464482062035346
718,1.0,-1.0,1.0,-1.0,9.383140030361226e-05,-0.07866009156506593,0.2948878227156052
719,1.0,-1.0,1.0,-1.0,9.409821994155187e-05,-0.07877046731271009,0.29513077234947205
720,1.0,-1.0,1.0,-1.0,9.409821994155187e-05,-0.07888078989374014,0.29537366966470613
721,1.0,-1.0,1.0,-1.0,9.419594064596915e-05,-0.07899118711254716,0.2956165148034775
722,1.0,-1.0,1.0,-1.0,9.419594064596915e-05,-0.07910153127926378,0.2958593079073778
723,1.0,-1.0,1.0,-1.0,9.392342944314347e-05,-0.07921179006867518,0.2961020491174229
724,1.0,-1.0,1.0,-1.0,9.386545025058535e-05,-0.07932216230652755,0.2963447385740563
725,1.0,-1.0,1.0,-1.0,9.38048551784032e-05,-0.07943254741230221,0.29658737641715205
726,1.0,-1.0,1.0,-1.0,9.376111110515062e-05,-0.07954289749026622,0.2968299627860178
727,1.0,-1.0,1.0,-1.0,9.376111110515062e-05,-0.07965322157131038,0.29707249781939815
728,1.0,-1.0,1.0,-1.0,9.38048551784032e-05,-0.07976349317813913,0.29731498165547776
729,1.0,-1.0,1.0,-1.0,9.382001468427603e-05,-0.07987370972177565,0.29755741443188344
730,1.0,-1.0,1.0,-1.0,9.388060975645818e-05,-0.07998385694476606,0.2977997962856881
731,1.0,-1.0,1.0,-1.0,9.368311636570592e-05,-0.08009392929392678,0.2980421273534135
732,1.0,-1.0,1.0,-1.0,9.352058606748592e-05,-0.08020412737290061,0.2982844077710334
733,1.0,-1.0,1.0,-1.0,9.363770073633759e-05,-0.08031439906418436,0.2985266376739757
734,1.0,-1.0,1.0,-1.0,9.363770073633759e-05,-0.08042462624013003,0.2987688171971259
735,1.0,-1.0,1.0,-1.0,9.357970653312009e-05,-0.08053494633843772,0.2990109464748304
736,1.0,-1.0,1.0,-1.0,9.36696698543571e-05,-0.08064526038197051,0.2992530256408983
737,1.0,-1.0,1.0,-1.0,9.366958940959513e-05,-0.0807556074875837,0.2994950548286055
738,1.0,-1.0,1.0,-1.0,9.359086600158051e-05,-0.08086590278175243,0.2997370341706965
739,1.0,-1.0,1.0,-1.0,9.365466268440592e-05,-0.0809762550409614,0.2999789637993878
740,1.0,-1.0,1.0,-1.0,9.391201438146979e-05,-0.08108661225515235,0.3002208438463705
741,1.0,-1.0,1.0,-1.0,9.3926941106659e-05,-0.08119691094028836,0.30046267444281327
742,1.0,-1.0,1.0,-1.0,9.424194357166016e-05,-0.08130725655413273,0.300704455719365
743,1.0,-1.0,1.0,-1.0,9.418395068150343e-05,-0.08141751902964689,0.3009461878061569
744,1.0,-1.0,1.0,-1.0,9.418395068150343e-05,-0.08152789197502408,0.3011878708328065
745,1.0,-1.0,1.0,-1.0,9.41093603202825e-05,-0.08163827745054097,0.30142950492841936
746,1.0,-1.0,1.0,-1.0,9.404403832802277e-05,-0.08174862881352352,0.30167109022159233
747,1.0,-1.0,1.0,-1.0,9.419789251374766e-05,-0.08185895485667938,0.3019126268404154
748,1.0,-1.0,1.0,-1.0,9.418928545612548e-05,-0.08196922712968657,0.3021541149124757
749,1.0,-1.0,1.0,-1.0,9.421947043297685e-05,-0.0820794317244472,0.3023955545648589
750,1.0,-1.0,1.0,-1.0,9.395273123979919e-05,-0.08218956322071114,0.30263694592415236
751,1.0,-1.0,1.0,-1.0,9.393097822130159e-05,-0.08229981726754965,0.3028782891164479
752,1.0,-1.0,1.0,-1.0,9.378189443443041e-05,-0.08241002786120388,0.30311958426734353
753,1.0,-1.0,1.0,-1.0,9.384101490006458e-05,-0.08252032923211616,0.30336083150194726
754,1.0,-1.0,1.0,-1.0,9.372390023121291e-05,-0.08263062471347138,0.30360203094487903
755,1.0,-1.0,1.0,-1.0,9.372390023121291e-05,-0.08274095251200353,0.3038431827202729
756,1.0,-1.0,1.0,-1.0,9.364517682308726e-05,-0.08285122967546632,0.30408428695178014
757,1.0,-1.0,1.0,-1.0,9.380605260400632e-05,-0.08296156250597952,0.30432534376257103
758,1.0,-1.0,1.0,-1.0,9.398125192816575e-05,-0.08307190020169242,0.3045663532753389
759,1.0,-1.0,1.0,-1.0,9.405913373372599e-05,-0.08318218074758121,0.30480731561230046
760,1.0,-1.0,1.0,-1.0,9.409821994155187e-05,-0.08329253224852784,0.30504823089519983
761,1.0,-1.0,1.0,-1.0,9.424412347303068e-05,-0.08340292946733485,0.30528909924531034
762,1.0,-1.0,1.0,-1.0,9.403693426246473e-05,-0.08351324550430772,0.3055299207834369
763,1.0,-1.0,1.0,-1.0,9.418614428047256e-05,-0.08362366925860043,0.3057706956299192
764,1.0,-1.0,1.0,-1.0,9.411155391936266e-05,-0.08373410517409052,0.30601142390463276
765,1.0,-1.0,1.0,-1.0,9.404623192699191e-05,-0.08384450773941654,0.3062521057269926
766,1.0,-1.0,1.0,-1.0,9.407255901638933e-05,-0.0839548855325265,0.3064927412159548
767,1.0,-1.0,1.0,-1.0,9.407255901638933e-05,-0.08406521338676765,0.30673333049001916
768,1.0,-1.0,1.0,-1.0,9.431654953084845e-05,-0.08417548883501758,0.30697387366723117
769,1.0,-1.0,1.0,-1.0,9.431654953084845e-05,-0.08428569831871335,0.3072143708651849
770,1.0,-1.0,1.0,-1.0,9.404981033767079e-05,-0.08439583655065641,0.30745482220102494
771,1.0,-1.0,1.0,-1.0,9.402805731928421e-05,-0.08450609422210176,0.30769522779144887
772,1.0,-1.0,1.0,-1.0,9.405657800765077e-05,-0.08461630953447041,0.30793558775270935
773,1.0,-1.0,1.0,-1.0,9.405657800765077e-05,-0.0847266133257839,0.3081759022006164
774,1.0,-1.0,1.0,-1.0,9.405657800765077e-05,-0.08483691137302707,0.30841617125053966
775,1.0,-1.0,1.0,-1.0,9.406791005162063e-05,-0.08494724092018069,0.30865639501741104
776,1.0,-1.0,1.0,-1.0,9.390313170198894e-05,-0.08505752110390385,0.30889657361572576
777,1.0,-1.0,1.0,-1.0,9.390313170198894e-05,-0.0851678555522134,0.3091367071595462
778,1.0,-1.0,1.0,-1.0,9.406340430095916e-05,-0.08527819474160492,0.30937679576250265
779,1.0,-1.0,1.0,-1.0,9.412139719100487e-05,-0.08538847821162687,0.3096168395377963
780,1.0,-1.0,1.0,-1.0,9.413632391619409e-05,-0.08549883085695043,0.30985683859820123
781,1.0,-1.0,1.0,-1.0,9.445132638119524e-05,-0.08560922807575744,0.3100967930560663
782,1.0,-1.0,1.0,-1.0,9.439333349114953e-05,-0.08571954613974231,0.31033670302331773
783,1.0,-1.0,1.0,-1.0,9.439333349114953e-05,-0.08582996923230202,0.310576568611461
784,1.0,-1.0,1.0,-1.0,9.440666746884929e-05,-0.0859404041839894,0.31081638993158245
785,1.0,-1.0,1.0,-1.0,9.43187431299286e-05,-0.08605080661631748,0.31105616709435213
786,1.0,-1.0,1.0,-1.0,9.429308220476607e-05,-0.0861611848920536,0.31129590021002573
787,1.0,-1.0,1.0,-1.0,9.432349230009685e-05,-0.0862715144674997,0.31153558938844617
788,1.0,-1.0,1.0,-1.0,9.459008516121692e-05,-0.08638179293360737,0.3117752347390462
789,1.0,-1.0,1.0,-1.0,9.488248527955712e-05,-0.08649199307761124,0.3120148363708506
790,1.0,-1.0,1.0,-1.0,9.491267025629746e-05,-0.08660212906245024,0.31225439439247726
791,1.0,-1.0,1.0,-1.0,9.46116630804461e-05,-0.08671219573354338,0.31249390891214013
792,1.0,-1.0,1.0,-1.0,9.460041148123821e-05,-0.08682237883961508,0.3127333800376505
793,1.0,-1.0,1.0,-1.0,9.437158047265193e-05,-0.08693252077393276,0.3129728078764199
794,1.0,-1.0,1.0,-1.0,9.419397599730317e-05,-0.08704274899201747,0.3132121925354615
795,1.0,-1.0,1.0,-1.0,9.425309646304836e-05,-0.08715308080072004,0.3134515341213914
796,1.0,-1.0,1.0,-1.0,9.413598179408567e-05,-0.08726340698602952,0.31369083274043197
797,1.0,-1.0,1.0,-1.0,9.413598179408567e-05,-0.08737376378750439,0.3139300884984131
798,1.0,-1.0,1.0,-1.0,9.405725838596002e-05,-0.08748407252143742,0.31416930150077393
799,1.0,-1.0,1.0,-1.0,9.412105506889645e-05,-0.08759443402561573,0.3144084718525655
800,1.0,-1.0,1.0,-1.0,9.429625439316691e-05,-0.08770480011048565,0.31464759965845135
801,1.0,-1.0,1.0,-1.0,9.429625439316691e-05,-0.08781511193809655,0.314886685022711
802,1.0,-1.0,1.0,-1.0,9.414648321337538e-05,-0.08792549105280667,0.31512572804924033
803,1.0,-1.0,1.0,-1.0,9.414648321337538e-05,-0.08803591351583473,0.31536472884155453
804,1.0,-1.0,1.0,-1.0,9.396781469117599e-05,-0.08814634755056272,0.3156036875027901
805,1.0,-1.0,1.0,-1.0,9.389322432995506e-05,-0.08825686636272034,0.31584260413570553
806,1.0,-1.0,1.0,-1.0,9.382790233769533e-05,-0.08836735338163515,0.3160814788426841
807,1.0,-1.0,1.0,-1.0,9.385422942709276e-05,-0.08847781675570354,0.31632031172573527
808,1.0,-1.0,1.0,-1.0,9.407664202232269e-05,-0.0885882325632279,0.316559102886497
809,1.0,-1.0,1.0,-1.0,9.410222250272327e-05,-0.08869859845352002,0.3167978524262369
810,1.0,-1.0,1.0,-1.0,9.413240747946361e-05,-0.08880890153258092,0.3170365604458544
811,1.0,-1.0,1.0,-1.0,9.413240747946361e-05,-0.08891913676678842,0.3172752270458823
812,1.0,-1.0,1.0,-1.0,9.408688789758202e-05,-0.08902948543084499,0.3175138523264891
813,1.0,-1.0,1.0,-1.0,9.39693788232221e-05,-0.08913979371386505,0.3177524363874802
814,1.0,-1.0,1.0,-1.0,9.380910622414085e-05,-0.089250096523248,0.31799097932829956
815,1.0,-1.0,1.0,-1.0,9.37499857586177e-05,-0.0893604421487254,0.3182294812480324
816,1.0,-1.0,1.0,-1.0,9.387843247155025e-05,-0.0894708176704313,0.31846794224540553
817,1.0,-1.0,1.0,-1.0,9.375339563366669e-05,-0.08958114619464685,0.3187063624187896
818,1.0,-1.0,1.0,-1.0,9.367867273590846e-05,-0.08969152626757249,0.3189447418662019
819,1.0,-1.0,1.0,-1.0,9.377514865205328e-05,-0.08980191079517319,0.31918308068530643
820,1.0,-1.0,1.0,-1.0,9.373606244433841e-05,-0.08991224227224337,0.3194213789734167
821,1.0,-1.0,1.0,-1.0,9.394902362114266e-05,-0.09002263949105038,0.31965963682749654
822,1.0,-1.0,1.0,-1.0,9.370217334325748e-05,-0.0901329613198305,0.3198978543441625
823,1.0,-1.0,1.0,-1.0,9.37933904712196e-05,-0.09024338318323344,0.3201360316196855
824,1.0,-1.0,1.0,-1.0,9.404024074899375e-05,-0.09035381634451134,0.3203741687499916
825,1.0,-1.0,1.0,-1.0,9.411155391936266e-05,-0.09046420293313628,0.32061226583066504
826,1.0,-1.0,1.0,-1.0,9.414102612093078e-05,-0.09057455863749875,0.3208503229569486
827,1.0,-1.0,1.0,-1.0,9.407570412867106e-05,-0.09068497958870703,0.32108834022374544
828,1.0,-1.0,1.0,-1.0,9.417774330744422e-05,-0.09079537755930667,0.32132631772562215
829,1.0,-1.0,1.0,-1.0,9.4208153402775e-05,-0.09090574474148205,0.3215642555568078
830,1.0,-1.0,1.0,-1.0,9.422973132189316e-05,-0.09101606329840073,0.3218021538111975
831,1.0,-1.0,1.0,-1.0,9.426391885991592e-05,-0.09112632065158144,0.3220400125823536
832,1.0,-1.0,1.0,-1.0,9.4312328463797e-05,-0.0912365118878381,0.3222778319635071
833,1.0,-1.0,1.0,-1.0,9.401132128794565e-05,-0.09134678540038643,0.32251561204755874
834,1.0,-1.0,1.0,-1.0,9.398956826944804e-05,-0.09145716937240267,0.3227533529270812
835,1.0,-1.0,1.0,-1.0,9.398956826944804e-05,-0.09156751396229923,0.3229910546943203
836,1.0,-1.0,1.0,-1.0,9.387245360059637e-05,-0.09167785317693677,0.32322871744119674
837,1.0,-1.0,1.0,-1.0,9.379373019247073e-05,-0.09178822156185651,0.32346634125930784
838,1.0,-1.0,1.0,-1.0,9.394358181702422e-05,-0.09189864024597094,0.3237039262399285
839,1.0,-1.0,1.0,-1.0,9.402230522503885e-05,-0.09200901308735288,0.32394147247401284
840,1.0,-1.0,1.0,-1.0,9.422166403194598e-05,-0.09211939028292493,0.32417898005219636
841,1.0,-1.0,1.0,-1.0,9.43187431299286e-05,-0.09222971573191185,0.3244164490647965
842,1.0,-1.0,1.0,-1.0,9.440666746884929e-05,-0.09234008262803373,0.3246538796018146
843,1.0,-1.0,1.0,-1.0,9.425745745084146e-05,-0.09245037600595396,0.3248912717529371
844,1.0,-1.0,1.0,-1.0,9.437814678048273e-05,-0.09256076701724969,0.32512862560753775
845,1.0,-1.0,1.0,-1.0,9.432988350865923e-05,-0.0926711690875277,0.3253659412546779
846,1.0,-1.0,1.0,-1.0,9.429022244145102e-05,-0.09278152575176157,0.32560321878310927
847,1.0,-1.0,1.0,-1.0,9.426864452233286e-05,-0.09289186001381478,0.3258404582812743
848,1.0,-1.0,1.0,-1.0,9.43206325367818e-05,-0.09300214669810236,0.3260776598373075
849,1.0,-1.0,1.0,-1.0,9.429104780156461e-05,-0.09311237348457335,0.3263148235390386
850,1.0,-1.0,1.0,-1.0,9.433522806734373e-05,-0.09322259511794528,0.3265519494739917
851,1.0,-1.0,1.0,-1.0,9.449786231829904e-05,-0.0933327440761137,0.32678903772938817
852,1.0,-1.0,1.0,-1.0,9.427945228412948e-05,-0.0934428285599912,0.3270260883921472
853,1.0,-1.0,1.0,-1.0,9.427945228412948e-05,-0.09355299355551183,0.3272631015488875
854,1.0,-1.0,1.0,-1.0,9.423393270213687e-05,-0.09366326660423219,0.32750007728592934
855,1.0,-1.0,1.0,-1.0,9.40950650147876e-05,-0.09377350129894013,0.32773701568929503
856,1.0,-1.0,1.0,-1.0,9.416839382325737e-05,-0.09388376464996973,0.32797391684471056
857,1.0,-1.0,1.0,-1.0,9.417972586722723e-05,-0.09399398099299494,0.328210780837607
858,1.0,-1.0,1.0,-1.0,9.40768429764649e-05,-0.09410415271717942,0.32844760775312176
859,1.0,-1.0,1.0,-1.0,9.406191625127569e-05,-0.09421438751973732,0.32868439767610014
860,1.0,-1.0,1.0,-1.0,9.414063965940134e-05,-0.09432467151455015,0.3289211506910965
861,1.0,-1.0,1.0,-1.0,9.433999846630847e-05,-0.09443495986060813,0.3291578668823758
862,1.0,-1.0,1.0,-1.0,9.443707756418007e-05,-0.09454519779439197,0.3293945463339144
863,1.0,-1.0,1.0,-1.0,9.426797863076875e-05,-0.09465547628769755,0.3296311891294019
864,1.0,-1.0,1.0,-1.0,9.421971535894524e-05,-0.09476586148196053,0.3298677953522424
865,1.0,-1.0,1.0,-1.0,9.397286508117109e-05,-0.094876202265192,0.3301043650855555
866,1.0,-1.0,1.0,-1.0,9.416486758107023e-05,-0.09498663820118913,0.33034089841217806
867,1.0,-1.0,1.0,-1.0,9.404156639636341e-05,-0.09509704462640867,0.3305773954146646
868,1.0,-1.0,1.0,-1.0,9.402823241855263e-05,-0.09520746180647222,0.33081385617528947
869,1.0,-1.0,1.0,-1.0,9.404981033767079e-05,-0.09531785707121554,0.33105028077604803
870,1.0,-1.0,1.0,-1.0,9.421244458851508e-05,-0.09542819373091371,0.3312866692986576
871,1.0,-1.0,1.0,-1.0,9.408399787580457e-05,-0.095538467081838,0.3315230218245582
872,1.0,-1.0,1.0,-1.0,9.413240747946361e-05,-0.09564876853110715,0.33175933843491534
873,1.0,-1.0,1.0,-1.0,9.408688789758202e-05,-0.09575914844359112,0.3319956192106197
874,1.0,-1.0,1.0,-1.0,9.400714067586691e-05,-0.09586949069843709,0.33223186423228934
875,1.0,-1.0,1.0,-1.0,9.407646692305427e-05,-0.09597982781512704,0.3324680735802703
876,1.0,-1.0,1.0,-1.0,9.389886113475576e-05,-0.09609012107539572,0.3327042473346383
877,1.0,-1.0,1.0,-1.0,9.382013772663012e-05,-0.09620047601119541,0.33294038557519934
878,1.0,-1.0,1.0,-1.0,9.36998952469903e-05,-0.09631087901818658,0.3331764883814917
879,1.0,-1.0,1.0,-1.0,9.386016784596052e-05,-0.09642128615667411,0.3334125558327873
880,1.0,-1.0,1.0,-1.0,9.387509457114973e-05,-0.09653164376011603,0.33364858800809105
881,1.0,-1.0,1.0,-1.0,9.411221523059066e-05,-0.09664204097892304,0.33388458498614393
882,1.0,-1.0,1.0,-1.0,9.39050260200247e-05,-0.0967523678281268,0.33412054684542414
883,1.0,-1.0,1.0,-1.0,9.412554920840144e-05,-0.0968627880521995,0.3343564736641471
884,1.0,-1.0,1.0,-1.0,9.409715475106051e-05,-0.09697317933846794,0.33459236552026705
885,1.0,-1.0,1.0,-1.0,9.419479501082684e-05,-0.097083581194079,0.3348282224914788
886,1.0,-1.0,1.0,-1.0,9.419479501082684e-05,-0.09719393965078038,0.33506404465521844
887,1.0,-1.0,1.0,-1.0,9.410687067179513e-05,-0.09730434569725865,0.3352998320886643
888,1.0,-1.0,1.0,-1.0,9.395709949200359e-05,-0.09741473029977799,0.33553558486873825
889,1.0,-1.0,1.0,-1.0,9.417951208745556e-05,-0.09752515413889384,0.33577130307210734
890,1.0,-1.0,1.0,-1.0,9.388711196900434e-05,-0.09763553250001189,0.33600698677518404
891,1.0,-1.0,1.0,-1.0,9.391277289405586e-05,-0.09774601428648999,0.33624263605412785
892,1.0,-1.0,1.0,-1.0,9.397336796634903e-05,-0.09785643878821826,0.3364782509848465
893,1.0,-1.0,1.0,-1.0,9.392962389320747e-05,-0.09796680141204006,0.33671383164299684
894,1.0,-1.0,1.0,-1.0,9.405799016137806e-05,-0.09807714278038737,0.3369493781039862
895,1.0,-1.0,1.0,-1.0,9.383958012709748e-05,-0.098187441243345,0.33718489044297306
896,1.0,-1.0,1.0,-1.0,9.409506772117826e-05,-0.09829781620048161,0.3374203687348686
897,1.0,-1.0,1.0,-1.0,9.401532049957417e-05,-0.09840815445094209,0.33765581305433756
898,1.0,-1.0,1.0,-1.0,9.413380450906672e-05,-0.09851848769648774,0.3378912234757989
899,1.0,-1.0,1.0,-1.0,9.414513655303658e-05,-0.09862884814871153,0.3381266000734281
900,1.0,-1.0,1.0,-1.0,9.404225366216323e-05,-0.09873916586444731,0.33836194292115707
901,1.0,-1.0,1.0,-1.0,9.410605034521069e-05,-0.09884954362020515,0.3385972520926751
902,1.0,-1.0,1.0,-1.0,9.43054091520068e-05,-0.09895992543170118,0.338832527661431
903,1.0,-1.0,1.0,-1.0,9.439333349114953e-05,-0.09907025897131116,0.3390677697006339
904,1.0,-1.0,1.0,-1.0,9.424412347303068e-05,-0.09918052388759135,0.33930297828325295
905,1.0,-1.0,1.0,-1.0,9.416953311180976e-05,-0.09929088002255626,0.33953815348201966
906,1.0,-1.0,1.0,-1.0,9.429022244145102e-05,-0.09940120797725305,0.33977329536942935
907,1.0,-1.0,1.0,-1.0,9.426864452233286e-05,-0.0995115463185775,0.3400084040177409
908,1.0,-1.0,1.0,-1.0,9.396763734637048e-05,-0.09962184015720277,0.34024347949897793
909,1.0,-1.0,1.0,-1.0,9.401962536093045e-05,-0.09973223550617305,0.3404785218849311
910,1.0,-1.0,1.0,-1.0,9.412313914625159e-05,-0.099842574773368,0.3407135312471573
911,1.0,-1.0,1.0,-1.0,9.406950746182474e-05,-0.09995285345194316,0.3409485076569825
912,1.0,-1.0,1.0,-1.0,9.420802704229736e-05,-0.10006320733133278,0.3411834511855011
913,1.0,-1.0,1.0,-1.0,9.413469823393861e-05,-0.10017352515681932,0.3414183619035782
914,1.0,-1.0,1.0,-1.0,9.406937624156786e-05,-0.10028383808511177,0.3416532398818498
915,1.0,-1.0,1.0,-1.0,9.403304460486872e-05,-0.10039413028904376,0.3418880851907241
916,1.0,-1.0,1.0,-1.0,9.390459789182515e-05,-0.1005044686775648,0.3421228979003822
917,1.0,-1.0,1.0,-1.0,9.417141752976477e-05,-0.10061483374406421,0.3423576780807799
918,1.0,-1.0,1.0,-1.0,9.397205872296865e-05,-0.10072515689012951,0.3425924258016473
919,1.0,-1.0,1.0,-1.0,9.383353914238501e-05,-0.10083553891827357,0.3428271411324909
920,1.0,-1.0,1.0,-1.0,9.383353914238501e-05,-0.1009459588904047,0.34306182414259445
921,1.0,-1.0,1.0,-1.0,9.403289794929215e-05,-0.10105638279138529,0.34329647490101933
922,1.0,-1.0,1.0,-1.0,9.432801149866776e-05,-0.10116675935042274,0.3435310934766055
923,1.0,-1.0,1.0,-1.0,9.410748831040205e-05,-0.10127706862458474,0.3437656799379737
924,1.0,-1.0,1.0,-1.0,9.412082228821284e-05,-0.10138746723247638,0.3440002343535241
