t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
681,1.0,1.0,0.8311306901615272,1.5066079295154184,0.062000000000000055,133.30893484423362,462.77838516440266
682,1.0,1.0,0.8313782991202346,1.5058651026392962,0.062000000000000055,133.31332723076363,463.2879020018844
683,1.0,1.0,0.8316251830161054,1.5051244509516837,0.062000000000000055,133.3177131956759,463.79667393170894
684,1.0,1.0,0.8318713450292398,1.5043859649122806,0.062000000000000055,133.3220927577197,464.30470312878924
685,1.0,1.0,0.8321167883211679,1.5036496350364963,0.062000000000000055,133.32646593556225,464.81199175852686
686,1.0,1.0,0.8323615160349854,1.5029154518950438,0.062000000000000055,133.33083274778932,465.3185419768675
687,1.0,1.0,0.8326055312954876,1.502183406113537,0.062000000000000055,133.3351932129056,465.82435593035586
688,1.0,1.0,0.8328488372093024,1.501453488372093,0.062000000000000055,133.33954734933522,466.32943575619043
689,1.0,1.0,0.8330914368650217,1.5007256894049348,0.062000000000000055,133.34389517542218,466.8337835822774
690,1.0,1.0,0.8333333333333334,1.5,0.062000000000000055,133.34823670943086,467.33740152728467
691,1.0,1.0,0.8335745296671491,1.4992764109985528,0.062000000000000055,133.35257196954646,467.84029170069505
692,1.0,1.0,0.8338150289017341,1.4985549132947977,0.062000000000000055,133.35690097387547,468.3424562028595
693,1.0,1.0,0.834054834054834,1.4978354978354977,0.062000000000000055,133.36122374044606,468.84389712504975
694,1.0,1.0,0.8342939481268011,1.4971181556195965,0.062000000000000055,133.36554028720866,469.3446165495102
695,1.0,1.0,0.8345323741007195,1.4964028776978417,0.062000000000000055,133.36985063203625,469.8446165495102
696,1.0,1.0,0.8347701149425287,1.4956896551724137,0.062000000000000055,133.3741547927249,470.3438991893954
697,1.0,1.0,0.8350071736011477,1.4949784791965566,0.062000000000000055,133.37845278699425,470.84246652463895
698,1.0,1.0,0.835243553008596,1.494269340974212,0.062000000000000055,133.3827446324878,471.3403206018922
699,1.0,1.0,0.8354792560801144,1.4935622317596566,0.062000000000000055,133.3870303467735,471.83746345903506
700,1.0,1.0,0.8357142857142857,1.4928571428571429,0.062000000000000055,133.39130994734413,472.3338971252262
701,1.0,1.0,0.8359486447931527,1.492154065620542,0.062000000000000055,133.39558345161763,472.8296236209527
702,1.0,1.0,0.8361823361823362,1.4914529914529915,0.062000000000000055,133.39985087693768,473.3246449580793
703,1.0,1.0,0.8364153627311522,1.4907539118065434,0.062000000000000055,133.40411224057405,473.8189631398975
704,1.0,1.0,0.8366477272727273,1.4900568181818181,0.062000000000000055,133.408367559723,474.3125801611741
705,1.0,1.0,0.8368794326241135,1.4893617021276595,0.062000000000000055,133.4126168515077,474.8054980081996
706,1.0,1.0,0.8371104815864022,1.4886685552407932,0.062000000000000055,133.41686013297868,475.2977186588361
707,1.0,1.0,0.8373408769448374,1.487977369165488,0.062000000000000055,133.42109742111427,475.78924408256495
708,1.0,1.0,0.8375706214689266,1.4872881355932204,0.062000000000000055,133.4253287328209,476.2800762405339
709,1.0,1.0,0.8377997179125529,1.4866008462623412,0.062000000000000055,133.42955408493359,476.7702170856043
710,1.0,1.0,0.8380281690140845,1.4859154929577465,0.062000000000000055,133.4337734942163,477.25966856239756
711,1.0,1.0,0.8382559774964838,1.4852320675105486,0.062000000000000055,133.43798697736236,477.7484326073414
712,1.0,1.0,0.8384831460674157,1.4845505617977528,0.062000000000000055,133.44219455099488,478.23651114871586
713,1.0,1.0,0.8387096774193549,1.4838709677419355,0.062000000000000055,133.44639623166717,478.7239061066991
714,1.0,1.0,0.8389355742296919,1.4831932773109244,0.062000000000000055,133.45059203586297,479.21061939341234
715,1.0,1.0,0.8391608391608392,1.4825174825174825,0.062000000000000055,133.45478197999705,479.6966529129654
716,1.0,1.0,0.8393854748603352,1.4818435754189945,0.062000000000000055,133.45896608041545,480.182008561501
717,1.0,1.0,0.8396094839609484,1.4811715481171548,0.062000000000000055,133.46314435339596,480.66668822723915
718,1.0,1.0,0.8398328690807799,1.4805013927576602,0.062000000000000055,133.4673168151484,481.1506937905215
719,1.0,1.0,0.8400556328233658,1.4798331015299027,0.062000000000000055,133.47148348181506,481.6340271238548
720,1.0,1.0,0.8402777777777778,1.4791666666666667,0.062000000000000055,133.4756443694711,482.1166900919547
721,1.0,1.0,0.840499306518724,1.478502080443828,0.062000000000000055,133.47979949412485,482.5986845517885
722,1.0,1.0,0.8407202216066482,1.4778393351800554,0.062000000000000055,133.4839488717182,483.0800123526184
723,1.0,1.0,0.8409405255878285,1.4771784232365146,0.062000000000000055,133.48809251812705,483.5606753360438
724,1.0,1.0,0.8411602209944752,1.4765193370165746,0.062000000000000055,133.49223044916153,484.0406753360438
725,1.0,1.0,0.8413793103448276,1.4758620689655173,0.062000000000000055,133.49636268056648,484.52001417901903
726,1.0,1.0,0.8415977961432507,1.475206611570248,0.062000000000000055,133.50048922802176,484.9986936838333
727,1.0,1.0,0.8418156808803301,1.4745529573590097,0.062000000000000055,133.50461010714264,485.4767156618553
728,1.0,1.0,0.842032967032967,1.473901098901099,0.062000000000000055,133.5087253334801,485.9540819169993
729,1.0,1.0,0.8422496570644719,1.4732510288065843,0.062000000000000055,133.5128349225212,486.43079424576644
730,1.0,1.0,0.8424657534246576,1.4726027397260273,0.062000000000000055,133.51693888968947,486.9068544372849
731,1.0,1.0,0.8426812585499316,1.4719562243502051,0.062000000000000055,133.52103725034522,487.3822642733505
732,1.0,1.0,0.842896174863388,1.471311475409836,0.06000000000000005,133.52513001978588,487.8570255284664
733,1.0,1.0,0.8431105047748977,1.470668485675307,0.06000000000000005,133.52921721324637,488.3311399698833
734,1.0,1.0,0.8433242506811989,1.4700272479564032,0.06000000000000005,133.53329884589942,488.80460935763836
735,1.0,1.0,0.8435374149659864,1.469387755102041,0.06000000000000005,133.53737493285595,489.27743544459486
736,1.0,1.0,0.84375,1.46875,0.05800000000000005,133.5414454891653,489.74961997648086
737,0.0,4.0,0.8426051560379919,1.4721845318860245,0.06000000000000005,134.54551052981572,487.22116469192804
738,1.0,1.0,0.8428184281842819,1.4715447154471544,0.06000000000000005,134.54957006973453,487.69613086242873
739,1.0,1.0,0.8430311231393776,1.4709066305818674,0.06000000000000005,134.55362412378858,488.17045518675303
740,1.0,1.0,0.8432432432432433,1.4702702702702704,0.06000000000000005,134.55767270678453,488.64413939727933
741,1.0,1.0,0.8434547908232118,1.4696356275303644,0.06000000000000005,134.56171583346918,489.1171852193818
742,1.0,1.0,0.8436657681940701,1.4690026954177897,0.06000000000000005,134.56575351852973,489.5895943714679
743,1.0,1.0,0.8438761776581427,1.468371467025572,0.06000000000000005,134.56978577659424,490.0613685650163
744,1.0,1.0,0.8440860215053764,1.467741935483871,0.06000000000000005,134.57381262223183,490.53250950461364
745,1.0,1.0,0.8442953020134228,1.4671140939597316,0.06000000000000005,134.577834069953,491.0030188879917
746,1.0,1.0,0.8445040214477212,1.4664879356568365,0.06000000000000005,134.58185013421004,491.47289840606396
747,1.0,1.0,0.8447121820615796,1.465863453815261,0.06000000000000005,134.5858608293972,491.9421497429624
748,1.0,1.0,0.8449197860962567,1.46524064171123,0.06000000000000005,134.58986616985115,492.4107745760732
749,1.0,1.0,0.8451268357810414,1.4646194926568759,0.06000000000000005,134.59386616985114,492.8787745760732
750,1.0,1.0,0.8453333333333334,1.464,0.06000000000000005,134.59786084361946,493.34615140696536
751,1.0,1.0,0.8455392809587217,1.4633821571238348,0.06000000000000005,134.6018502053216,493.8129067261143
752,1.0,1.0,0.8457446808510638,1.4627659574468086,0.06000000000000005,134.6058342690666,494.27904218428165
753,1.0,1.0,0.8459495351925631,1.4621513944223108,0.06000000000000005,134.60981304890745,494.74455942566095
754,1.0,1.0,0.8461538461538461,1.4615384615384615,0.06000000000000005,134.61378655884124,495.2094600879126
755,1.0,1.0,0.8463576158940397,1.4609271523178808,0.06000000000000005,134.6177548128095,495.6737458021983
756,1.0,1.0,0.8465608465608465,1.4603174603174602,0.06000000000000005,134.62171782469852,496.13741819321547
757,1.0,1.0,0.8467635402906208,1.4597093791281375,0.06000000000000005,134.6256756083397,496.6004788792313
758,1.0,1.0,0.8469656992084432,1.4591029023746702,0.06000000000000005,134.62962817750966,497.06292947211665
759,1.0,1.0,0.847167325428195,1.458498023715415,0.06000000000000005,134.6335755459307,497.5247715773798
760,1.0,1.0,0.8473684210526315,1.4578947368421054,0.06000000000000005,134.63751772727105,497.9860067941998
761,1.0,1.0,0.8475689881734559,1.457293035479632,0.06000000000000005,134.64145473514506,498.44663671545965
762,1.0,1.0,0.847769028871391,1.4566929133858268,0.06000000000000005,134.6453865831136,498.90666292777945
763,1.0,1.0,0.8479685452162516,1.4560943643512452,0.06000000000000005,134.6493132846843,499.3660870115491
764,1.0,1.0,0.8481675392670157,1.455497382198953,0.06000000000000005,134.65323485331174,499.82491054096084
765,1.0,1.0,0.8483660130718954,1.4549019607843137,0.06000000000000005,134.6571513023979,500.28313508404176
766,1.0,1.0,0.8485639686684073,1.4543080939947781,0.06000000000000005,134.66106264529228,500.7407622026858
767,1.0,1.0,0.848761408083442,1.4537157757496741,0.05800000000000005,134.66496889529228,501.1977934526858
768,1.0,1.0,0.8489583333333334,1.453125,0.05800000000000005,134.66887006564338,501.65423038376514
769,1.0,1.0,0.8491547464239272,1.4525357607282186,0.05800000000000005,134.67276616953947,502.1100745396093
770,1.0,1.0,0.8493506493506493,1.4519480519480519,0.05800000000000005,134.67665722012313,502.56532745789724
771,1.0,1.0,0.8495460440985733,1.45136186770428,0.05800000000000005,134.68054323048582,503.01999067033245
772,1.0,1.0,0.8497409326424871,1.450777202072539,0.05800000000000005,134.68442421366822,503.47406570267395
773,1.0,1.0,0.8499353169469599,1.4501940491591203,0.05800000000000005,134.68830018266047,503.927554074767
774,1.0,1.0,0.8501291989664083,1.449612403100775,0.05800000000000005,134.6921711504024,504.3804573005734
775,1.0,1.0,0.8503225806451613,1.449032258064516,0.05800000000000005,134.69603712978383,504.8327768882023
776,1.0,1.0,0.8505154639175257,1.4484536082474226,0.05800000000000005,134.69989813364484,505.2845143399398
777,1.0,1.0,0.8507078507078507,1.4478764478764479,0.05800000000000005,134.70375417477595,505.7356711522791
778,1.0,1.0,0.8508997429305912,1.4473007712082262,0.05800000000000005,134.70760526591843,506.1862488159505
779,1.0,1.0,0.8510911424903723,1.4467265725288831,0.05800000000000005,134.7114514197646,506.63624881595047
780,1.0,1.0,0.8512820512820513,1.4461538461538461,0.05800000000000005,134.71529264895793,507.08567263157147
781,1.0,1.0,0.8514724711907811,1.4455825864276568,0.05800000000000005,134.71912896609348,507.5345217364308
782,1.0,1.0,0.8516624040920716,1.4450127877237853,0.05800000000000005,134.722960383718,507.98279759849976
783,1.0,1.0,0.8518518518518519,1.4444444444444444,0.05800000000000005,134.72678691433026,508.4305016801324
784,1.0,1.0,0.8520408163265306,1.4438775510204083,0.05800000000000005,134.7306085703812,508.8776354380942
785,1.0,1.0,0.8522292993630574,1.443312101910828,0.05800000000000005,134.73442536427433,509.3242003235904
786,1.0,1.0,0.8524173027989822,1.4427480916030535,0.05800000000000005,134.73823730836583,509.7701977822943
787,1.0,1.0,0.8526048284625158,1.4421855146124523,0.05800000000000005,134.74204441496482,510.21562925437553
788,0.0,4.0,0.8515228426395939,1.4454314720812182,0.06000000000000005,135.74584669633364,507.6604961745276
789,1.0,1.0,0.8517110266159695,1.4448669201520912,0.06000000000000005,135.74964416468808,508.1085974403504
790,1.0,1.0,0.8518987341772152,1.4443037974683544,0.06000000000000005,135.75343683219756,508.5561322064693
791,1.0,1.0,0.8520859671302149,1.4437420986093552,0.06000000000000005,135.75722471098544,509.00310190343896
792,1.0,1.0,0.8522727272727273,1.4431818181818181,0.06000000000000005,135.7610078131292,509.4495079564024
793,1.0,1.0,0.8524590163934426,1.4426229508196722,0.06000000000000005,135.76478615066068,509.8953517851177
794,1.0,1.0,0.8526448362720404,1.442065491183879,0.06000000000000005,135.76855973556636,510.34063480398567
795,1.0,1.0,0.8528301886792453,1.441509433962264,0.06000000000000005,135.77232857978746,510.7853584220761
796,1.0,1.0,0.8530150753768844,1.4409547738693467,0.06000000000000005,135.77609269522034,511.22952404315515
797,1.0,1.0,0.8531994981179423,1.4404015056461732,0.06000000000000005,135.77985209371658,511.67313306571157
798,1.0,1.0,0.8533834586466166,1.4398496240601504,0.06000000000000005,135.7836067870833,512.1161868829831
799,1.0,1.0,0.853566958698373,1.4392991239048811,0.06000000000000005,135.7873567870833,512.5586868829831
800,1.0,1.0,0.85375,1.43875,0.06000000000000005,135.79110210543536,513.0006344485262
801,1.0,1.0,0.8539325842696629,1.4382022471910112,0.06000000000000005,135.7948427538144,513.4420309572544
802,1.0,1.0,0.8541147132169576,1.4376558603491272,0.05800000000000005,135.79857874385178,513.8828777816628
803,1.0,1.0,0.8542963885429639,1.4371108343711083,0.05800000000000005,135.80231008713537,514.3231762891255
804,0.0,4.0,0.8532338308457711,1.4402985074626866,0.06000000000000005,136.8060367952099,511.76292784192054
805,1.0,1.0,0.853416149068323,1.439751552795031,0.06000000000000005,136.80975887957715,512.2058558816228
806,1.0,1.0,0.8535980148883374,1.4392059553349876,0.06000000000000005,136.8134763516961,512.648235063779
807,1.0,1.0,0.8537794299876085,1.4386617100371748,0.06000000000000005,136.81718922298322,513.0900667469473
808,1.0,1.0,0.8539603960396039,1.438118811881188,0.06000000000000005,136.82089750481265,513.5313522846482
809,1.0,1.0,0.8541409147095179,1.4375772558714461,0.06000000000000005,136.82460120851636,513.9720930253889
810,1.0,1.0,0.854320987654321,1.4370370370370371,0.06000000000000005,136.8283003453844,514.4122903126885
811,1.0,1.0,0.8545006165228114,1.436498150431566,0.06000000000000005,136.8319949266652,514.8519454851023
812,1.0,1.0,0.854679802955665,1.435960591133005,0.06000000000000005,136.83568496356557,515.2910598762462
813,1.0,1.0,0.8548585485854858,1.4354243542435425,0.05800000000000005,136.8393704672511,515.7296348148211
814,1.0,1.0,0.855036855036855,1.434889434889435,0.05800000000000005,136.84305144884618,516.167671624637
815,1.0,1.0,0.8552147239263803,1.4343558282208588,0.05800000000000005,136.84672791943441,516.605171624637
816,1.0,1.0,0.8553921568627451,1.4338235294117647,0.05800000000000005,136.85039989005864,517.042136128921
817,1.0,1.0,0.8555691554467564,1.4332925336597306,0.05800000000000005,136.85406737172124,517.4785664467694
818,1.0,1.0,0.8557457212713936,1.4327628361858191,0.05800000000000005,136.85773037538425,517.9144638826668
819,1.0,1.0,0.8559218559218559,1.4322344322344323,0.05800000000000005,136.8613889119696,518.3498297363253
820,1.0,1.0,0.8560975609756097,1.4317073170731707,0.05800000000000005,136.86504299235938,518.7846653027078
821,1.0,1.0,0.856272838002436,1.431181485992692,0.05800000000000005,136.8686926273959,519.2189718720509
822,1.0,1.0,0.8564476885644768,1.4306569343065694,0.05600000000000005,136.87233782788192,519.6527507298881
823,1.0,1.0,0.8566221142162819,1.4301336573511543,0.05600000000000005,136.87597860458095,520.0860031570726
824,0.0,4.0,0.8555825242718447,1.433252427184466,0.05800000000000005,137.8796149682173,517.5187304297998
825,1.0,1.0,0.8557575757575757,1.4327272727272726,0.05800000000000005,137.8832469294764,517.9545657808894
826,1.0,1.0,0.8559322033898306,1.4322033898305084,0.05600000000000005,137.88687449900482,518.3898741242994
827,1.0,1.0,0.8561064087061668,1.4316807738814994,0.05600000000000005,137.89049768741063,518.824656732995
828,0.0,4.0,0.855072463768116,1.434782608695652,0.05600000000000005,138.89411650526347,516.2589148753351
829,1.0,1.0,0.8552472858866104,1.4342581423401688,0.05600000000000005,138.8977309630948,516.6962642729254
830,1.0,1.0,0.8554216867469879,1.4337349397590362,0.05600000000000005,138.90134107139806,517.1330873776186
831,1.0,1.0,0.855595667870036,1.4332129963898916,0.05600000000000005,138.90494684062884,517.5693854545417
832,1.0,1.0,0.8557692307692307,1.4326923076923077,0.05600000000000005,138.90854828120507,518.0051597642656
833,1.0,1.0,0.8559423769507803,1.432172869147659,0.05600000000000005,138.91214540350722,518.4404115628267
834,1.0,1.0,0.8561151079136691,1.4316546762589928,0.05600000000000005,138.91573821787847,518.8751421017489
835,1.0,1.0,0.8562874251497006,1.4311377245508983,0.05600000000000005,138.9193267346249,519.3093526280647
836,1.0,1.0,0.8564593301435407,1.430622009569378,0.05600000000000005,138.92291096401556,519.7430443843372
837,1.0,1.0,0.8566308243727598,1.4301075268817205,0.05600000000000005,138.92649091628286,520.1762186086809
838,1.0,1.0,0.8568019093078759,1.4295942720763724,0.05600000000000005,138.93006660162254,520.6088765347833
839,1.0,1.0,0.8569725864123957,1.429082240762813,0.05600000000000005,138.93363803019398,521.0410193919262
840,1.0,1.0,0.8571428571428571,1.4285714285714286,0.05600000000000005,138.93720521212026,521.4726484050059
841,1.0,1.0,0.8573127229488704,1.4280618311533888,0.05600000000000005,138.94076815748844,521.9037647945546
842,1.0,1.0,0.8574821852731591,1.4275534441805227,0.05600000000000005,138.94432687634963,522.334369776761
843,1.0,1.0,0.8576512455516014,1.4270462633451957,0.05600000000000005,138.9478813787193,522.764464563491
844,1.0,1.0,0.8578199052132701,1.4265402843601895,0.05400000000000005,138.9514316745773,523.1940503623075
845,1.0,1.0,0.8579881656804734,1.4260355029585798,0.05400000000000005,138.95497777386808,523.6231283764919
846,1.0,1.0,0.8581560283687943,1.425531914893617,0.05400000000000005,138.9585196865009,524.0516998050633
847,1.0,1.0,0.8583234946871311,1.4250295159386068,0.05400000000000005,138.96205742234994,524.4797658427992
848,1.0,1.0,0.8584905660377359,1.4245283018867925,0.05400000000000005,138.96559099125454,524.9073276802551
849,0.0,4.0,0.8574793875147232,1.4275618374558303,0.05600000000000005,139.96912040301925,522.3343865037845
850,0.0,4.0,0.8564705882352941,1.4305882352941177,0.05800000000000005,140.97264566741407,519.7644687599536
851,1.0,1.0,0.8566392479435958,1.4300822561692126,0.05800000000000005,140.97616679417465,520.1975673515029
852,1.0,1.0,0.8568075117370892,1.4295774647887325,0.05800000000000005,140.97968379300232,520.630158207306
853,1.0,1.0,0.8569753810082064,1.429073856975381,0.05800000000000005,140.98319667356438,521.0622425164395
854,1.0,1.0,0.8571428571428571,1.4285714285714286,0.05800000000000005,140.9867054454942,521.4938214638079
855,1.0,1.0,0.8573099415204678,1.4280701754385965,0.05800000000000005,140.99021011839142,521.924896230163
856,0.0,4.0,0.8563084112149533,1.4310747663551402,0.06000000000000005,141.99371070182198,519.3554679921233
857,1.0,1.0,0.8564760793465578,1.4305717619603266,0.06000000000000005,141.9972072053185,519.7890344256897
858,1.0,1.0,0.8566433566433567,1.43006993006993,0.06000000000000005,142.00069963838018,520.2220961253405
859,1.0,1.0,0.8568102444703143,1.4295692665890571,0.06000000000000005,142.0041880104732,520.6546542648754
860,1.0,1.0,0.8569767441860465,1.4290697674418604,0.06000000000000005,142.0076723310307,521.0867100140043
861,1.0,1.0,0.8571428571428571,1.4285714285714286,0.06000000000000005,142.01115260945298,521.5182645383662
862,1.0,1.0,0.857308584686775,1.4280742459396751,0.06000000000000005,142.01462885510767,521.9493189995482
863,1.0,1.0,0.8574739281575898,1.4275782155272305,0.06000000000000005,142.0181010773299,522.3798745551037
864,0.0,4.0,0.8564814814814815,1.4305555555555556,0.062000000000000055,143.0215692854224,519.8099323585719
865,1.0,1.0,0.8566473988439306,1.430057803468208,0.062000000000000055,143.02503348865565,520.242957762729
866,1.0,1.0,0.8568129330254042,1.4295612009237875,0.062000000000000055,143.0284936962681,520.6754837142861
867,1.0,1.0,0.8569780853517878,1.4290657439446366,0.062000000000000055,143.03194991746625,521.1075113640557
868,1.0,1.0,0.8571428571428571,1.4285714285714286,0.062000000000000055,143.03540216142483,521.5390418588773
869,1.0,1.0,0.857307249712313,1.428078250863061,0.062000000000000055,143.0388504372869,521.970076341636
870,1.0,1.0,0.8574712643678161,1.4275862068965517,0.062000000000000055,143.04229475416406,522.4006159512801
871,0.0,4.0,0.8564867967853043,1.4305396096440872,0.06399999999999995,144.04573512113654,519.8306618228397
872,1.0,1.0,0.856651376146789,1.430045871559633,0.06399999999999995,144.0491715472534,520.2636515135614
873,1.0,1.0,0.856815578465063,1.429553264604811,0.06399999999999995,144.05260404153256,520.6961457927376
874,1.0,1.0,0.8569794050343249,1.429061784897025,0.06399999999999995,144.05603261296113,521.1281457927377
875,1.0,1.0,0.8571428571428571,1.4285714285714286,0.06399999999999995,144.0594572704954,521.5596526420527
876,1.0,1.0,0.8573059360730594,1.428082191780822,0.06399999999999995,144.06287802306096,521.9906674653138
877,1.0,1.0,0.8574686431014823,1.427594070695553,0.06399999999999995,144.066294879553,522.4211913833092
878,1.0,1.0,0.857630979498861,1.427107061503417,0.062000000000000055,144.0697078488363,522.851225513002
879,1.0,1.0,0.8577929465301479,1.4266211604095562,0.062000000000000055,144.07311693974538,523.2807709675474
880,1.0,1.0,0.8579545454545454,1.4261363636363635,0.062000000000000055,144.07652216108477,523.7098288563101
881,1.0,1.0,0.8581157775255391,1.4256526674233825,0.062000000000000055,144.07992352162898,524.1384002848815
882,1.0,1.0,0.8582766439909297,1.4251700680272108,0.062000000000000055,144.08332103012276,524.5664863550967
883,1.0,1.0,0.8584371460928653,1.4246885617214042,0.062000000000000055,144.08671469528113,524.9940881650514
884,1.0,1.0,0.8585972850678733,1.4242081447963801,0.06000000000000005,144.0901045257896,525.4212068091192
885,0.0,4.0,0.8576271186440678,1.4271186440677965,0.062000000000000055,145.09349053030428,522.8478433779679
886,1.0,1.0,0.8577878103837472,1.4266365688487586,0.062000000000000055,145.09687271745196,523.2773811457245
887,1.0,1.0,0.8579481397970687,1.4261555806087938,0.062000000000000055,145.10025109583034,523.7064351997785
888,1.0,1.0,0.8581081081081081,1.4256756756756757,0.06000000000000005,145.10362567400807,524.13500662835
889,1.0,1.0,0.8582677165354331,1.4251968503937007,0.06000000000000005,145.10699646052493,524.5630965159904
890,1.0,1.0,0.8584269662921349,1.4247191011235956,0.06000000000000005,145.11036346389193,524.9907059435999
891,1.0,1.0,0.8585858585858586,1.4242424242424243,0.05800000000000005,145.11372669259148,525.4178359884429
892,1.0,1.0,0.8587443946188341,1.4237668161434978,0.05800000000000005,145.1170861550775,525.8444877241652
893,1.0,1.0,0.858902575587906,1.4232922732362823,0.05800000000000005,145.12044185977547,526.2706622208095
894,0.0,4.0,0.8579418344519015,1.4261744966442953,0.06000000000000005,146.12379381508273,523.6963605448319
895,1.0,1.0,0.8581005586592179,1.4256983240223464,0.06000000000000005,146.12714202936846,524.1249319734034
896,1.0,1.0,0.8582589285714286,1.4252232142857142,0.06000000000000005,146.1304865109738,524.5530256188883
897,1.0,1.0,0.8584169453734671,1.4247491638795986,0.06000000000000005,146.13382726821212,524.9806425453917
898,1.0,1.0,0.8585746102449888,1.4242761692650334,0.06000000000000005,146.13716430936896,525.4077838134673
899,1.0,1.0,0.8587319243604005,1.4238042269187987,0.06000000000000005,146.1404976427023,525.8344504801339
900,1.0,1.0,0.8588888888888889,1.4233333333333333,0.06000000000000005,146.14382727644258,526.2606435988909
901,1.0,1.0,0.8590455049944506,1.4228634850166482,0.06000000000000005,146.1471532187929,526.6863642197334
902,1.0,1.0,0.8592017738359202,1.4223946784922394,0.06000000000000005,146.15047547792912,527.1116133891686
903,1.0,1.0,0.8593576965669989,1.4219269102990033,0.06000000000000005,146.15379406199992,527.5363921502305
904,1.0,1.0,0.8595132743362832,1.4214601769911503,0.06000000000000005,146.157108979127,527.9607015424957
905,1.0,1.0,0.8596685082872928,1.4209944751381216,0.06000000000000005,146.16042023740516,528.3845426020983
906,1.0,1.0,0.8598233995584988,1.4205298013245033,0.06000000000000005,146.1637278449024,528.8079163617456
907,1.0,1.0,0.8599779492833517,1.420066152149945,0.06000000000000005,146.16703180966013,529.2308238507323
908,1.0,1.0,0.8601321585903083,1.419603524229075,0.06000000000000005,146.17033213969313,529.6532660949567
909,1.0,1.0,0.8602860286028603,1.4191419141914192,0.06000000000000005,146.17362884298984,530.0752441169348
910,1.0,1.0,0.8604395604395605,1.4186813186813187,0.06000000000000005,146.17692192751235,530.4967589358151
911,1.0,1.0,0.8605927552140505,1.4182217343578485,0.06000000000000005,146.18021140119657,530.9178115673941
912,1.0,1.0,0.8607456140350878,1.417763157894737,0.06000000000000005,146.18349727195232,531.3384030241301
913,1.0,1.0,0.8608981380065718,1.4173055859802848,0.06000000000000005,146.1867795476635,531.7585343151586
914,1.0,1.0,0.8610503282275711,1.4168490153172866,0.05800000000000005,146.1900582361881,532.1782064463061
915,1.0,1.0,0.8612021857923498,1.4163934426229507,0.05800000000000005,146.1933333453584,532.5974204201053
916,1.0,1.0,0.861353711790393,1.415938864628821,0.05800000000000005,146.1966048829811,533.0161772358088
917,1.0,1.0,0.861504907306434,1.415485278080698,0.05800000000000005,146.1998728568373,533.4344778894035
918,1.0,1.0,0.8616557734204793,1.4150326797385622,0.05800000000000005,146.20313727468277,533.8523233736255
919,1.0,1.0,0.8618063112078346,1.4145810663764962,0.05800000000000005,146.206398144248,534.2697146779733
920,1.0,1.0,0.8619565217391304,1.4141304347826087,0.05800000000000005,146.20965547323823,534.6866527887225
921,1.0,1.0,0.8621064060803475,1.4136807817589576,0.05800000000000005,146.21290926933366,535.1031386889395
922,1.0,1.0,0.8622559652928417,1.413232104121475,0.05800000000000005,146.21615954018958,535.5191733584952
923,1.0,1.0,0.8624052004333694,1.4127843986998916,0.05600000000000005,146.21940629343632,535.9347577740796
924,1.0,1.0,0.8625541125541125,1.4123376623376624,0.05600000000000005,146.22264953667957,536.3498929092148
925,1.0,1.0,0.8627027027027027,1.411891891891892,0.05600000000000005,146.2258892775003,536.7645797342688
926,1.0,1.0,0.8628509719222462,1.4114470842332614,0.05600000000000005,146.229125523455,537.1788192164694
927,1.0,1.0,0.8629989212513485,1.4110032362459546,0.05600000000000005,146.2323582820757,537.5926123199176
928,1.0,1.0,0.8631465517241379,1.4105603448275863,0.05600000000000005,146.2355875608701,538.0059600056012
929,1.0,1.0,0.8632938643702907,1.4101184068891282,0.05600000000000005,146.2388133673217,538.4188632314076
930,1.0,1.0,0.8634408602150537,1.4096774193548387,0.05600000000000005,146.24203570888992,538.8313229521381
931,1.0,1.0,0.8635875402792696,1.4092373791621913,0.05600000000000005,146.2452545930101,539.24334011952
932,1.0,1.0,0.8637339055793991,1.4087982832618027,0.05600000000000005,146.2484700270937,539.6549156822209
933,1.0,1.0,0.8638799571275455,1.4083601286173633,0.05600000000000005,146.25168201852838,540.0660505858611
934,1.0,1.0,0.8640256959314775,1.4079229122055674,0.05600000000000005,146.25489057467811,540.4767457730269
935,0.0,4.0,0.8631016042780749,1.4106951871657754,0.05800000000000005,147.25809570288325,537.8870021832834
936,1.0,1.0,0.8632478632478633,1.4102564102564104,0.05800000000000005,147.26129741046063,538.3000224607647
937,1.0,1.0,0.8633938100320171,1.4098185699039487,0.05800000000000005,147.2644957047037,538.7126024181208
938,0.0,4.0,0.8624733475479744,1.4125799573560767,0.06000000000000005,148.26769059288262,536.1247429932007
939,1.0,1.0,0.8626198083067093,1.4121405750798721,0.06000000000000005,148.27088208224433,536.5396366102219
940,1.0,1.0,0.8627659574468085,1.4117021276595745,0.06000000000000005,148.27407018001267,536.954089320105
941,1.0,1.0,0.8629117959617428,1.4112646121147716,0.06000000000000005,148.27725489338846,537.3681020589586
942,1.0,1.0,0.8630573248407644,1.410828025477707,0.06000000000000005,148.28043622954965,537.781675759913
943,1.0,1.0,0.8632025450689289,1.410392364793213,0.06000000000000005,148.28361419565135,538.1948113531333
944,1.0,1.0,0.8633474576271186,1.409957627118644,0.06000000000000005,148.28678879882597,538.6075097658318
945,1.0,1.0,0.8634920634920635,1.4095238095238096,0.06000000000000005,148.28996004618327,539.0197719222799
