t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2482,1.0,1.0,0.9504431909750202,0.9504431909750202,0.04600000000000004,-3.9140437474269145,109.04405372092428
2483,1.0,1.0,0.950463149416029,0.950463149416029,0.04600000000000004,-3.963560655639475,109.04324856794521
2484,1.0,1.0,0.9504830917874396,0.9504830917874396,0.04600000000000004,-4.013057637530823,109.04244373897137
2485,1.0,1.0,0.9505030181086519,0.9505030181086519,0.04400000000000004,-4.062534709131788,109.04163923374209
2486,1.0,1.0,0.9505229283990346,0.9505229283990346,0.04400000000000004,-4.111991886453863,109.04083505199702
2487,1.0,1.0,0.9505428226779252,0.9505428226779252,0.04400000000000004,-4.161429185489233,109.04003119347612
2488,1.0,1.0,0.9505627009646302,0.9505627009646302,0.04400000000000004,-4.210846622210807,109.03922765791968
2489,1.0,1.0,0.950582563278425,0.950582563278425,0.04400000000000004,-4.260244212572253,109.03842444506827
2490,1.0,1.0,0.9506024096385542,0.9506024096385542,0.04400000000000004,-4.3096219725080225,109.03762155466282
2491,1.0,1.0,0.9506222400642312,0.9506222400642312,0.04400000000000004,-4.358979917933384,109.03681898644452
2492,1.0,1.0,0.9506420545746388,0.9506420545746388,0.04200000000000004,-4.408318064744455,109.0360167401549
2493,1.0,1.0,0.950661853188929,0.950661853188929,0.04200000000000004,-4.4576364288182315,109.03521481553582
2494,1.0,1.0,0.9506816359262229,0.9506816359262229,0.04200000000000004,-4.50693502601262,109.03441321232941
2495,0.0,0.0,0.9503006012024048,0.9503006012024048,0.04400000000000004,-3.5562138721664662,110.03361193027813
2496,1.0,1.0,0.9503205128205128,0.9503205128205128,0.04400000000000004,-3.605873463676278,110.03281096912474
2497,1.0,1.0,0.9503404084901882,0.9503404084901882,0.04400000000000004,-3.6555131754456935,110.03201032861233
2498,1.0,1.0,0.9503602882305845,0.9503602882305845,0.04400000000000004,-3.705133023384869,110.03121000848428
2499,1.0,1.0,0.9503801520608244,0.9503801520608244,0.04400000000000004,-3.754733023384869,110.03041000848428
2500,1.0,1.0,0.9504,0.9504,0.04400000000000004,-3.804313191317696,110.02961032835633
2501,1.0,1.0,0.9504198320671732,0.9504198320671732,0.04400000000000004,-3.853873543036321,110.02881096784473
2502,1.0,1.0,0.950439648281375,0.950439648281375,0.04400000000000004,-3.903414094374715,110.02801192669412
2503,1.0,1.0,0.950459448661606,0.950459448661606,0.04400000000000004,-3.952934861147878,110.02721320464939
2504,1.0,1.0,0.950479233226837,0.950479233226837,0.04400000000000004,-4.00243585915187,110.02641480145577
2505,1.0,1.0,0.950499001996008,0.950499001996008,0.04400000000000004,-4.0519171041638415,110.0256167168588
2506,1.0,1.0,0.9505187549880287,0.9505187549880287,0.04400000000000004,-4.101378611942063,110.02481895060431
2507,1.0,1.0,0.950538492221779,0.950538492221779,0.04400000000000004,-4.150820398225954,110.02402150243844
2508,1.0,1.0,0.9505582137161085,0.9505582137161085,0.04400000000000004,-4.200242478736118,110.02322437210763
2509,1.0,1.0,0.9505779194898366,0.9505779194898366,0.04400000000000004,-4.2496448691743645,110.02242755935863
2510,1.0,1.0,0.950597609561753,0.950597609561753,0.04400000000000004,-4.299027585223747,110.02163106393849
2511,1.0,1.0,0.9506172839506173,0.9506172839506173,0.04400000000000004,-4.348390642548588,110.02083488559454
2512,1.0,1.0,0.9506369426751592,0.9506369426751592,0.04400000000000004,-4.397734056794509,110.02003902407445
