Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
118,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9915966386554622,0.9915966386554622,1.0,1.0,1,0,-4.360534954020062,-4.360534954020062,"[0.9916, 0.0084]","[0.0084, 0.9916]",118,118
119,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9916666666666667,0.9916666666666667,1.0,1.0,1,0,-4.368868287353395,-4.368868287353395,"[0.9917, 0.0083]","[0.0083, 0.9917]",119,119
120,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9917355371900827,0.9917355371900827,1.0,1.0,1,0,-4.377132750163312,-4.377132750163312,"[0.9917, 0.0083]","[0.0083, 0.9917]",120,120
121,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9918032786885246,0.9918032786885246,1.0,1.0,1,0,-4.385329471474788,-4.385329471474788,"[0.9918, 0.0082]","[0.0082, 0.9918]",121,121
122,0,FictitiousPlayAgent,FictitiousPlayAgent,0.991869918699187,0.991869918699187,1.0,1.0,1,0,-4.3934595527756,-4.3934595527756,"[0.9919, 0.0081]","[0.0081, 0.9919]",122,122
123,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9919354838709677,0.9919354838709677,1.0,1.0,1,0,-4.401524068904632,-4.401524068904632,"[0.9919, 0.0081]","[0.0081, 0.9919]",123,123
124,0,FictitiousPlayAgent,FictitiousPlayAgent,0.992,0.992,1.0,1.0,1,0,-4.409524068904632,-4.409524068904632,"[0.992, 0.008]","[0.008, 0.992]",124,124
125,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9920634920634921,0.9920634920634921,1.0,1.0,1,0,-4.41746057684114,-4.41746057684114,"[0.9921, 0.0079]","[0.0079, 0.9921]",125,125
126,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9921259842519685,0.9921259842519685,1.0,1.0,1,0,-4.425334592589172,-4.425334592589172,"[0.9921, 0.0079]","[0.0079, 0.9921]",126,126
127,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9921875,0.9921875,1.0,1.0,1,0,-4.433147092589172,-4.433147092589172,"[0.9922, 0.0078]","[0.0078, 0.9922]",127,127
128,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9922480620155039,0.9922480620155039,1.0,1.0,1,0,-4.440899030573668,-4.440899030573668,"[0.9922, 0.0078]","[0.0078, 0.9922]",128,128
129,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9923076923076923,0.9923076923076923,1.0,1.0,1,0,-4.448591338265976,-4.448591338265976,"[0.9923, 0.0077]","[0.0077, 0.9923]",129,129
130,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9923664122137404,0.9923664122137404,1.0,1.0,1,0,-4.4562249260522355,-4.4562249260522355,"[0.9924, 0.0076]","[0.0076, 0.9924]",130,130
131,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9924242424242424,0.9924242424242424,1.0,1.0,1,0,-4.463800683627993,-4.463800683627993,"[0.9924, 0.0076]","[0.0076, 0.9924]",131,131
132,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9924812030075187,0.9924812030075187,1.0,1.0,1,0,-4.471319480620474,-4.471319480620474,"[0.9925, 0.0075]","[0.0075, 0.9925]",132,132
133,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9925373134328358,0.9925373134328358,1.0,1.0,1,0,-4.478782167187639,-4.478782167187639,"[0.9925, 0.0075]","[0.0075, 0.9925]",133,133
134,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9925925925925926,0.9925925925925926,1.0,1.0,1,0,-4.486189574595046,-4.486189574595046,"[0.9926, 0.0074]","[0.0074, 0.9926]",134,134
135,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9926470588235294,0.9926470588235294,1.0,1.0,1,0,-4.493542515771516,-4.493542515771516,"[0.9926, 0.0074]","[0.0074, 0.9926]",135,135
136,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9927007299270073,0.9927007299270073,1.0,1.0,1,0,-4.500841785844509,-4.500841785844509,"[0.9927, 0.0073]","[0.0073, 0.9927]",136,136
137,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9927536231884058,0.9927536231884058,1.0,1.0,1,0,-4.508088162656103,-4.508088162656103,"[0.9928, 0.0072]","[0.0072, 0.9928]",137,137
138,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9928057553956835,0.9928057553956835,1.0,1.0,1,0,-4.515282407260419,-4.515282407260419,"[0.9928, 0.0072]","[0.0072, 0.9928]",138,138
139,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9928571428571429,0.9928571428571429,1.0,1.0,1,0,-4.522425264403276,-4.522425264403276,"[0.9929, 0.0071]","[0.0071, 0.9929]",139,139
140,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9929078014184397,0.9929078014184397,1.0,1.0,1,0,-4.5295174629848365,-4.5295174629848365,"[0.9929, 0.0071]","[0.0071, 0.9929]",140,140
141,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9929577464788732,0.9929577464788732,1.0,1.0,1,0,-4.5365597165059635,-4.5365597165059635,"[0.993, 0.007]","[0.007, 0.993]",141,141
142,0,FictitiousPlayAgent,FictitiousPlayAgent,0.993006993006993,0.993006993006993,1.0,1.0,1,0,-4.54355272349897,-4.54355272349897,"[0.993, 0.007]","[0.007, 0.993]",142,142
143,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9930555555555556,0.9930555555555556,1.0,1.0,1,0,-4.550497167943415,-4.550497167943415,"[0.9931, 0.0069]","[0.0069, 0.9931]",143,143
144,0,FictitiousPlayAgent,FictitiousPlayAgent,0.993103448275862,0.993103448275862,1.0,1.0,1,0,-4.5573937196675525,-4.5573937196675525,"[0.9931, 0.0069]","[0.0069, 0.9931]",144,144
145,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9931506849315068,0.9931506849315068,1.0,1.0,1,0,-4.564243034736045,-4.564243034736045,"[0.9932, 0.0068]","[0.0068, 0.9932]",145,145
146,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9931972789115646,0.9931972789115646,1.0,1.0,1,0,-4.571045755824481,-4.571045755824481,"[0.9932, 0.0068]","[0.0068, 0.9932]",146,146
147,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9932432432432432,0.9932432432432432,1.0,1.0,1,0,-4.577802512581238,-4.577802512581238,"[0.9932, 0.0068]","[0.0068, 0.9932]",147,147
148,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9932885906040269,0.9932885906040269,1.0,1.0,1,0,-4.584513921977211,-4.584513921977211,"[0.9933, 0.0067]","[0.0067, 0.9933]",148,148
149,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9933333333333333,0.9933333333333333,1.0,1.0,1,0,-4.591180588643878,-4.591180588643878,"[0.9933, 0.0067]","[0.0067, 0.9933]",149,149
150,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9933774834437086,0.9933774834437086,1.0,1.0,1,0,-4.597803105200169,-4.597803105200169,"[0.9934, 0.0066]","[0.0066, 0.9934]",150,150
151,0,FictitiousPlayAgent,FictitiousPlayAgent,0.993421052631579,0.993421052631579,1.0,1.0,1,0,-4.604382052568591,-4.604382052568591,"[0.9934, 0.0066]","[0.0066, 0.9934]",151,151
152,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9934640522875817,0.9934640522875817,1.0,1.0,1,0,-4.610918000281009,-4.610918000281009,"[0.9935, 0.0065]","[0.0065, 0.9935]",152,152
153,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9935064935064936,0.9935064935064936,1.0,1.0,1,0,-4.617411506774515,-4.617411506774515,"[0.9935, 0.0065]","[0.0065, 0.9935]",153,153
154,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9935483870967742,0.9935483870967742,1.0,1.0,1,0,-4.6238631196777416,-4.6238631196777416,"[0.9935, 0.0065]","[0.0065, 0.9935]",154,154
155,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9935897435897436,0.9935897435897436,1.0,1.0,1,0,-4.630273376087998,-4.630273376087998,"[0.9936, 0.0064]","[0.0064, 0.9936]",155,155
156,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9936305732484076,0.9936305732484076,1.0,1.0,1,0,-4.6366428028395905,-4.6366428028395905,"[0.9936, 0.0064]","[0.0064, 0.9936]",156,156
157,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9936708860759493,0.9936708860759493,1.0,1.0,1,0,-4.642971916763641,-4.642971916763641,"[0.9937, 0.0063]","[0.0063, 0.9937]",157,157
158,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9937106918238994,0.9937106918238994,1.0,1.0,1,0,-4.649261224939742,-4.649261224939742,"[0.9937, 0.0063]","[0.0063, 0.9937]",158,158
159,0,FictitiousPlayAgent,FictitiousPlayAgent,0.99375,0.99375,1.0,1.0,1,0,-4.655511224939741,-4.655511224939741,"[0.9938, 0.0063]","[0.0063, 0.9938]",159,159
160,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9937888198757764,0.9937888198757764,1.0,1.0,1,0,-4.661722405063965,-4.661722405063965,"[0.9938, 0.0062]","[0.0062, 0.9938]",160,160
161,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9938271604938271,0.9938271604938271,1.0,1.0,1,0,-4.667895244570138,-4.667895244570138,"[0.9938, 0.0062]","[0.0062, 0.9938]",161,161
162,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9938650306748467,0.9938650306748467,1.0,1.0,1,0,-4.674030213895291,-4.674030213895291,"[0.9939, 0.0061]","[0.0061, 0.9939]",162,162
163,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9939024390243902,0.9939024390243902,1.0,1.0,1,0,-4.6801277748709005,-4.6801277748709005,"[0.9939, 0.0061]","[0.0061, 0.9939]",163,163
164,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9939393939393939,0.9939393939393939,1.0,1.0,1,0,-4.686188380931506,-4.686188380931506,"[0.9939, 0.0061]","[0.0061, 0.9939]",164,164
165,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9939759036144579,0.9939759036144579,1.0,1.0,1,0,-4.692212477317049,-4.692212477317049,"[0.994, 0.006]","[0.006, 0.994]",165,165
166,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9940119760479041,0.9940119760479041,1.0,1.0,1,0,-4.698200501269144,-4.698200501269144,"[0.994, 0.006]","[0.006, 0.994]",166,166
167,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9940476190476191,0.9940476190476191,1.0,1.0,1,0,-4.704152882221525,-4.704152882221525,"[0.994, 0.006]","[0.006, 0.994]",167,167
168,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9940828402366864,0.9940828402366864,1.0,1.0,1,0,-4.710070041984839,-4.710070041984839,"[0.9941, 0.0059]","[0.0059, 0.9941]",168,168
169,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9941176470588236,0.9941176470588236,1.0,1.0,1,0,-4.715952394926015,-4.715952394926015,"[0.9941, 0.0059]","[0.0059, 0.9941]",169,169
170,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9941520467836257,0.9941520467836257,1.0,1.0,1,0,-4.72180034814239,-4.72180034814239,"[0.9942, 0.0058]","[0.0058, 0.9942]",170,170
171,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9941860465116279,0.9941860465116279,1.0,1.0,1,0,-4.727614301630762,-4.727614301630762,"[0.9942, 0.0058]","[0.0058, 0.9942]",171,171
172,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9942196531791907,0.9942196531791907,1.0,1.0,1,0,-4.733394648451571,-4.733394648451571,"[0.9942, 0.0058]","[0.0058, 0.9942]",172,172
173,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9942528735632183,0.9942528735632183,1.0,1.0,1,0,-4.739141774888353,-4.739141774888353,"[0.9943, 0.0057]","[0.0057, 0.9943]",173,173
174,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9942857142857143,0.9942857142857143,1.0,1.0,1,0,-4.744856060602638,-4.744856060602638,"[0.9943, 0.0057]","[0.0057, 0.9943]",174,174
175,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9943181818181818,0.9943181818181818,1.0,1.0,1,0,-4.750537878784456,-4.750537878784456,"[0.9943, 0.0057]","[0.0057, 0.9943]",175,175
176,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9943502824858758,0.9943502824858758,1.0,1.0,1,0,-4.756187596298581,-4.756187596298581,"[0.9944, 0.0056]","[0.0056, 0.9944]",176,176
177,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9943820224719101,0.9943820224719101,1.0,1.0,1,0,-4.7618055738266705,-4.7618055738266705,"[0.9944, 0.0056]","[0.0056, 0.9944]",177,177
178,0,FictitiousPlayAgent,FictitiousPlayAgent,0.994413407821229,0.994413407821229,1.0,1.0,1,0,-4.7673921660054415,-4.7673921660054415,"[0.9944, 0.0056]","[0.0056, 0.9944]",178,178
179,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9944444444444445,0.9944444444444445,1.0,1.0,1,0,-4.772947721560997,-4.772947721560997,"[0.9944, 0.0056]","[0.0056, 0.9944]",179,179
180,0,FictitiousPlayAgent,FictitiousPlayAgent,0.994475138121547,0.994475138121547,1.0,1.0,1,0,-4.77847258343945,-4.77847258343945,"[0.9945, 0.0055]","[0.0055, 0.9945]",180,180
181,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9945054945054945,0.9945054945054945,1.0,1.0,1,0,-4.783967088933956,-4.783967088933956,"[0.9945, 0.0055]","[0.0055, 0.9945]",181,181
182,0,FictitiousPlayAgent,FictitiousPlayAgent,0.994535519125683,0.994535519125683,1.0,1.0,1,0,-4.789431569808273,-4.789431569808273,"[0.9945, 0.0055]","[0.0055, 0.9945]",182,182
183,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9945652173913043,0.9945652173913043,1.0,1.0,1,0,-4.794866352416968,-4.794866352416968,"[0.9946, 0.0054]","[0.0054, 0.9946]",183,183
184,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9945945945945946,0.9945945945945946,1.0,1.0,1,0,-4.800271757822374,-4.800271757822374,"[0.9946, 0.0054]","[0.0054, 0.9946]",184,184
185,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9946236559139785,0.9946236559139785,1.0,1.0,1,0,-4.805648101908396,-4.805648101908396,"[0.9946, 0.0054]","[0.0054, 0.9946]",185,185
186,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9946524064171123,0.9946524064171123,1.0,1.0,1,0,-4.810995695491284,-4.810995695491284,"[0.9947, 0.0053]","[0.0053, 0.9947]",186,186
187,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9946808510638298,0.9946808510638298,1.0,1.0,1,0,-4.816314844427454,-4.816314844427454,"[0.9947, 0.0053]","[0.0053, 0.9947]",187,187
188,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9947089947089947,0.9947089947089947,1.0,1.0,1,0,-4.82160584971846,-4.82160584971846,"[0.9947, 0.0053]","[0.0053, 0.9947]",188,188
189,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9947368421052631,0.9947368421052631,1.0,1.0,1,0,-4.826869007613197,-4.826869007613197,"[0.9947, 0.0053]","[0.0053, 0.9947]",189,189
190,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9947643979057592,0.9947643979057592,1.0,1.0,1,0,-4.832104609707438,-4.832104609707438,"[0.9948, 0.0052]","[0.0052, 0.9948]",190,190
191,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9947916666666666,0.9947916666666666,1.0,1.0,1,0,-4.837312943040771,-4.837312943040771,"[0.9948, 0.0052]","[0.0052, 0.9948]",191,191
192,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9948186528497409,0.9948186528497409,1.0,1.0,1,0,-4.84249429019103,-4.84249429019103,"[0.9948, 0.0052]","[0.0052, 0.9948]",192,192
193,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9948453608247423,0.9948453608247423,1.0,1.0,1,0,-4.847648929366287,-4.847648929366287,"[0.9948, 0.0052]","[0.0052, 0.9948]",193,193
194,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9948717948717949,0.9948717948717949,1.0,1.0,1,0,-4.8527771344944926,-4.8527771344944926,"[0.9949, 0.0051]","[0.0051, 0.9949]",194,194
195,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9948979591836735,0.9948979591836735,1.0,1.0,1,0,-4.857879175310819,-4.857879175310819,"[0.9949, 0.0051]","[0.0051, 0.9949]",195,195
196,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9949238578680203,0.9949238578680203,1.0,1.0,1,0,-4.862955317442799,-4.862955317442799,"[0.9949, 0.0051]","[0.0051, 0.9949]",196,196
197,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9949494949494949,0.9949494949494949,1.0,1.0,1,0,-4.868005822493304,-4.868005822493304,"[0.9949, 0.0051]","[0.0051, 0.9949]",197,197
198,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9949748743718593,0.9949748743718593,1.0,1.0,1,0,-4.873030948121444,-4.873030948121444,"[0.995, 0.005]","[0.005, 0.995]",198,198
199,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995,0.995,1.0,1.0,1,0,-4.878030948121444,-4.878030948121444,"[0.995, 0.005]","[0.005, 0.995]",199,199
200,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9950248756218906,0.9950248756218906,1.0,1.0,1,0,-4.883006072499554,-4.883006072499554,"[0.995, 0.005]","[0.005, 0.995]",200,200
201,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995049504950495,0.995049504950495,1.0,1.0,1,0,-4.887956567549059,-4.887956567549059,"[0.995, 0.005]","[0.005, 0.995]",201,201
202,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9950738916256158,0.9950738916256158,1.0,1.0,1,0,-4.892882675923444,-4.892882675923444,"[0.9951, 0.0049]","[0.0049, 0.9951]",202,202
203,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9950980392156863,0.9950980392156863,1.0,1.0,1,0,-4.897784636707757,-4.897784636707757,"[0.9951, 0.0049]","[0.0049, 0.9951]",203,203
204,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9951219512195122,0.9951219512195122,1.0,1.0,1,0,-4.902662685488245,-4.902662685488245,"[0.9951, 0.0049]","[0.0049, 0.9951]",204,204
205,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9951456310679612,0.9951456310679612,1.0,1.0,1,0,-4.907517054420284,-4.907517054420284,"[0.9951, 0.0049]","[0.0049, 0.9951]",205,205
206,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9951690821256038,0.9951690821256038,1.0,1.0,1,0,-4.91234797229468,-4.91234797229468,"[0.9952, 0.0048]","[0.0048, 0.9952]",206,206
207,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9951923076923077,0.9951923076923077,1.0,1.0,1,0,-4.917155664602372,-4.917155664602372,"[0.9952, 0.0048]","[0.0048, 0.9952]",207,207
208,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9952153110047847,0.9952153110047847,1.0,1.0,1,0,-4.921940353597588,-4.921940353597588,"[0.9952, 0.0048]","[0.0048, 0.9952]",208,208
209,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9952380952380953,0.9952380952380953,1.0,1.0,1,0,-4.926702258359493,-4.926702258359493,"[0.9952, 0.0048]","[0.0048, 0.9952]",209,209
210,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995260663507109,0.995260663507109,1.0,1.0,1,0,-4.931441594852384,-4.931441594852384,"[0.9953, 0.0047]","[0.0047, 0.9953]",210,210
211,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9952830188679245,0.9952830188679245,1.0,1.0,1,0,-4.936158575984459,-4.936158575984459,"[0.9953, 0.0047]","[0.0047, 0.9953]",211,211
212,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9953051643192489,0.9953051643192489,1.0,1.0,1,0,-4.94085341166521,-4.94085341166521,"[0.9953, 0.0047]","[0.0047, 0.9953]",212,212
213,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9953271028037384,0.9953271028037384,1.0,1.0,1,0,-4.945526308861472,-4.945526308861472,"[0.9953, 0.0047]","[0.0047, 0.9953]",213,213
214,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9953488372093023,0.9953488372093023,1.0,1.0,1,0,-4.950177471652169,-4.950177471652169,"[0.9953, 0.0047]","[0.0047, 0.9953]",214,214
215,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9953703703703703,0.9953703703703703,1.0,1.0,1,0,-4.954807101281799,-4.954807101281799,"[0.9954, 0.0046]","[0.0046, 0.9954]",215,215
216,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9953917050691244,0.9953917050691244,1.0,1.0,1,0,-4.959415396212674,-4.959415396212674,"[0.9954, 0.0046]","[0.0046, 0.9954]",216,216
217,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9954128440366973,0.9954128440366973,1.0,1.0,1,0,-4.964002552175977,-4.964002552175977,"[0.9954, 0.0046]","[0.0046, 0.9954]",217,217
218,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9954337899543378,0.9954337899543378,1.0,1.0,1,0,-4.968568762221639,-4.968568762221639,"[0.9954, 0.0046]","[0.0046, 0.9954]",218,218
219,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9954545454545455,0.9954545454545455,1.0,1.0,1,0,-4.973114216767094,-4.973114216767094,"[0.9955, 0.0045]","[0.0045, 0.9955]",219,219
220,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995475113122172,0.995475113122172,1.0,1.0,1,0,-4.977639103644922,-4.977639103644922,"[0.9955, 0.0045]","[0.0045, 0.9955]",220,220
221,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9954954954954955,0.9954954954954955,1.0,1.0,1,0,-4.982143608149427,-4.982143608149427,"[0.9955, 0.0045]","[0.0045, 0.9955]",221,221
222,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9955156950672646,0.9955156950672646,1.0,1.0,1,0,-4.986627913082162,-4.986627913082162,"[0.9955, 0.0045]","[0.0045, 0.9955]",222,222
223,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9955357142857143,0.9955357142857143,1.0,1.0,1,0,-4.991092198796448,-4.991092198796448,"[0.9955, 0.0045]","[0.0045, 0.9955]",223,223
224,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9955555555555555,0.9955555555555555,1.0,1.0,1,0,-4.995536643240892,-4.995536643240892,"[0.9956, 0.0044]","[0.0044, 0.9956]",224,224
225,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995575221238938,0.995575221238938,1.0,1.0,1,0,-4.999961422001954,-4.999961422001954,"[0.9956, 0.0044]","[0.0044, 0.9956]",225,225
226,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9955947136563876,0.9955947136563876,1.0,1.0,1,0,-5.004366708345566,-5.004366708345566,"[0.9956, 0.0044]","[0.0044, 0.9956]",226,226
227,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9956140350877193,0.9956140350877193,1.0,1.0,1,0,-5.008752673257847,-5.008752673257847,"[0.9956, 0.0044]","[0.0044, 0.9956]",227,227
228,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9956331877729258,0.9956331877729258,1.0,1.0,1,0,-5.013119485484921,-5.013119485484921,"[0.9956, 0.0044]","[0.0044, 0.9956]",228,228
229,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9956521739130435,0.9956521739130435,1.0,1.0,1,0,-5.0174673115718775,-5.0174673115718775,"[0.9957, 0.0043]","[0.0043, 0.9957]",229,229
230,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9956709956709957,0.9956709956709957,1.0,1.0,1,0,-5.021796315900882,-5.021796315900882,"[0.9957, 0.0043]","[0.0043, 0.9957]",230,230
231,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9956896551724138,0.9956896551724138,1.0,1.0,1,0,-5.026106660728468,-5.026106660728468,"[0.9957, 0.0043]","[0.0043, 0.9957]",231,231
232,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957081545064378,0.9957081545064378,1.0,1.0,1,0,-5.03039850622203,-5.03039850622203,"[0.9957, 0.0043]","[0.0043, 0.9957]",232,232
233,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957264957264957,0.9957264957264957,1.0,1.0,1,0,-5.034672010495535,-5.034672010495535,"[0.9957, 0.0043]","[0.0043, 0.9957]",233,233
234,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957446808510638,0.9957446808510638,1.0,1.0,1,0,-5.038927329644471,-5.038927329644471,"[0.9957, 0.0043]","[0.0043, 0.9957]",234,234
235,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957627118644068,0.9957627118644068,1.0,1.0,1,0,-5.043164617780064,-5.043164617780064,"[0.9958, 0.0042]","[0.0042, 0.9958]",235,235
236,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957805907172996,0.9957805907172996,1.0,1.0,1,0,-5.047384027062765,-5.047384027062765,"[0.9958, 0.0042]","[0.0042, 0.9958]",236,236
237,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9957983193277311,0.9957983193277311,1.0,1.0,1,0,-5.0515857077350335,-5.0515857077350335,"[0.9958, 0.0042]","[0.0042, 0.9958]",237,237
238,0,FictitiousPlayAgent,FictitiousPlayAgent,0.99581589958159,0.99581589958159,1.0,1.0,1,0,-5.0557698081534435,-5.0557698081534435,"[0.9958, 0.0042]","[0.0042, 0.9958]",238,238
239,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9958333333333333,0.9958333333333333,1.0,1.0,1,0,-5.05993647482011,-5.05993647482011,"[0.9958, 0.0042]","[0.0042, 0.9958]",239,239
240,0,FictitiousPlayAgent,FictitiousPlayAgent,0.995850622406639,0.995850622406639,1.0,1.0,1,0,-5.064085852413471,-5.064085852413471,"[0.9959, 0.0041]","[0.0041, 0.9959]",240,240
241,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9958677685950413,0.9958677685950413,1.0,1.0,1,0,-5.068218083818429,-5.068218083818429,"[0.9959, 0.0041]","[0.0041, 0.9959]",241,241
242,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9958847736625515,0.9958847736625515,1.0,1.0,1,0,-5.072333310155878,-5.072333310155878,"[0.9959, 0.0041]","[0.0041, 0.9959]",242,242
243,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9959016393442623,0.9959016393442623,1.0,1.0,1,0,-5.0764316708116155,-5.0764316708116155,"[0.9959, 0.0041]","[0.0041, 0.9959]",243,243
244,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9959183673469387,0.9959183673469387,1.0,1.0,1,0,-5.080513303464677,-5.080513303464677,"[0.9959, 0.0041]","[0.0041, 0.9959]",244,244
245,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9959349593495935,0.9959349593495935,1.0,1.0,1,0,-5.084578344115084,-5.084578344115084,"[0.9959, 0.0041]","[0.0041, 0.9959]",245,245
246,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9959514170040485,0.9959514170040485,1.0,1.0,1,0,-5.088626927111035,-5.088626927111035,"[0.996, 0.004]","[0.004, 0.996]",246,246
247,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9959677419354839,0.9959677419354839,1.0,1.0,1,0,-5.092659185175551,-5.092659185175551,"[0.996, 0.004]","[0.004, 0.996]",247,247
