Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
429,0,FictitiousPlayAgent,IndependentQLearner,0.9940891304583349,-0.9947455171103364,1.0,-1.0,12,16,-0.5607308381559812,2.532170202993682,"[0.0491, 0.0513, 0.0491, 0.0491, 0.0513, 0.0491, 0.0513, 0.0491, 0.0491, 0.0491, 0.0491, 0.0491, 0.0513, 0.0491, 0.0558, 0.0513, 0.0491, 0.0491, 0.0491, 0.0491]","[0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.0023, 0.9662, 0.0023, 0.0023, 0.0023]",429,22
430,0,FictitiousPlayAgent,IndependentQLearner,0.9940915479543588,-0.9901524407018532,1.0,-1.0,12,0,-0.5666392902016224,2.542017762291829,"[0.049, 0.0512, 0.049, 0.049, 0.0512, 0.049, 0.0512, 0.049, 0.049, 0.049, 0.049, 0.049, 0.0512, 0.049, 0.0557, 0.0512, 0.0512, 0.049, 0.049, 0.049]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9663, 0.0022, 0.0022, 0.0022]",430,22
431,0,FictitiousPlayAgent,IndependentQLearner,0.9940833527383296,-0.99595310986634,1.0,-1.0,12,9,-0.5725559374632928,2.5518647582266594,"[0.0511, 0.0511, 0.0489, 0.0489, 0.0511, 0.0489, 0.0511, 0.0489, 0.0489, 0.0489, 0.0489, 0.0489, 0.0511, 0.0489, 0.0556, 0.0511, 0.0511, 0.0489, 0.0489, 0.0489]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9664, 0.0022, 0.0022, 0.0022]",431,22
432,0,FictitiousPlayAgent,IndependentQLearner,0.9940885871197183,-0.9906778611820163,1.0,-1.0,12,2,-0.5784673503435745,2.561711193318814,"[0.051, 0.051, 0.0488, 0.0488, 0.051, 0.0488, 0.051, 0.0488, 0.0488, 0.051, 0.0488, 0.0488, 0.051, 0.0488, 0.0554, 0.051, 0.051, 0.0488, 0.0488, 0.0488]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9664, 0.0022, 0.0022, 0.0022]",432,22
433,0,FictitiousPlayAgent,IndependentQLearner,0.9940818287446826,-0.9942577932018425,1.0,-1.0,12,7,-0.5843855215988919,2.571557070072055,"[0.0509, 0.0509, 0.0509, 0.0487, 0.0509, 0.0487, 0.0509, 0.0487, 0.0487, 0.0509, 0.0487, 0.0487, 0.0509, 0.0487, 0.0553, 0.0509, 0.0509, 0.0487, 0.0487, 0.0487]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9665, 0.0022, 0.0022, 0.0022]",433,22
434,0,FictitiousPlayAgent,IndependentQLearner,0.9940831401319942,-0.9954482426239035,1.0,-1.0,12,17,-0.5903023814668976,2.581402390973415,"[0.0508, 0.0508, 0.0508, 0.0486, 0.0508, 0.0486, 0.0508, 0.0508, 0.0486, 0.0508, 0.0486, 0.0486, 0.0508, 0.0486, 0.0552, 0.0508, 0.0508, 0.0486, 0.0486, 0.0486]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9666, 0.0022, 0.0022, 0.0022]",434,22
435,0,FictitiousPlayAgent,IndependentQLearner,0.9940872389144935,-0.9950373438727937,1.0,-1.0,12,8,-0.5962151425524042,2.5912471584933474,"[0.0507, 0.0507, 0.0507, 0.0485, 0.0507, 0.0485, 0.0507, 0.0507, 0.0485, 0.0507, 0.0485, 0.0485, 0.0507, 0.0485, 0.0551, 0.0507, 0.0507, 0.0507, 0.0485, 0.0485]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9667, 0.0022, 0.0022, 0.0022]",435,22
436,0,FictitiousPlayAgent,IndependentQLearner,0.994090398400007,-0.9923174514251644,1.0,-1.0,12,11,-0.602124744152397,2.601091375085872,"[0.0505, 0.0505, 0.0505, 0.0484, 0.0505, 0.0484, 0.0505, 0.0505, 0.0505, 0.0505, 0.0484, 0.0484, 0.0505, 0.0484, 0.0549, 0.0505, 0.0505, 0.0505, 0.0484, 0.0484]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9667, 0.0022, 0.0022, 0.0022]",436,22
437,0,FictitiousPlayAgent,IndependentQLearner,0.9940873691686558,-0.9920344544483495,1.0,-1.0,12,3,-0.6080373749837411,2.61093504318872,"[0.0504, 0.0504, 0.0504, 0.0482, 0.0504, 0.0482, 0.0504, 0.0504, 0.0504, 0.0504, 0.0482, 0.0504, 0.0504, 0.0482, 0.0548, 0.0504, 0.0504, 0.0504, 0.0482, 0.0482]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9668, 0.0022, 0.0022, 0.0022]",437,22
438,0,FictitiousPlayAgent,IndependentQLearner,0.9940838157163381,-0.9962847722825395,1.0,-1.0,12,18,-0.613953559267403,2.62077816522348,"[0.0503, 0.0503, 0.0503, 0.0503, 0.0503, 0.0481, 0.0503, 0.0503, 0.0503, 0.0503, 0.0481, 0.0503, 0.0503, 0.0481, 0.0547, 0.0503, 0.0503, 0.0503, 0.0481, 0.0481]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9669, 0.0022, 0.0022, 0.0022]",438,22
439,0,FictitiousPlayAgent,IndependentQLearner,0.9940896963296988,-0.9919140464680903,1.0,-1.0,12,5,-0.6198638629377041,2.6306207435957374,"[0.0502, 0.0502, 0.0502, 0.0502, 0.0502, 0.048, 0.0502, 0.0502, 0.0502, 0.0502, 0.048, 0.0502, 0.0502, 0.048, 0.0546, 0.0502, 0.0502, 0.0502, 0.0502, 0.048]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.967, 0.0022, 0.0022, 0.0022]",439,22
440,0,FictitiousPlayAgent,IndependentQLearner,0.9940857716592293,-0.9926984215634576,1.0,-1.0,12,10,-0.6257780912784748,2.6404627806952186,"[0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0479, 0.0501, 0.0501, 0.0479, 0.0545, 0.0501, 0.0501, 0.0501, 0.0501, 0.0479]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.967, 0.0022, 0.0022, 0.0022]",440,22
441,0,FictitiousPlayAgent,IndependentQLearner,0.9940836375875156,-0.994541487585283,1.0,-1.0,12,13,-0.6316944536909593,2.6503042788959266,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0478, 0.0543, 0.05, 0.05, 0.05, 0.05, 0.0478]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9671, 0.0022, 0.0022, 0.0022]",441,22
442,0,FictitiousPlayAgent,IndependentQLearner,0.9940855524766845,-0.9955896792188467,1.0,-1.0,12,19,-0.6376089012142748,2.66014524055628,"[0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0542, 0.0499, 0.0499, 0.0499, 0.0499, 0.0477]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9672, 0.0022, 0.0022, 0.0022]",442,22
443,0,FictitiousPlayAgent,IndependentQLearner,0.994089959664615,-0.996143588941328,1.0,-1.0,12,15,-0.6435189415496598,2.6699856680192506,"[0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0541, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9672, 0.0022, 0.0022, 0.0022]",443,23
444,0,FictitiousPlayAgent,IndependentQLearner,0.9940954631888942,-0.9934111511839655,1.0,-1.0,12,12,-0.6494234783607655,2.6798255636124955,"[0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.054, 0.0518, 0.0497, 0.0497, 0.0497, 0.0497]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9673, 0.0022, 0.0022, 0.0022]",444,23
445,0,FictitiousPlayAgent,IndependentQLearner,0.9940949807061916,-0.992319999083052,1.0,-1.0,12,4,-0.6553284976545739,2.6896649296484916,"[0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0517, 0.0496, 0.0539, 0.0517, 0.0496, 0.0496, 0.0496, 0.0496]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9674, 0.0022, 0.0022, 0.0022]",445,23
446,0,FictitiousPlayAgent,IndependentQLearner,0.9940919938692034,-0.9947613396137354,1.0,-1.0,12,16,-0.6612365037853704,2.6995037684246674,"[0.0495, 0.0495, 0.0495, 0.0495, 0.0516, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0516, 0.0495, 0.0538, 0.0516, 0.0495, 0.0495, 0.0495, 0.0495]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9675, 0.0022, 0.0022, 0.0022]",446,23
447,0,FictitiousPlayAgent,IndependentQLearner,0.9940943170286539,-0.9952787309051693,1.0,-1.0,12,14,-0.6671421867567164,2.7093420822235332,"[0.0494, 0.0494, 0.0494, 0.0494, 0.0515, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0515, 0.0494, 0.0536, 0.0515, 0.0515, 0.0494, 0.0494, 0.0494]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9675, 0.0022, 0.0022, 0.0022]",447,25
448,0,FictitiousPlayAgent,IndependentQLearner,0.994097903067735,-0.9911596944163562,1.0,-1.0,12,1,-0.6730442836889814,2.719179873312809,"[0.0493, 0.0493, 0.0493, 0.0493, 0.0514, 0.0493, 0.0493, 0.0493, 0.0493, 0.0493, 0.0493, 0.0493, 0.0514, 0.0493, 0.0557, 0.0514, 0.0514, 0.0493, 0.0493, 0.0493]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9676, 0.0022, 0.0022, 0.0022]",448,23
449,0,FictitiousPlayAgent,IndependentQLearner,0.9940923938709858,-0.990162729367255,1.0,-1.0,12,0,-0.6789518898179956,2.729017143945554,"[0.0491, 0.0513, 0.0491, 0.0491, 0.0513, 0.0491, 0.0491, 0.0491, 0.0491, 0.0491, 0.0491, 0.0491, 0.0513, 0.0491, 0.0556, 0.0513, 0.0513, 0.0491, 0.0491, 0.0491]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9677, 0.0022, 0.0022, 0.0022]",449,23
450,0,FictitiousPlayAgent,IndependentQLearner,0.9940845288536513,-0.995973170143088,1.0,-1.0,12,9,-0.6848673609643443,2.7388538963602906,"[0.0512, 0.0512, 0.049, 0.049, 0.0512, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.0512, 0.049, 0.0554, 0.0512, 0.0512, 0.049, 0.049, 0.049]","[0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.9677, 0.0022, 0.0022, 0.0022]",450,23
451,0,FictitiousPlayAgent,IndependentQLearner,0.9940895491300152,-0.9906923737743133,1.0,-1.0,12,2,-0.6907778118343291,2.7486901327811304,"[0.0511, 0.0511, 0.0489, 0.0489, 0.0511, 0.0489, 0.0489, 0.0489, 0.0489, 0.0511, 0.0489, 0.0489, 0.0511, 0.0489, 0.0553, 0.0511, 0.0511, 0.0489, 0.0489, 0.0489]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9678, 0.0021, 0.0021, 0.0021]",451,23
452,0,FictitiousPlayAgent,IndependentQLearner,0.994083061343335,-0.9930805312681164,1.0,-1.0,12,6,-0.696694750490994,2.7585258554178975,"[0.051, 0.051, 0.051, 0.0488, 0.051, 0.0488, 0.0488, 0.0488, 0.0488, 0.051, 0.0488, 0.0488, 0.051, 0.0488, 0.0552, 0.051, 0.051, 0.0488, 0.0488, 0.0488]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9679, 0.0021, 0.0021, 0.0021]",452,23
453,0,FictitiousPlayAgent,IndependentQLearner,0.9940818639462246,-0.9942756604665856,1.0,-1.0,12,7,-0.7026128865447695,2.76836106646625,"[0.0508, 0.0508, 0.0508, 0.0487, 0.0508, 0.0487, 0.0508, 0.0487, 0.0487, 0.0508, 0.0487, 0.0487, 0.0508, 0.0487, 0.0551, 0.0508, 0.0508, 0.0487, 0.0487, 0.0487]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9679, 0.0021, 0.0021, 0.0021]",453,23
454,0,FictitiousPlayAgent,IndependentQLearner,0.9940831198093336,-0.9945532655827644,1.0,-1.0,12,13,-0.7085297667354359,2.778195768107802,"[0.0507, 0.0507, 0.0507, 0.0486, 0.0507, 0.0486, 0.0507, 0.0507, 0.0486, 0.0507, 0.0486, 0.0486, 0.0507, 0.0486, 0.055, 0.0507, 0.0507, 0.0486, 0.0486, 0.0486]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.968, 0.0021, 0.0021, 0.0021]",454,23
455,0,FictitiousPlayAgent,IndependentQLearner,0.9940849832728043,-0.995470392921815,1.0,-1.0,12,17,-0.7144447834626316,2.788029962510242,"[0.0506, 0.0506, 0.0506, 0.0485, 0.0506, 0.0485, 0.0506, 0.0506, 0.0485, 0.0506, 0.0485, 0.0485, 0.0506, 0.0506, 0.0549, 0.0506, 0.0506, 0.0485, 0.0485, 0.0485]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9681, 0.0021, 0.0021, 0.0021]",455,23
456,0,FictitiousPlayAgent,IndependentQLearner,0.9940888969656756,-0.9950590778005176,1.0,-1.0,12,8,-0.720355886496956,2.7978636518274516,"[0.0505, 0.0505, 0.0505, 0.0484, 0.0505, 0.0484, 0.0505, 0.0505, 0.0484, 0.0505, 0.0484, 0.0484, 0.0505, 0.0505, 0.0547, 0.0505, 0.0505, 0.0505, 0.0484, 0.0484]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9682, 0.0021, 0.0021, 0.0021]",456,23
457,0,FictitiousPlayAgent,IndependentQLearner,0.9940919135788218,-0.9923348750841738,1.0,-1.0,12,11,-0.7262639729181345,2.807696838199622,"[0.0504, 0.0504, 0.0504, 0.0483, 0.0504, 0.0483, 0.0504, 0.0504, 0.0504, 0.0504, 0.0483, 0.0483, 0.0504, 0.0504, 0.0546, 0.0504, 0.0504, 0.0504, 0.0483, 0.0483]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9682, 0.0021, 0.0021, 0.0021]",457,23
458,0,FictitiousPlayAgent,IndependentQLearner,0.9940890145333815,-0.9920535003833004,1.0,-1.0,12,3,-0.732174958384753,2.8175295237533713,"[0.0503, 0.0503, 0.0503, 0.0482, 0.0503, 0.0482, 0.0503, 0.0503, 0.0503, 0.0503, 0.0482, 0.0503, 0.0503, 0.0503, 0.0545, 0.0503, 0.0503, 0.0503, 0.0482, 0.0482]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9683, 0.0021, 0.0021, 0.0021]",458,23
459,0,FictitiousPlayAgent,IndependentQLearner,0.994085613752892,-0.9963065858931183,1.0,-1.0,12,18,-0.7380893446318612,2.8273617106018567,"[0.0502, 0.0502, 0.0502, 0.0502, 0.0502, 0.0481, 0.0502, 0.0502, 0.0502, 0.0502, 0.0481, 0.0502, 0.0502, 0.0502, 0.0544, 0.0502, 0.0502, 0.0502, 0.0481, 0.0481]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9684, 0.0021, 0.0021, 0.0021]",459,23
460,0,FictitiousPlayAgent,IndependentQLearner,0.994091232798576,-0.9930878973083539,1.0,-1.0,12,6,-0.7439981118332851,2.8371934008448907,"[0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.048, 0.0501, 0.0501, 0.0501, 0.0501, 0.048, 0.0501, 0.0501, 0.0501, 0.0543, 0.0501, 0.0501, 0.0501, 0.0501, 0.048]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9684, 0.0021, 0.0021, 0.0021]",460,24
461,0,FictitiousPlayAgent,IndependentQLearner,0.9940900383342192,-0.9919313426331171,1.0,-1.0,12,5,-0.7499080734990661,2.84702459656905,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.0479, 0.0521, 0.05, 0.05, 0.05, 0.0479, 0.05, 0.05, 0.05, 0.0542, 0.05, 0.05, 0.05, 0.05, 0.0479]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9685, 0.0021, 0.0021, 0.0021]",461,23
462,0,FictitiousPlayAgent,IndependentQLearner,0.9940862924594788,-0.994775201133546,1.0,-1.0,12,16,-0.7558217810395873,2.8568552998477896,"[0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.052, 0.0499, 0.0499, 0.0499, 0.0478, 0.0499, 0.0499, 0.0499, 0.0541, 0.0499, 0.0499, 0.0499, 0.0499, 0.0478]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9686, 0.0021, 0.0021, 0.0021]",462,24
463,0,FictitiousPlayAgent,IndependentQLearner,0.9940885503302539,-0.9927179415916416,1.0,-1.0,12,10,-0.7617332307093335,2.86668551274155,"[0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0498, 0.0519, 0.0498, 0.0498, 0.0498, 0.0477, 0.0498, 0.0498, 0.0498, 0.0539, 0.0498, 0.0519, 0.0498, 0.0498, 0.0477]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9686, 0.0021, 0.0021, 0.0021]",463,23
464,0,FictitiousPlayAgent,IndependentQLearner,0.9940865121280607,-0.9956141131850216,1.0,-1.0,12,19,-0.7676467185812729,2.876515237297868,"[0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0518, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0538, 0.0497, 0.0518, 0.0497, 0.0497, 0.0476]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9687, 0.0021, 0.0021, 0.0021]",464,23
465,0,FictitiousPlayAgent,IndependentQLearner,0.9940907170065163,-0.9961662536376211,1.0,-1.0,12,15,-0.7735560015747566,2.8863444755514833,"[0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0517, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0496, 0.0537, 0.0496, 0.0517, 0.0496, 0.0496, 0.0496]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9688, 0.0021, 0.0021, 0.0021]",465,24
466,0,FictitiousPlayAgent,IndependentQLearner,0.9940959693248655,-0.9934322108111584,1.0,-1.0,12,12,-0.7794600322498912,2.896173229524444,"[0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0515, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0536, 0.0515, 0.0515, 0.0495, 0.0495, 0.0495]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9688, 0.0021, 0.0021, 0.0021]",466,24
467,0,FictitiousPlayAgent,IndependentQLearner,0.9940955076415116,-0.9923376220152542,1.0,-1.0,12,4,-0.7853645246083797,2.9060015012262137,"[0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0514, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0514, 0.0494, 0.0535, 0.0514, 0.0514, 0.0494, 0.0494, 0.0494]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9689, 0.0021, 0.0021, 0.0021]",467,24
468,0,FictitiousPlayAgent,IndependentQLearner,0.9940926546515019,-0.9953000468344896,1.0,-1.0,12,14,-0.7912718699568778,2.9158292926537746,"[0.0493, 0.0493, 0.0493, 0.0493, 0.0513, 0.0493, 0.0513, 0.0493, 0.0493, 0.0493, 0.0493, 0.0493, 0.0513, 0.0493, 0.0534, 0.0513, 0.0513, 0.0493, 0.0493, 0.0493]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9689, 0.0021, 0.0021, 0.0021]",468,26
469,0,FictitiousPlayAgent,IndependentQLearner,0.994096089779838,-0.9911753101106274,1.0,-1.0,12,1,-0.7971757801770399,2.9256566057917306,"[0.0492, 0.0492, 0.0492, 0.0492, 0.0512, 0.0492, 0.0512, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0512, 0.0492, 0.0553, 0.0512, 0.0512, 0.0492, 0.0492, 0.0492]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.969, 0.0021, 0.0021, 0.0021]",469,24
470,0,FictitiousPlayAgent,IndependentQLearner,0.9940908208825153,-0.9947817889280128,1.0,-1.0,12,16,-0.8030849592945245,2.9354834426124103,"[0.0491, 0.0511, 0.0491, 0.0491, 0.0511, 0.0491, 0.0511, 0.0491, 0.0491, 0.0491, 0.0491, 0.0491, 0.0511, 0.0491, 0.0552, 0.0511, 0.0511, 0.0491, 0.0491, 0.0491]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9691, 0.0021, 0.0021, 0.0021]",470,25
471,0,FictitiousPlayAgent,IndependentQLearner,0.9940930326484144,-0.9901736375364436,1.0,-1.0,12,0,-0.80899192664611,2.9453098050759667,"[0.049, 0.051, 0.049, 0.049, 0.051, 0.049, 0.051, 0.049, 0.049, 0.049, 0.049, 0.049, 0.051, 0.049, 0.0551, 0.051, 0.0531, 0.049, 0.049, 0.049]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9691, 0.0021, 0.0021, 0.0021]",471,24
472,0,FictitiousPlayAgent,IndependentQLearner,0.9940855187341432,-0.9959944423181067,1.0,-1.0,12,9,-0.814906407911967,2.9551356951304784,"[0.0509, 0.0509, 0.0489, 0.0489, 0.0509, 0.0489, 0.0509, 0.0489, 0.0489, 0.0489, 0.0489, 0.0489, 0.0509, 0.0489, 0.055, 0.0509, 0.053, 0.0489, 0.0489, 0.0489]","[0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.0021, 0.9692, 0.0021, 0.0021, 0.0021]",472,24
473,0,FictitiousPlayAgent,IndependentQLearner,0.9940903125146523,-0.9907077660125196,1.0,-1.0,12,2,-0.8208160953973148,2.9649611147120485,"[0.0508, 0.0508, 0.0488, 0.0488, 0.0508, 0.0488, 0.0508, 0.0488, 0.0488, 0.0508, 0.0488, 0.0488, 0.0508, 0.0488, 0.0549, 0.0508, 0.0528, 0.0488, 0.0488, 0.0488]","[0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.9693, 0.002, 0.002, 0.002]",473,24
474,0,FictitiousPlayAgent,IndependentQLearner,0.99408411269536,-0.9942928481175772,1.0,-1.0,12,7,-0.8267319827019548,2.9747860657449015,"[0.0507, 0.0507, 0.0507, 0.0487, 0.0507, 0.0487, 0.0507, 0.0487, 0.0487, 0.0507, 0.0487, 0.0487, 0.0507, 0.0487, 0.0548, 0.0507, 0.0527, 0.0487, 0.0487, 0.0487]","[0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.9693, 0.002, 0.002, 0.002]",474,24
475,0,FictitiousPlayAgent,IndependentQLearner,0.994085310619452,-0.9954897233081366,1.0,-1.0,12,17,-0.8326466720825028,2.984610550141481,"[0.0506, 0.0506, 0.0506, 0.0486, 0.0506, 0.0486, 0.0506, 0.0506, 0.0486, 0.0506, 0.0486, 0.0486, 0.0506, 0.0486, 0.0547, 0.0506, 0.0526, 0.0486, 0.0486, 0.0486]","[0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.9694, 0.002, 0.002, 0.002]",475,24
