t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
903,1.0,1.0,1.4219269102990033,0.8593576965669989,0.06000000000000005,527.5363921502305,146.15379406199992
904,1.0,1.0,1.4214601769911503,0.8595132743362832,0.06000000000000005,527.9607015424957,146.157108979127
905,1.0,1.0,1.4209944751381216,0.8596685082872928,0.06000000000000005,528.3845426020983,146.16042023740516
906,1.0,1.0,1.4205298013245033,0.8598233995584988,0.06000000000000005,528.8079163617456,146.1637278449024
907,1.0,1.0,1.420066152149945,0.8599779492833517,0.06000000000000005,529.2308238507323,146.16703180966013
908,1.0,1.0,1.419603524229075,0.8601321585903083,0.06000000000000005,529.6532660949567,146.17033213969313
909,1.0,1.0,1.4191419141914192,0.8602860286028603,0.06000000000000005,530.0752441169348,146.17362884298984
910,1.0,1.0,1.4186813186813187,0.8604395604395605,0.06000000000000005,530.4967589358151,146.17692192751235
911,1.0,1.0,1.4182217343578485,0.8605927552140505,0.06000000000000005,530.9178115673941,146.18021140119657
912,1.0,1.0,1.417763157894737,0.8607456140350878,0.06000000000000005,531.3384030241301,146.18349727195232
913,1.0,1.0,1.4173055859802848,0.8608981380065718,0.06000000000000005,531.7585343151586,146.1867795476635
914,1.0,1.0,1.4168490153172866,0.8610503282275711,0.05800000000000005,532.1782064463061,146.1900582361881
915,1.0,1.0,1.4163934426229507,0.8612021857923498,0.05800000000000005,532.5974204201053,146.1933333453584
916,1.0,1.0,1.415938864628821,0.861353711790393,0.05800000000000005,533.0161772358088,146.1966048829811
917,1.0,1.0,1.415485278080698,0.861504907306434,0.05800000000000005,533.4344778894035,146.1998728568373
918,1.0,1.0,1.4150326797385622,0.8616557734204793,0.05800000000000005,533.8523233736255,146.20313727468277
919,1.0,1.0,1.4145810663764962,0.8618063112078346,0.05800000000000005,534.2697146779733,146.206398144248
920,1.0,1.0,1.4141304347826087,0.8619565217391304,0.05800000000000005,534.6866527887225,146.20965547323823
