t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4758,1.0,0.0,0.324926439680538,0.6210592686002522,0.013333333333333308,229.76794365627563,-842.5970897885755
4759,1.0,0.0,0.32506829165791135,0.620928766547594,0.013333333333333308,229.10316734877722,-842.2309902296594
4760,1.0,0.0,0.32521008403361346,0.6207983193277311,0.013333333333333308,228.43853064151136,-841.864967550113
4761,1.0,0.0,0.3253518168452006,0.6206679269061122,0.013333333333333308,227.77403347585945,-841.4990217176544
4762,1.0,0.0,0.3254934901301974,0.620537589248215,0.013333333333333308,227.1096757932398,-841.1331527000222
4763,1.0,0.0,0.325635103926097,0.6204073063195465,0.013333333333333308,226.44545753510758,-840.7673604649749
4764,1.0,0.0,0.32577665827036106,0.6202770780856424,0.013333333333333308,225.78137864295482,-840.4016449802917
4765,1.0,0.0,0.3259181532004197,0.6201469045120671,0.013333333333333308,225.1174390583104,-840.0360062137719
4766,1.0,0.0,0.32605958875367186,0.6200167855644146,0.013333333333333308,224.45363872273992,-839.6704441332349
4767,0.0,0.0,0.32599118942731276,0.6198867212083071,0.013333333333333308,224.7899775778458,-839.3049587065208
4768,0.0,0.0,0.3259228187919463,0.6197567114093959,0.013333333333333308,225.1262459216613,-838.9395499014894
4769,1.0,0.0,0.32606416439505137,0.6196267561333613,0.013333333333333308,224.46244378374473,-838.5742176860209
4770,0.0,1.0,0.3259958071278826,0.619706498951782,0.013333333333333308,224.79878074937758,-839.2089620280159
4771,0.0,1.0,0.3259274785160344,0.6197862083420667,0.013333333333333308,225.13504724843477,-839.843782895395
4772,0.0,1.0,0.32585917854149204,0.6198658843252305,0.013333333333333308,225.47124331043727,-840.4786802560988
4773,0.0,1.0,0.32579090718625603,0.6199455269222711,0.013333333333333308,225.80736896488753,-841.1136540780883
4774,1.0,0.0,0.3259321323837453,0.619815668202765,0.013333333333333308,225.14342424126943,-840.7487043293446
4775,0.0,1.0,0.32586387434554975,0.6198952879581152,0.013333333333333308,225.47961850545198,-841.3838309778688
4776,0.0,1.0,0.3257956448911223,0.6199748743718593,0.013333333333333308,225.8157424066659,-842.0190339916821
4777,0.0,1.0,0.325727444002512,0.6200544274649361,0.013333333333333308,226.15179597435787,-842.6543133388259
4778,0.0,1.0,0.32565927166178316,0.6201339472582671,0.013333333333333308,226.4877792379562,-843.2896689873614
4779,0.0,0.0,0.32559112785101485,0.6200041849759363,0.013333333333333308,226.82369222687066,-842.9251009053702
4780,0.0,1.0,0.32552301255230126,0.6200836820083682,0.013333333333333308,227.1595349704926,-843.5606090609537
4781,0.0,1.0,0.32545492574775153,0.6201631457854005,0.013333333333333308,227.49530749819488,-844.1961934222331
4782,0.0,1.0,0.32538686741948974,0.6202425763278963,0.013333333333333308,227.831009839332,-844.8318539573502
4783,0.0,1.0,0.325318837549655,0.6203219736567008,0.013333333333333308,228.16664202324006,-845.4675906344662
4784,0.0,1.0,0.32525083612040134,0.6204013377926422,0.013333333333333308,228.50220407923672,-846.1034034217624
4785,0.0,1.0,0.3251828631138976,0.6204806687565309,0.013333333333333308,228.8376960366213,-846.7392922874403
