Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2271,1,MinimaxQLearner,MinimaxQLearner,-0.3481675392670157,0.3455497382198953,1.0,-1.0,0,0,272.1331669390575,57.72574187727626,"[0.5506, 0.4494]","[0.5515, 0.4485]",1098,1098
2272,1,MinimaxQLearner,MinimaxQLearner,-0.2040104620749782,0.3443766346992153,-2.0,2.0,1,0,273.92915647698254,56.07011851197548,"[0.551, 0.449]","[0.5519, 0.4481]",1174,1099
2273,1,MinimaxQLearner,MinimaxQLearner,-0.20557491289198604,0.34581881533101044,-2.0,2.0,1,0,275.7235815640906,54.41593732730649,"[0.5514, 0.4486]","[0.5514, 0.4486]",1175,1100
2274,0,MinimaxQLearner,MinimaxQLearner,0.24468085106382975,-0.17198581560283688,-1.0,1.0,0,1,276.9682624151544,53.24395151170365,"[0.4149, 0.5851]","[0.414, 0.586]",1099,1174
2275,0,MinimaxQLearner,MinimaxQLearner,0.170947741364039,-0.2435783879539415,-1.0,1.0,1,0,278.2118408031084,52.07300377033961,"[0.4145, 0.5855]","[0.4145, 0.5855]",1176,1101
2276,0,MinimaxQLearner,MinimaxQLearner,0.24513274336283186,-0.1716814159292035,-1.0,1.0,0,1,279.4569735464712,50.90132235441041,"[0.415, 0.585]","[0.4142, 0.5858]",1100,1175
2277,0,MinimaxQLearner,MinimaxQLearner,0.1706454465075155,-0.24403183023872677,-1.0,1.0,1,0,280.70100537670993,49.7306769079029,"[0.4147, 0.5853]","[0.4147, 0.5853]",1177,1102
2278,0,MinimaxQLearner,MinimaxQLearner,0.16961130742049474,-0.24293286219081267,-1.0,1.0,1,0,281.9465884155792,48.55929881603011,"[0.4152, 0.5848]","[0.4143, 0.5857]",1178,1103
2279,1,MinimaxQLearner,MinimaxQLearner,-0.3446475195822454,0.34725848563968675,1.0,-1.0,0,0,280.7394517750222,49.90655730166979,"[0.5518, 0.4482]","[0.5509, 0.4491]",1101,1104
2280,1,MinimaxQLearner,MinimaxQLearner,-0.34347826086956523,0.2052173913043478,-2.0,2.0,0,1,282.5307561228483,48.25264425819153,"[0.5522, 0.4478]","[0.5513, 0.4487]",1102,1176
2281,0,MinimaxQLearner,MinimaxQLearner,0.24713150926743155,-0.17210944395410416,-1.0,1.0,0,1,283.7778876321157,47.080534814237424,"[0.4157, 0.5843]","[0.4139, 0.5861]",1103,1177
2282,0,MinimaxQLearner,MinimaxQLearner,0.24603174603174605,-0.24338624338624337,2.0,-2.0,0,0,282.02391937814747,48.90945897649492,"[0.4153, 0.5847]","[0.4145, 0.5855]",1104,1105
2283,0,MinimaxQLearner,MinimaxQLearner,0.24757709251101323,-0.17004405286343616,-1.0,1.0,0,1,283.27149647065846,47.73941492363148,"[0.4159, 0.5841]","[0.415, 0.585]",1105,1178
2284,0,MinimaxQLearner,MinimaxQLearner,0.16901408450704225,-0.24647887323943662,-1.0,1.0,1,0,284.5179753438979,46.57040083912444,"[0.4155, 0.5845]","[0.4155, 0.5845]",1179,1106
2285,0,MinimaxQLearner,MinimaxQLearner,0.24802110817941947,-0.16974494283201408,-1.0,1.0,0,1,285.76599645207733,45.40065589629243,"[0.416, 0.584]","[0.4151, 0.5849]",1106,1179
2286,0,MinimaxQLearner,MinimaxQLearner,0.16871704745166954,-0.24692442882249566,-1.0,1.0,1,0,287.01292088089986,44.231938848840755,"[0.4156, 0.5844]","[0.4156, 0.5844]",1180,1107
2287,0,MinimaxQLearner,MinimaxQLearner,0.16769095697980685,-0.2458296751536435,-1.0,1.0,1,0,288.26138444543017,43.06249196560985,"[0.4162, 0.5838]","[0.4153, 0.5847]",1181,1108
2288,0,MinimaxQLearner,MinimaxQLearner,0.25,-0.24473684210526314,2.0,-2.0,0,0,286.51138444543017,44.89231652701336,"[0.4167, 0.5833]","[0.4149, 0.5851]",1107,1109
2289,0,MinimaxQLearner,MinimaxQLearner,0.25153374233128833,-0.16914986853637165,-1.0,1.0,0,1,287.76291818776144,43.723166658476984,"[0.4172, 0.5828]","[0.4154, 0.5846]",1108,1180
2290,0,MinimaxQLearner,MinimaxQLearner,0.2504378283712785,-0.1681260945709282,-1.0,1.0,0,1,289.0133560161327,42.555040563906054,"[0.4168, 0.5832]","[0.4159, 0.5841]",1109,1181
2291,0,MinimaxQLearner,MinimaxQLearner,0.2493438320209974,-0.16710411198600172,-1.0,1.0,0,1,290.2626998481537,41.387936451920055,"[0.4164, 0.5836]","[0.4164, 0.5836]",1110,1182
2292,0,MinimaxQLearner,MinimaxQLearner,0.16783216783216787,-0.16608391608391604,1.0,-1.0,1,1,289.51095159640545,42.22185253583614,"[0.4161, 0.5839]","[0.417, 0.583]",1182,1183
2293,0,MinimaxQLearner,MinimaxQLearner,0.24716157205240175,-0.24978165938864627,2.0,-2.0,0,0,287.75811316845784,44.0550403087619,"[0.4157, 0.5843]","[0.4166, 0.5834]",1111,1110
2294,0,MinimaxQLearner,MinimaxQLearner,0.24869109947643986,-0.25130890052356025,2.0,-2.0,0,0,286.0068042679343,45.88924624244428,"[0.4162, 0.5838]","[0.4171, 0.5829]",1112,1111
2295,0,MinimaxQLearner,MinimaxQLearner,0.2502179598953792,-0.1647776809067132,-1.0,1.0,0,1,287.2570222278297,44.72446856153756,"[0.4167, 0.5833]","[0.4176, 0.5824]",1113,1184
2296,0,MinimaxQLearner,MinimaxQLearner,0.16724738675958184,-0.16376306620209058,1.0,-1.0,1,1,286.50615114769033,45.56070549533547,"[0.4164, 0.5836]","[0.4181, 0.5819]",1183,1185
2297,0,MinimaxQLearner,MinimaxQLearner,0.16797214969538726,-0.164490861618799,1.0,-1.0,1,1,285.75419292314723,46.39621463371667,"[0.416, 0.584]","[0.4178, 0.5822]",1184,1186
2298,0,MinimaxQLearner,MinimaxQLearner,0.2469565217391304,-0.16521739130434782,-1.0,1.0,0,1,287.0011494448864,45.23099724241232,"[0.4157, 0.5843]","[0.4174, 0.5826]",1114,1187
2299,0,MinimaxQLearner,MinimaxQLearner,0.16941789748045183,-0.2536924413553432,-1.0,1.0,1,0,288.2470225986657,44.066792203315885,"[0.4153, 0.5847]","[0.4179, 0.5821]",1185,1112
2300,0,MinimaxQLearner,MinimaxQLearner,0.16840277777777773,-0.16493055555555558,1.0,-1.0,1,1,287.494418431999,44.90186164776033,"[0.4158, 0.5842]","[0.4175, 0.5825]",1186,1188
2301,0,MinimaxQLearner,MinimaxQLearner,0.16912402428447532,-0.25151777970511713,-1.0,1.0,1,0,288.7407323955723,43.73620683423041,"[0.4154, 0.5846]","[0.4172, 0.5828]",1187,1113
2302,0,MinimaxQLearner,MinimaxQLearner,0.16811091854419408,-0.16637781629116116,1.0,-1.0,1,1,287.988566017756,44.56982901793925,"[0.4159, 0.5841]","[0.4168, 0.5832]",1188,1189
2303,0,MinimaxQLearner,MinimaxQLearner,0.16883116883116878,-0.16709956709956714,1.0,-1.0,1,1,287.23531926450926,45.40272945083968,"[0.4156, 0.5844]","[0.4165, 0.5835]",1189,1190
2304,1,MinimaxQLearner,MinimaxQLearner,-0.2067767158992181,0.34491746307558646,-2.0,2.0,1,0,289.02854254861006,43.74764691391527,"[0.5517, 0.4483]","[0.5517, 0.4483]",1190,1114
2305,0,MinimaxQLearner,MinimaxQLearner,0.1695501730103806,-0.16782006920415227,1.0,-1.0,1,1,288.2742172890945,44.579826844711114,"[0.4152, 0.5848]","[0.4161, 0.5839]",1191,1191
2306,0,MinimaxQLearner,MinimaxQLearner,0.24459809853068282,-0.2471910112359551,2.0,-2.0,0,0,286.5188153876252,46.41128751886842,"[0.4149, 0.5851]","[0.4157, 0.5843]",1115,1115
2307,0,MinimaxQLearner,MinimaxQLearner,0.16925734024179623,-0.24870466321243523,-1.0,1.0,1,0,287.7649293772625,45.243757294343375,"[0.4154, 0.5846]","[0.4162, 0.5838]",1192,1116
2308,0,MinimaxQLearner,MinimaxQLearner,0.24762726488352027,-0.24762726488352027,2.0,-2.0,0,0,286.012556642146,47.07550880426572,"[0.4159, 0.5841]","[0.4159, 0.5841]",1116,1117
2309,0,MinimaxQLearner,MinimaxQLearner,0.16724137931034483,-0.16724137931034483,1.0,-1.0,1,1,285.26169457318053,47.908267424955376,"[0.4164, 0.5836]","[0.4164, 0.5836]",1193,1192
2310,0,MinimaxQLearner,MinimaxQLearner,0.24806201550387597,-0.16795865633074936,-1.0,1.0,0,1,286.5097565886844,46.74030876862463,"[0.416, 0.584]","[0.416, 0.584]",1117,1193
2311,0,MinimaxQLearner,MinimaxQLearner,0.16867469879518077,-0.16695352839931155,1.0,-1.0,1,1,285.75674454049164,47.57335524022532,"[0.4157, 0.5843]","[0.4165, 0.5835]",1194,1194
2312,1,MinimaxQLearner,MinimaxQLearner,-0.34375,0.20486111111111116,-2.0,2.0,0,1,287.5484112071583,45.91970940689198,"[0.5521, 0.4479]","[0.5512, 0.4488]",1118,1195
2313,1,MinimaxQLearner,MinimaxQLearner,-0.20641803989592367,0.20641803989592367,2.0,-2.0,1,1,285.3419931672624,48.26489587697004,"[0.5516, 0.4484]","[0.5516, 0.4484]",1195,1196
2314,1,MinimaxQLearner,MinimaxQLearner,-0.20450606585788567,0.20450606585788567,2.0,-2.0,1,1,283.1374871014045,50.611516327576624,"[0.5511, 0.4489]","[0.5511, 0.4489]",1196,1197
2315,1,MinimaxQLearner,MinimaxQLearner,-0.34805194805194806,0.34805194805194806,1.0,-1.0,0,0,281.93488969880707,51.95956827562857,"[0.5506, 0.4494]","[0.5506, 0.4494]",1119,1118
2316,1,MinimaxQLearner,MinimaxQLearner,-0.34688581314878897,0.204152249134948,-2.0,2.0,0,1,283.7307374496721,50.30645408877736,"[0.551, 0.449]","[0.551, 0.449]",1120,1198
2317,1,MinimaxQLearner,MinimaxQLearner,-0.202247191011236,0.3457216940363007,-2.0,2.0,1,0,285.5284902586609,48.65217578281366,"[0.5506, 0.4494]","[0.5514, 0.4486]",1197,1119
2318,1,MinimaxQLearner,MinimaxQLearner,-0.20379965457685667,0.20379965457685667,2.0,-2.0,1,1,283.324690604084,50.99932604188101,"[0.5509, 0.4491]","[0.5509, 0.4491]",1198,1199
2319,1,MinimaxQLearner,MinimaxQLearner,-0.3485763589301122,0.3485763589301122,1.0,-1.0,0,0,282.12279241599083,52.34790240081112,"[0.5505, 0.4495]","[0.5505, 0.4495]",1121,1120
2320,0,MinimaxQLearner,MinimaxQLearner,0.1693895098882201,-0.16766981943250214,1.0,-1.0,1,1,281.3687081511585,53.18023258137862,"[0.4153, 0.5847]","[0.4162, 0.5838]",1199,1200
2321,1,MinimaxQLearner,MinimaxQLearner,-0.3474137931034482,0.20344827586206904,-2.0,2.0,0,1,283.16525987529644,51.52764637448207,"[0.5509, 0.4491]","[0.5509, 0.4491]",1122,1201
2322,1,MinimaxQLearner,MinimaxQLearner,-0.34883720930232565,0.3462532299741602,1.0,-1.0,0,0,281.96370948769953,52.87389960445623,"[0.5504, 0.4496]","[0.5512, 0.4488]",1123,1121
2323,0,MinimaxQLearner,MinimaxQLearner,0.17010309278350516,-0.24742268041237114,-1.0,1.0,1,0,283.2085548485243,51.70551472473114,"[0.4149, 0.5851]","[0.4158, 0.5842]",1200,1122
2324,0,MinimaxQLearner,MinimaxQLearner,0.16909871244635188,-0.16909871244635188,1.0,-1.0,1,1,282.45490677985475,52.53641601228479,"[0.4155, 0.5845]","[0.4155, 0.5845]",1201,1202
2325,0,MinimaxQLearner,MinimaxQLearner,0.24528301886792458,-0.16981132075471694,-1.0,1.0,0,1,283.7001897987227,51.36660469153007,"[0.4151, 0.5849]","[0.4151, 0.5849]",1124,1203
2326,0,MinimaxQLearner,MinimaxQLearner,0.170522707797772,-0.16880891173950302,1.0,-1.0,1,1,282.94440573702605,52.19779577979057,"[0.4147, 0.5853]","[0.4156, 0.5844]",1202,1204
2327,0,MinimaxQLearner,MinimaxQLearner,0.17123287671232879,-0.1695205479452055,1.0,-1.0,1,1,282.18755642195754,53.02827523184536,"[0.4144, 0.5856]","[0.4152, 0.5848]",1203,1205
2328,0,MinimaxQLearner,MinimaxQLearner,0.17194183062446533,-0.1702309666381523,1.0,-1.0,1,1,281.4296436760208,53.85804426520721,"[0.414, 0.586]","[0.4149, 0.5851]",1204,1206
2329,0,MinimaxQLearner,MinimaxQLearner,0.24102564102564095,-0.2435897435897436,2.0,-2.0,0,0,279.6706693170465,55.68710409426704,"[0.4137, 0.5863]","[0.4145, 0.5855]",1125,1123
2330,0,MinimaxQLearner,MinimaxQLearner,0.24252775405636207,-0.24508966695132373,2.0,-2.0,0,0,277.91319707110284,57.51716387223459,"[0.4142, 0.5858]","[0.415, 0.585]",1126,1124
2331,0,MinimaxQLearner,MinimaxQLearner,0.17064846416382257,-0.16894197952218426,1.0,-1.0,1,1,277.1572243748571,58.34822189271241,"[0.4147, 0.5853]","[0.4155, 0.5845]",1205,1207
2332,1,MinimaxQLearner,MinimaxQLearner,-0.34767641996557663,0.34509466437177283,1.0,-1.0,0,0,275.95412626814453,59.69331655708418,"[0.5508, 0.4492]","[0.5516, 0.4484]",1127,1125
2333,1,MinimaxQLearner,MinimaxQLearner,-0.34651762682717113,0.3439380911435942,1.0,-1.0,0,0,274.7494831039141,61.03725464822777,"[0.5512, 0.4488]","[0.552, 0.448]",1128,1126
2334,0,MinimaxQLearner,MinimaxQLearner,0.17135549872122757,-0.16965046888320545,1.0,-1.0,1,1,273.99244985583226,61.86760417934457,"[0.4143, 0.5857]","[0.4152, 0.5848]",1206,1208
2335,0,MinimaxQLearner,MinimaxQLearner,0.24190800681431002,-0.1703577512776831,-1.0,1.0,0,1,275.23435786264656,60.69724642806688,"[0.414, 0.586]","[0.4148, 0.5852]",1129,1209
2336,1,MinimaxQLearner,MinimaxQLearner,-0.20618556701030932,0.3427835051546392,-2.0,2.0,1,0,277.02817229563624,59.040029933221525,"[0.5515, 0.4485]","[0.5524, 0.4476]",1207,1127
2337,1,MinimaxQLearner,MinimaxQLearner,-0.344206008583691,0.344206008583691,1.0,-1.0,0,0,275.82044697374783,60.384235941805215,"[0.5519, 0.4481]","[0.5519, 0.4481]",1130,1128
2338,1,MinimaxQLearner,MinimaxQLearner,-0.34305317324185247,0.34305317324185247,1.0,-1.0,0,0,274.6111845380703,61.72728911504707,"[0.5523, 0.4477]","[0.5523, 0.4477]",1131,1129
2339,1,MinimaxQLearner,MinimaxQLearner,-0.2107969151670952,0.3419023136246786,-2.0,2.0,1,0,276.40038762290317,60.06919142867175,"[0.5527, 0.4473]","[0.5527, 0.4473]",1208,1130
2340,0,MinimaxQLearner,MinimaxQLearner,0.24085106382978716,-0.24595744680851062,2.0,-2.0,0,0,274.64123868673295,61.89982972654409,"[0.4136, 0.5864]","[0.4153, 0.5847]",1132,1131
2341,0,MinimaxQLearner,MinimaxQLearner,0.24234693877551017,-0.16836734693877548,-1.0,1.0,0,1,275.88358562550843,60.73146237960532,"[0.4141, 0.5859]","[0.4158, 0.5842]",1133,1210
2342,0,MinimaxQLearner,MinimaxQLearner,0.1724723874256584,-0.16737468139337297,1.0,-1.0,1,1,275.12487704436995,61.56408769821194,"[0.4138, 0.5862]","[0.4163, 0.5837]",1209,1211
2343,1,MinimaxQLearner,MinimaxQLearner,-0.21232876712328774,0.3433219178082192,-2.0,2.0,1,0,276.9125482772467,59.90740961602016,"[0.5531, 0.4469]","[0.5522, 0.4478]",1210,1132
2344,0,MinimaxQLearner,MinimaxQLearner,0.24023769100169778,-0.24787775891341257,2.0,-2.0,0,0,275.1527859682484,61.73932812196244,"[0.4134, 0.5866]","[0.416, 0.584]",1134,1133
2345,0,MinimaxQLearner,MinimaxQLearner,0.17217981340118743,-0.1670907548770144,1.0,-1.0,1,1,274.3945162481466,62.57223736708542,"[0.4139, 0.5861]","[0.4165, 0.5835]",1211,1212
2346,1,MinimaxQLearner,MinimaxQLearner,-0.2138579982891361,0.2070145423438836,2.0,-2.0,1,1,272.18065824985746,64.9169764603275,"[0.5535, 0.4465]","[0.5518, 0.4482]",1212,1213
2347,1,MinimaxQLearner,MinimaxQLearner,-0.34102564102564104,0.20512820512820518,-2.0,2.0,0,1,273.96869243789166,63.26313030648135,"[0.553, 0.447]","[0.5513, 0.4487]",1135,1214
2348,1,MinimaxQLearner,MinimaxQLearner,-0.2100768573868489,0.3450042698548249,-2.0,2.0,1,0,275.7586155805048,61.60813457633618,"[0.5525, 0.4475]","[0.5517, 0.4483]",1213,1134
2349,1,MinimaxQLearner,MinimaxQLearner,-0.21160409556313997,0.3464163822525598,-2.0,2.0,1,0,277.54701148494166,59.95455095858874,"[0.5529, 0.4471]","[0.5512, 0.4488]",1214,1135
2350,1,MinimaxQLearner,MinimaxQLearner,-0.21312872975277075,0.34782608695652173,-2.0,2.0,1,0,279.3338827551889,58.30237704554526,"[0.5533, 0.4467]","[0.5507, 0.4493]",1215,1136
2351,1,MinimaxQLearner,MinimaxQLearner,-0.2146507666098807,0.3492333901192505,-2.0,2.0,1,0,281.119231988579,56.651610435664516,"[0.5537, 0.4463]","[0.5503, 0.4497]",1216,1137
2352,0,MinimaxQLearner,MinimaxQLearner,0.17288135593220338,-0.24830508474576274,-1.0,1.0,1,0,282.3599099546807,55.48381382549503,"[0.4136, 0.5864]","[0.4161, 0.5839]",1217,1138
2353,0,MinimaxQLearner,MinimaxQLearner,0.1718882303132938,-0.16850127011007615,1.0,-1.0,1,1,281.60207760921077,56.31531255538495,"[0.4141, 0.5859]","[0.4157, 0.5843]",1218,1215
2354,1,MinimaxQLearner,MinimaxQLearner,-0.21617021276595738,0.35063829787234047,-2.0,2.0,1,0,283.3859073964448,54.66595085325729,"[0.554, 0.446]","[0.5498, 0.4502]",1219,1139
2355,1,MinimaxQLearner,MinimaxQLearner,-0.21768707482993188,0.19727891156462585,2.0,-2.0,1,1,281.16822032161485,57.01799166958382,"[0.5544, 0.4456]","[0.5493, 0.4507]",1220,1216
2356,1,MinimaxQLearner,MinimaxQLearner,-0.33814783347493627,0.19541206457094307,-2.0,2.0,0,1,282.9524174329148,55.37143262115561,"[0.554, 0.446]","[0.5489, 0.4511]",1136,1217
2357,1,MinimaxQLearner,MinimaxQLearner,-0.3395585738539898,0.19694397283531417,-2.0,2.0,0,1,284.7384955313868,53.723724641529124,"[0.5535, 0.4465]","[0.5492, 0.4508]",1137,1218
2358,1,MinimaxQLearner,MinimaxQLearner,-0.3409669211195929,0.35114503816793885,1.0,-1.0,0,0,283.5264514262129,55.07486967969706,"[0.553, 0.447]","[0.5496, 0.4504]",1138,1140
2359,1,MinimaxQLearner,MinimaxQLearner,-0.21355932203389827,0.35,-2.0,2.0,1,0,285.31289210417896,53.42486967969706,"[0.5534, 0.4466]","[0.55, 0.45]",1221,1141
2360,1,MinimaxQLearner,MinimaxQLearner,-0.21507197290431845,0.35139712108382726,-2.0,2.0,1,0,287.09782013127466,51.77626680078089,"[0.5538, 0.4462]","[0.5495, 0.4505]",1222,1142
2361,1,MinimaxQLearner,MinimaxQLearner,-0.3375634517766498,0.19627749576988152,-2.0,2.0,0,1,288.88123806697683,50.12905867895348,"[0.5541, 0.4459]","[0.5491, 0.4509]",1139,1219
2362,1,MinimaxQLearner,MinimaxQLearner,-0.21470836855452236,0.3516483516483516,-2.0,2.0,1,0,290.6665296984223,48.48070703060183,"[0.5537, 0.4463]","[0.5495, 0.4505]",1223,1143
2363,1,MinimaxQLearner,MinimaxQLearner,-0.21621621621621623,0.35304054054054046,-2.0,2.0,1,0,292.4503134822061,46.83374757114237,"[0.5541, 0.4459]","[0.549, 0.451]",1224,1144
2364,1,MinimaxQLearner,MinimaxQLearner,-0.2177215189873417,0.35443037974683544,-2.0,2.0,1,0,294.2325919632188,45.188177950889205,"[0.5544, 0.4456]","[0.5485, 0.4515]",1225,1145
2365,1,MinimaxQLearner,MinimaxQLearner,-0.33558178752107926,0.19224283305227663,-2.0,2.0,0,1,296.0133676799136,43.543995826099994,"[0.5548, 0.4452]","[0.5481, 0.4519]",1140,1220
2366,0,MinimaxQLearner,MinimaxQLearner,0.17258883248730966,-0.16920473773265648,1.0,-1.0,1,1,295.2544844311826,44.37479108836734,"[0.4137, 0.5863]","[0.4154, 0.5846]",1226,1221
2367,0,MinimaxQLearner,MinimaxQLearner,0.1732882502113271,-0.16990701606086223,1.0,-1.0,1,1,294.49455205586565,45.20488407230648,"[0.4134, 0.5866]","[0.415, 0.585]",1227,1222
2368,0,MinimaxQLearner,MinimaxQLearner,0.23902027027027029,-0.17060810810810811,-1.0,1.0,0,1,295.7335723261359,44.03427596419837,"[0.413, 0.587]","[0.4147, 0.5853]",1141,1223
2369,1,MinimaxQLearner,MinimaxQLearner,-0.21735467565290645,0.19376579612468403,2.0,-2.0,1,1,293.516217650483,46.38895161710486,"[0.5543, 0.4457]","[0.5484, 0.4516]",1228,1224
2370,1,MinimaxQLearner,MinimaxQLearner,-0.33838383838383845,0.3560606060606061,1.0,-1.0,0,0,292.30072943499476,47.74501222316547,"[0.5539, 0.4461]","[0.548, 0.452]",1142,1146
2371,1,MinimaxQLearner,MinimaxQLearner,-0.21698906644238847,0.35492010092514714,-2.0,2.0,1,0,294.08374036855236,46.09993232409062,"[0.5542, 0.4458]","[0.5484, 0.4516]",1229,1147
2372,1,MinimaxQLearner,MinimaxQLearner,-0.33613445378151263,0.3563025210084033,1.0,-1.0,0,0,292.86525297359435,47.45623484509902,"[0.5546, 0.4454]","[0.5479, 0.4521]",1143,1148
2373,1,MinimaxQLearner,MinimaxQLearner,-0.21998320738874888,0.1931150293870697,2.0,-2.0,1,1,290.6452697662056,49.81139857305872,"[0.555, 0.445]","[0.5483, 0.4517]",1230,1225
2374,1,MinimaxQLearner,MinimaxQLearner,-0.33640939597315433,0.3565436241610739,1.0,-1.0,0,0,289.42714896083646,51.167942197219794,"[0.5545, 0.4455]","[0.5478, 0.4522]",1144,1149
2375,1,MinimaxQLearner,MinimaxQLearner,-0.3352891869237218,0.355406538139145,1.0,-1.0,0,0,288.20753454340144,52.52334873535894,"[0.5549, 0.4451]","[0.5482, 0.4518]",1145,1150
2376,0,MinimaxQLearner,MinimaxQLearner,0.1746835443037975,-0.16962025316455698,1.0,-1.0,1,1,287.4455092269457,53.35372848219438,"[0.4127, 0.5873]","[0.4152, 0.5848]",1231,1226
2377,0,MinimaxQLearner,MinimaxQLearner,0.23693086003372676,-0.24451939291736935,2.0,-2.0,0,0,285.68244008697945,55.18340807747262,"[0.4123, 0.5877]","[0.4148, 0.5852]",1146,1151
2378,0,MinimaxQLearner,MinimaxQLearner,0.23841617523167657,-0.1693344566133108,-1.0,1.0,0,1,286.92085626221115,54.01407362085931,"[0.4128, 0.5872]","[0.4153, 0.5847]",1147,1227
2379,0,MinimaxQLearner,MinimaxQLearner,0.17508417508417512,-0.24747474747474751,-1.0,1.0,1,0,288.1582299995849,52.84572345250914,"[0.4125, 0.5875]","[0.4158, 0.5842]",1232,1152
2380,0,MinimaxQLearner,MinimaxQLearner,0.17409587888982342,-0.24642556770395296,-1.0,1.0,1,0,289.39708618125013,51.676673830978444,"[0.413, 0.587]","[0.4155, 0.5845]",1233,1153
2381,0,MinimaxQLearner,MinimaxQLearner,0.17310924369747904,-0.24537815126050422,-1.0,1.0,1,0,290.63742231570393,50.50692593181878,"[0.4134, 0.5866]","[0.4151, 0.5849]",1234,1154
2382,0,MinimaxQLearner,MinimaxQLearner,0.24181360201511337,-0.17044500419815284,-1.0,1.0,0,1,291.87923591771903,49.33648092762063,"[0.4139, 0.5861]","[0.4148, 0.5852]",1148,1228
2383,0,MinimaxQLearner,MinimaxQLearner,0.17281879194630867,-0.1694630872483221,1.0,-1.0,1,1,291.12000772979957,50.1670178403723,"[0.4136, 0.5864]","[0.4153, 0.5847]",1235,1229
2384,0,MinimaxQLearner,MinimaxQLearner,0.17351215423302602,-0.1701592623637888,1.0,-1.0,1,1,290.35973949845004,50.99685857800851,"[0.4132, 0.5868]","[0.4149, 0.5851]",1236,1230
2385,1,MinimaxQLearner,MinimaxQLearner,-0.33417085427135673,0.19430485762144045,-2.0,2.0,0,1,292.13863397081184,49.35112993479243,"[0.5553, 0.4447]","[0.5486, 0.4514]",1149,1231
2386,1,MinimaxQLearner,MinimaxQLearner,-0.21924686192468623,0.19581589958158985,2.0,-2.0,1,1,289.9193871088872,51.70426801010624,"[0.5548, 0.4452]","[0.549, 0.451]",1237,1232
2387,1,MinimaxQLearner,MinimaxQLearner,-0.3369565217391304,0.19397993311036787,-2.0,2.0,0,1,291.70199580453937,50.05878306027346,"[0.5543, 0.4457]","[0.5485, 0.4515]",1150,1233
2388,1,MinimaxQLearner,MinimaxQLearner,-0.33834586466165406,0.35338345864661647,1.0,-1.0,0,0,290.4864569574216,51.41216651892008,"[0.5539, 0.4461]","[0.5489, 0.4511]",1151,1155
2389,1,MinimaxQLearner,MinimaxQLearner,-0.337228714524207,0.1969949916527547,-2.0,2.0,0,1,292.26942857678716,49.76442027518051,"[0.5543, 0.4457]","[0.5492, 0.4508]",1152,1234
2390,0,MinimaxQLearner,MinimaxQLearner,0.2386934673366834,-0.24371859296482412,2.0,-2.0,0,0,290.50812204412387,51.59356600382373,"[0.4129, 0.5871]","[0.4146, 0.5854]",1153,1156
2391,0,MinimaxQLearner,MinimaxQLearner,0.1732217573221757,-0.16987447698744768,1.0,-1.0,1,1,289.7482894081406,52.423691526836286,"[0.4134, 0.5866]","[0.4151, 0.5849]",1238,1235
2392,0,MinimaxQLearner,MinimaxQLearner,0.23913043478260865,-0.2441471571906354,2.0,-2.0,0,0,287.9874198429232,54.253122964963374,"[0.413, 0.587]","[0.4147, 0.5853]",1154,1157
2393,0,MinimaxQLearner,MinimaxQLearner,0.17293233082706766,-0.24561403508771928,-1.0,1.0,1,0,289.2280213466826,53.08353232168852,"[0.4135, 0.5865]","[0.4152, 0.5848]",1239,1158
2394,0,MinimaxQLearner,MinimaxQLearner,0.1719532554257095,-0.1702838063439065,1.0,-1.0,1,1,288.47009146354407,53.91324851534462,"[0.414, 0.586]","[0.4149, 0.5851]",1240,1236
2395,0,MinimaxQLearner,MinimaxQLearner,0.17264386989157626,-0.17097581317764804,1.0,-1.0,1,1,287.7111256587067,54.74227270216697,"[0.4137, 0.5863]","[0.4145, 0.5855]",1241,1237
