Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2200,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18105849582172695,-0.21448467966573814,2.0,-2.0,0,0,128.5543018254425,74.88451721967421,"[0.3937, 0.6063]","[0.4048, 0.5952]",1068,1064
2201,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21150278293135433,-0.21614100185528762,-1.0,1.0,1,0,129.76580460837386,73.69527788757773,"[0.3942, 0.6058]","[0.4054, 0.5946]",1133,1065
2202,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1844300278035218,-0.21501390176088975,2.0,-2.0,0,0,127.97618458983817,75.50528715541833,"[0.3948, 0.6052]","[0.405, 0.595]",1069,1066
2203,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18611111111111112,-0.21666666666666667,2.0,-2.0,0,0,126.18544384909742,77.31639826652945,"[0.3954, 0.6046]","[0.4056, 0.5944]",1070,1067
2204,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20814061054579097,-0.2183163737280296,-1.0,1.0,1,0,127.39358445964322,76.12860918234813,"[0.3959, 0.6041]","[0.4061, 0.5939]",1134,1068
2205,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20702402957486132,-0.21719038817005543,-1.0,1.0,1,0,128.60060848921808,74.94006944112816,"[0.3965, 0.6035]","[0.4057, 0.5943]",1135,1069
2206,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20590951061865193,-0.21606648199445988,-1.0,1.0,1,0,129.80651799983673,73.75078042912446,"[0.397, 0.603]","[0.4054, 0.5946]",1136,1070
2207,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19280442804428044,-0.19003690036900367,-1.0,1.0,0,1,131.01131504780722,72.56074352875545,"[0.3976, 0.6024]","[0.405, 0.595]",1071,1137
2208,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19170506912442398,-0.21658986175115214,2.0,-2.0,0,0,129.21684500172427,74.37180343658956,"[0.3972, 0.6028]","[0.4055, 0.5945]",1072,1071
2209,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1933701657458563,-0.21823204419889508,2.0,-2.0,0,0,127.42126489122703,76.18395813272215,"[0.3978, 0.6022]","[0.4061, 0.5939]",1073,1072
2210,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27708703374777965,0.3134991119005329,-2.0,2.0,1,0,129.14417785747924,74.49745724462268,"[0.5693, 0.4307]","[0.5622, 0.4378]",1137,1073
2211,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2786157941437444,0.2466725820763087,2.0,-2.0,1,1,126.86556206333549,76.81245280806544,"[0.5697, 0.4303]","[0.5617, 0.4383]",1138,1138
2212,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27659574468085113,0.24468085106382986,2.0,-2.0,1,1,124.58896631865464,79.12894216976757,"[0.5691, 0.4309]","[0.5612, 0.4388]",1139,1139
2213,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29406554472984936,0.24269264836138182,-2.0,2.0,0,1,126.31438704496111,77.44692268349654,"[0.5686, 0.4314]","[0.5607, 0.4393]",1074,1140
2214,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2955752212389381,0.2442477876106195,-2.0,2.0,0,1,128.0418206732797,75.76373684278857,"[0.5681, 0.4319]","[0.5611, 0.4389]",1075,1141
2215,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19503219871205157,-0.21987120515179392,2.0,-2.0,0,0,126.24513254080499,77.57698431288978,"[0.3983, 0.6017]","[0.4066, 0.5934]",1076,1074
2216,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1966911764705883,-0.22150735294117652,2.0,-2.0,0,0,124.44733842315793,79.3913225481839,"[0.3989, 0.6011]","[0.4072, 0.5928]",1077,1075
2217,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19834710743801653,-0.18457300275482091,-1.0,1.0,0,1,125.64844035153259,78.20674954542908,"[0.3994, 0.6006]","[0.4077, 0.5923]",1078,1142
2218,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20183486238532106,-0.1834862385321101,1.0,-1.0,1,1,124.85027521391791,79.02326330689696,"[0.3991, 0.6009]","[0.4083, 0.5917]",1140,1143
2219,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20256645279560037,-0.18423464711274057,1.0,-1.0,1,1,124.0528416667135,79.83902865978422,"[0.3987, 0.6013]","[0.4079, 0.5921]",1141,1144
2220,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27055702917771873,0.2458001768346595,2.0,-2.0,1,1,121.78228463753578,82.15467852715823,"[0.5676, 0.4324]","[0.5615, 0.4385]",1142,1145
2221,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2032967032967033,-0.22252747252747251,-1.0,1.0,1,0,122.98558134083248,80.96969684217655,"[0.3984, 0.6016]","[0.4075, 0.5925]",1143,1076
2222,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20219579139981697,-0.18572735590118938,1.0,-1.0,1,1,122.1877771322323,81.78396948627535,"[0.3989, 0.6011]","[0.4071, 0.5929]",1144,1146
2223,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20292504570383912,-0.22029250457038385,-1.0,1.0,1,0,123.39070217793613,80.59749782265561,"[0.3985, 0.6015]","[0.4068, 0.5932]",1145,1077
2224,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20182648401826486,-0.1872146118721461,1.0,-1.0,1,1,122.5925286619544,81.41028321078346,"[0.3991, 0.6009]","[0.4064, 0.5936]",1146,1147
2225,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2025547445255474,-0.187956204379562,1.0,-1.0,1,1,121.79508340647995,82.2223270064039,"[0.3987, 0.6013]","[0.406, 0.594]",1147,1148
2226,0,FictitiousPlayAgent,FictitiousPlayAgent,0.195077484047402,-0.2169553327256153,2.0,-2.0,0,0,119.99836508378168,84.03363056155432,"[0.3984, 0.6016]","[0.4057, 0.5943]",1079,1078
2227,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20218579234972678,-0.18761384335154824,1.0,-1.0,1,1,119.2005508761314,84.84601671820278,"[0.3989, 0.6011]","[0.4062, 0.5938]",1148,1149
2228,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26855123674911663,0.2438162544169611,2.0,-2.0,1,1,116.93199963938228,87.16315452739005,"[0.5671, 0.4329]","[0.561, 0.439]",1149,1150
2229,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3000882612533098,0.31862312444836716,1.0,-1.0,0,0,115.6654506543867,88.48177765183841,"[0.5666, 0.4334]","[0.5605, 0.4395]",1080,1079
2230,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20291173794358502,-0.18835304822565968,1.0,-1.0,1,1,114.86836239233028,89.29342460361275,"[0.3985, 0.6015]","[0.4058, 0.5942]",1150,1151
2231,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20363636363636362,-0.18909090909090914,1.0,-1.0,1,1,114.07199875596665,90.10433369452184,"[0.3982, 0.6018]","[0.4055, 0.5945]",1151,1152
2232,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20435967302452318,-0.18982742960944599,1.0,-1.0,1,1,113.27635842899117,90.91450626491239,"[0.3978, 0.6022]","[0.4051, 0.5949]",1152,1153
2233,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19237749546279492,-0.19056261343012704,-1.0,1.0,0,1,114.48144009868264,89.72394365148226,"[0.3975, 0.6025]","[0.4047, 0.5953]",1081,1154
2234,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20580235720761558,-0.21577515865820485,-1.0,1.0,1,0,115.68724245589026,88.53446042392106,"[0.3971, 0.6029]","[0.4053, 0.5947]",1153,1080
2235,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19293478260869568,-0.19021739130434784,-1.0,1.0,0,1,116.89195260081779,87.34424303261672,"[0.3976, 0.6024]","[0.4049, 0.5951]",1082,1155
2236,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20542986425339366,-0.18914027149321266,1.0,-1.0,1,1,116.09738246507118,88.1551027611235,"[0.3973, 0.6027]","[0.4054, 0.5946]",1154,1156
2237,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20614828209764924,-0.21518987341772156,-1.0,1.0,1,0,117.30353074716882,86.96522934340199,"[0.3969, 0.6031]","[0.4051, 0.5949]",1155,1081
2238,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19241192411924124,-0.19060523938572715,-1.0,1.0,0,1,118.50858946442266,85.77462410401625,"[0.3975, 0.6025]","[0.4047, 0.5953]",1083,1157
2239,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1913357400722021,-0.21570397111913353,2.0,-2.0,0,0,116.71436563770786,87.58509341809568,"[0.3971, 0.6029]","[0.4052, 0.5948]",1084,1082
2240,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26807760141093473,0.31746031746031744,-2.0,2.0,1,0,118.44628803629692,85.902553735556,"[0.567, 0.433]","[0.5608, 0.4392]",1156,1083
2241,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29779735682819386,0.31894273127753303,1.0,-1.0,0,0,117.17668451206785,87.22149646683353,"[0.5674, 0.4326]","[0.5604, 0.4396]",1085,1084
2242,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27112676056338036,0.3177816901408451,-2.0,2.0,1,0,118.90555775150447,85.53927815697438,"[0.5678, 0.4322]","[0.5607, 0.4393]",1157,1085
2243,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29551451187335087,0.3192612137203166,1.0,-1.0,0,0,117.63291043400227,86.85853937069469,"[0.5682, 0.4318]","[0.5602, 0.4398]",1086,1086
2244,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.274165202108963,0.31810193321616875,-2.0,2.0,1,0,119.35874523189331,85.17664130391086,"[0.5685, 0.4315]","[0.5606, 0.4394]",1158,1087
2245,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2756804214223002,0.31957857769973663,-2.0,2.0,1,0,121.08306481047101,83.49621988161059,"[0.5689, 0.4311]","[0.5601, 0.4399]",1159,1088
2246,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20468890892696123,-0.21731289449954916,-1.0,1.0,1,0,122.28775371939798,82.30776181127695,"[0.3977, 0.6023]","[0.4058, 0.5942]",1160,1089
2247,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20360360360360358,-0.21621621621621623,-1.0,1.0,1,0,123.49135732300158,81.11857262208775,"[0.3982, 0.6018]","[0.4054, 0.5946]",1161,1090
2248,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19621962196219622,-0.2151215121512151,2.0,-2.0,0,0,121.69387757502679,82.92865363018856,"[0.3987, 0.6013]","[0.405, 0.595]",1087,1091
2249,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20143884892086333,-0.18884892086330934,1.0,-1.0,1,1,120.89531642394765,83.73980470932526,"[0.3993, 0.6007]","[0.4056, 0.5944]",1162,1158
2250,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1967654986522911,-0.1895777178796047,-1.0,1.0,0,1,122.09747275817945,82.55022699144565,"[0.3989, 0.6011]","[0.4052, 0.5948]",1088,1159
2251,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2028725314183124,-0.21723518850987433,-1.0,1.0,1,0,123.30034528959776,81.3617171171189,"[0.3986, 0.6014]","[0.4057, 0.5943]",1163,1092
2252,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2771929824561403,0.32105263157894737,-2.0,2.0,1,0,125.02315230714161,79.68276974869785,"[0.5693, 0.4307]","[0.5596, 0.4404]",1164,1093
2253,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19730941704035876,-0.18923766816143495,-1.0,1.0,0,1,126.2249460291147,78.49353208053641,"[0.3991, 0.6009]","[0.4054, 0.5946]",1089,1160
2254,0,FictitiousPlayAgent,FictitiousPlayAgent,0.196236559139785,-0.18817204301075274,-1.0,1.0,0,1,127.42745498968819,77.30536003752566,"[0.3987, 0.6013]","[0.4059, 0.5941]",1090,1161
2255,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1951656222023277,-0.1871083258728738,-1.0,1.0,0,1,128.63067790821998,76.11825171165279,"[0.3984, 0.6016]","[0.4064, 0.5936]",1091,1162
2256,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2039355992844365,-0.18604651162790703,1.0,-1.0,1,1,127.83461350750441,76.93220520002488,"[0.398, 0.602]","[0.407, 0.593]",1165,1163
2257,0,FictitiousPlayAgent,FictitiousPlayAgent,0.193029490616622,-0.18677390527256477,-1.0,1.0,0,1,129.03926051376,75.74543129475232,"[0.3977, 0.6023]","[0.4066, 0.5934]",1092,1164
2258,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2909728308501315,0.32252410166520595,1.0,-1.0,0,0,127.76055762156018,77.06795539641753,"[0.5697, 0.4303]","[0.5592, 0.4408]",1093,1094
2259,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2898423817863398,0.23817863397548156,-2.0,2.0,0,1,129.48034746394197,75.38932142093591,"[0.5701, 0.4299]","[0.5595, 0.4405]",1094,1165
2260,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2782152230971128,0.32020997375328086,-2.0,2.0,1,0,131.20213224084486,73.7095313946892,"[0.5696, 0.4304]","[0.5599, 0.4401]",1166,1095
2261,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1919642857142857,-0.18571428571428572,-1.0,1.0,0,1,132.407489383702,72.52381710897491,"[0.3973, 0.6027]","[0.4071, 0.5929]",1095,1166
2262,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2060660124888492,-0.18465655664585195,1.0,-1.0,1,1,131.61355539619086,73.33916055232906,"[0.397, 0.603]","[0.4077, 0.5923]",1167,1167
2263,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20677361853832443,-0.22192513368983957,-1.0,1.0,1,0,132.8203290147292,72.15377730812229,"[0.3966, 0.6034]","[0.4073, 0.5927]",1168,1096
2264,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20569902048085487,-0.18610863757791635,1.0,-1.0,1,1,132.02602803521006,72.96766867054437,"[0.3972, 0.6028]","[0.4069, 0.5931]",1169,1168
2265,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1903914590747331,-0.18683274021352309,-1.0,1.0,0,1,133.23243372916025,71.78083593033085,"[0.3968, 0.6032]","[0.4066, 0.5934]",1096,1169
2266,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20711111111111108,-0.18577777777777782,1.0,-1.0,1,1,132.43954484027137,72.59505815255308,"[0.3964, 0.6036]","[0.4071, 0.5929]",1170,1170
2267,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1882770870337478,-0.1865008880994672,-1.0,1.0,0,1,133.6473601155822,71.4085572644536,"[0.3961, 0.6039]","[0.4067, 0.5933]",1097,1171
2268,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1872227151730257,-0.22182786157941436,2.0,-2.0,0,0,131.85587830546683,73.22310917217321,"[0.3957, 0.6043]","[0.4073, 0.5927]",1098,1097
2269,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2797202797202797,0.32167832167832167,-2.0,2.0,1,0,133.57615802574657,71.54478749385153,"[0.5699, 0.4301]","[0.5594, 0.4406]",1171,1098
2270,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2812227074235807,0.23580786026200873,2.0,-2.0,1,1,131.29493531832298,73.86793159865502,"[0.5703, 0.4297]","[0.559, 0.441]",1172,1172
2271,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2905759162303665,0.2338568935427574,-2.0,2.0,0,1,133.01570320663015,72.19253892849795,"[0.5698, 0.4302]","[0.5585, 0.4415]",1099,1173
2272,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29206625980819534,0.3234524847428073,1.0,-1.0,0,0,131.73845821970775,73.51599141324076,"[0.5693, 0.4307]","[0.5588, 0.4412]",1100,1099
2273,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27874564459930307,0.2369337979094076,2.0,-2.0,1,1,129.45971257510845,75.8382910648087,"[0.5697, 0.4303]","[0.5592, 0.4408]",1173,1174
2274,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2074468085106383,-0.18439716312056742,1.0,-1.0,1,1,128.6671593836191,76.65389390168814,"[0.3963, 0.6037]","[0.4078, 0.5922]",1174,1175
2275,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18777679362267496,-0.22232063773250665,2.0,-2.0,0,0,126.87530818787064,78.46877432684315,"[0.3959, 0.6041]","[0.4074, 0.5926]",1101,1100
2276,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20707964601769913,-0.22389380530973446,-1.0,1.0,1,0,128.08238783388833,77.28470353038297,"[0.3965, 0.6035]","[0.408, 0.592]",1175,1101
2277,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19098143236074272,-0.18479221927497785,-1.0,1.0,0,1,129.2884002123145,76.09991131110799,"[0.397, 0.603]","[0.4076, 0.5924]",1102,1176
2278,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18992932862190814,-0.18374558303886923,-1.0,1.0,0,1,130.49511399323325,74.91616572806912,"[0.3966, 0.6034]","[0.4081, 0.5919]",1103,1177
2279,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2767624020887728,0.32375979112271536,-2.0,2.0,1,0,132.21835159114448,73.23992551919183,"[0.5692, 0.4308]","[0.5587, 0.4413]",1176,1102
2280,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29130434782608694,0.3252173913043479,1.0,-1.0,0,0,130.94009072157925,74.56514291049618,"[0.5696, 0.4304]","[0.5583, 0.4417]",1104,1103
2281,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20741394527802298,-0.2259488084730803,-1.0,1.0,1,0,132.1475046668573,73.3824421161449,"[0.3963, 0.6037]","[0.4086, 0.5914]",1177,1104
2282,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19047619047619047,-0.18342151675485008,-1.0,1.0,0,1,133.3538538732065,72.19902059939005,"[0.3968, 0.6032]","[0.4083, 0.5917]",1105,1178
2283,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18942731277533031,-0.1823788546255507,-1.0,1.0,0,1,134.5609023313563,71.0166417447645,"[0.3965, 0.6035]","[0.4088, 0.5912]",1106,1179
2284,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18838028169014087,-0.18133802816901406,-1.0,1.0,0,1,135.76864881022954,69.83530371659549,"[0.3961, 0.6039]","[0.4093, 0.5907]",1107,1180
2285,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18733509234828494,-0.1802990325417766,-1.0,1.0,0,1,136.97709208199734,68.65500468405371,"[0.3958, 0.6042]","[0.4099, 0.5901]",1108,1181
2286,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18629173989455183,-0.17926186291739898,-1.0,1.0,0,1,138.18623092206764,67.47574282113631,"[0.3954, 0.6046]","[0.4104, 0.5896]",1109,1182
2287,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20983318700614578,-0.17822651448639154,1.0,-1.0,1,1,137.3960641090738,68.29751630664991,"[0.3951, 0.6049]","[0.4109, 0.5891]",1178,1183
2288,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1842105263157895,-0.2315789473684211,2.0,-2.0,0,0,135.60659042486327,70.11856893822886,"[0.3947, 0.6053]","[0.4105, 0.5895]",1110,1105
2289,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20946538124452235,-0.2331288343558282,-1.0,1.0,1,0,136.81605580610778,68.94065482779942,"[0.3953, 0.6047]","[0.411, 0.589]",1179,1106
2290,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18739054290718038,-0.23204903677758315,2.0,-2.0,0,0,135.02446211083634,70.7620208523178,"[0.3958, 0.6042]","[0.4107, 0.5893]",1111,1107
2291,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1889763779527559,-0.23359580052493434,2.0,-2.0,0,0,133.23181119220118,72.58441805266776,"[0.3963, 0.6037]","[0.4112, 0.5888]",1112,1108
2292,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20629370629370625,-0.17657342657342662,1.0,-1.0,1,1,132.43810489849488,73.40784462609433,"[0.3969, 0.6031]","[0.4117, 0.5883]",1180,1184
2293,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18951965065502185,-0.17729257641921392,-1.0,1.0,0,1,133.64509179805822,72.23055204967511,"[0.3965, 0.6035]","[0.4114, 0.5886]",1113,1185
2294,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18848167539267013,-0.17626527050610824,-1.0,1.0,0,1,134.85277068112978,71.054286779169,"[0.3962, 0.6038]","[0.4119, 0.5881]",1114,1186
2295,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20836965998256324,-0.23714036617262424,-1.0,1.0,1,0,136.06114034111235,69.87904702328409,"[0.3958, 0.6042]","[0.4124, 0.5876]",1181,1109
2296,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20731707317073167,-0.23606271777003485,-1.0,1.0,1,0,137.2684574142831,68.70308883513077,"[0.3963, 0.6037]","[0.412, 0.588]",1182,1110
2297,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19060052219321144,-0.17667536988685817,-1.0,1.0,0,1,138.47472373282096,67.52641346524392,"[0.3969, 0.6031]","[0.4117, 0.5883]",1115,1187
2298,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20695652173913048,-0.23652173913043484,-1.0,1.0,1,0,139.6816802545601,66.35076129133088,"[0.3965, 0.6035]","[0.4122, 0.5878]",1183,1111
2299,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2059079061685491,-0.23544743701129456,-1.0,1.0,1,0,140.88758816072865,65.17439291600508,"[0.397, 0.603]","[0.4118, 0.5882]",1184,1112
2300,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19270833333333326,-0.17708333333333331,-1.0,1.0,0,1,142.09244927183977,63.99730958267174,"[0.3976, 0.6024]","[0.4115, 0.5885]",1116,1188
2301,0,FictitiousPlayAgent,FictitiousPlayAgent,0.191673894189072,-0.23590633130962702,2.0,-2.0,0,0,140.29800000904706,65.82124713687816,"[0.3972, 0.6028]","[0.412, 0.588]",1117,1113
2302,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20450606585788567,-0.17504332755632585,1.0,-1.0,1,1,139.50250607490494,66.64620380932183,"[0.3977, 0.6023]","[0.4125, 0.5875]",1185,1189
2303,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20519480519480515,-0.17575757575757578,1.0,-1.0,1,1,138.70770088009974,67.47044623356426,"[0.3974, 0.6026]","[0.4121, 0.5879]",1186,1190
2304,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29018245004344045,0.3240660295395308,1.0,-1.0,0,0,137.42794414682433,68.7945122631038,"[0.5699, 0.4301]","[0.5586, 0.4414]",1118,1114
2305,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19117647058823528,-0.17647058823529416,-1.0,1.0,0,1,138.63382649976552,67.61804167486851,"[0.3971, 0.6029]","[0.4118, 0.5882]",1119,1191
2306,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2065687121866897,-0.1754537597234227,1.0,-1.0,1,1,137.8403952119522,68.44258791514508,"[0.3967, 0.6033]","[0.4123, 0.5877]",1187,1192
2307,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2072538860103627,-0.17616580310880825,1.0,-1.0,1,1,137.04764909796256,69.26642211203628,"[0.3964, 0.6036]","[0.4119, 0.5881]",1188,1193
2308,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20793787748058667,-0.2346850733390854,-1.0,1.0,1,0,138.25558697544315,68.08954549426234,"[0.396, 0.604]","[0.4116, 0.5884]",1189,1115
2309,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2068965517241379,-0.23362068965517246,-1.0,1.0,1,0,139.46248352716728,66.91195928736579,"[0.3966, 0.6034]","[0.4112, 0.5888]",1190,1116
2310,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20585701981050814,-0.2325581395348837,-1.0,1.0,1,0,140.6683405469778,65.73366471372238,"[0.3971, 0.6029]","[0.4109, 0.5891]",1191,1117
2311,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20481927710843378,-0.17900172117039587,1.0,-1.0,1,1,139.87315982408623,66.55466299255198,"[0.3976, 0.6024]","[0.4105, 0.5895]",1192,1194
2312,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2890625,0.32291666666666663,1.0,-1.0,0,0,138.59190982408623,67.87757965921865,"[0.5703, 0.4297]","[0.559, 0.441]",1120,1118
2313,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2879444926279271,0.3217692974848222,1.0,-1.0,0,0,137.30916914759013,69.19934895670347,"[0.5707, 0.4293]","[0.5594, 0.4406]",1121,1119
2314,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28682842287694976,0.3206239168110918,1.0,-1.0,0,0,136.02494037809274,70.51997287351456,"[0.5711, 0.4289]","[0.5598, 0.4402]",1122,1120
2315,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2857142857142857,0.3194805194805195,-2.0,2.0,1,0,137.73922609237846,68.83945339299508,"[0.5714, 0.4286]","[0.5602, 0.4398]",1193,1121
2316,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28460207612456745,0.3209342560553633,1.0,-1.0,0,0,136.4546240162539,70.16038764905045,"[0.5718, 0.4282]","[0.5597, 0.4403]",1123,1122
2317,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28867761452031104,0.31979256698357816,-2.0,2.0,1,0,138.1711322271441,68.48018021603403,"[0.5722, 0.4278]","[0.5601, 0.4399]",1194,1123
2318,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2823834196891192,0.3212435233160622,1.0,-1.0,0,0,136.888748807455,69.80142373935008,"[0.5725, 0.4275]","[0.5596, 0.4404]",1124,1124
2319,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2916307161345988,0.23986194995685928,2.0,-2.0,1,1,134.60747184455593,72.12152727688245,"[0.5729, 0.4271]","[0.56, 0.44]",1195,1195
2320,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1917454858125538,-0.1797076526225279,-1.0,1.0,0,1,135.81297485401421,70.94181962425992,"[0.3972, 0.6028]","[0.4101, 0.5899]",1125,1196
2321,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2827586206896552,0.3215517241379311,1.0,-1.0,0,0,134.53021623332455,72.26337134839785,"[0.5724, 0.4276]","[0.5595, 0.4405]",1126,1125
2322,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28165374677002586,0.32041343669250644,1.0,-1.0,0,0,133.24856248655453,73.58378478509036,"[0.5728, 0.4272]","[0.5599, 0.4401]",1127,1126
2323,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19072164948453607,-0.1786941580756014,-1.0,1.0,0,1,134.45474805356486,72.40509062701476,"[0.3969, 0.6031]","[0.4107, 0.5893]",1128,1197
2324,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20686695278969958,-0.23347639484978544,-1.0,1.0,1,0,135.66161500635457,71.22740822358128,"[0.3966, 0.6034]","[0.4112, 0.5888]",1196,1127
2325,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20583190394511153,-0.23241852487135506,-1.0,1.0,1,0,136.8674469102997,70.04902057349551,"[0.3971, 0.6029]","[0.4108, 0.5892]",1197,1128
